Processed Iteration 50,episodic return 110.70264649339373, reward_pressure: 1.0
Processed Iteration 100,episodic return 136.12316839831158, reward_pressure: 1.0
Processed Iteration 150,episodic return 159.0792779451309, reward_pressure: 1.0
Processed Iteration 200,episodic return 221.70612591414854, reward_pressure: 1.0
Processed Iteration 250,episodic return 244.77987492605425, reward_pressure: 0.9979999999999997
Processed Iteration 300,episodic return 254.26890546060312, reward_pressure: 0.9880000000000001
Processed Iteration 350,episodic return 272.18133905787744, reward_pressure: 0.9947999999999994
Processed Iteration 400,episodic return 261.72395501304277, reward_pressure: 0.9971999999999995
Processed Iteration 450,episodic return 242.30238030064822, reward_pressure: 0.9771999999999997
Processed Iteration 500,episodic return 229.3371917038727, reward_pressure: 0.9572000000000003
Processed Iteration 550,episodic return 225.39917796727423, reward_pressure: 0.9372000000000001
Processed Iteration 600,episodic return 176.19100060527245, reward_pressure: 0.9172000000000006
Processed Iteration 650,episodic return 194.49322116893126, reward_pressure: 0.8971999999999997
Processed Iteration 700,episodic return 247.40973470460304, reward_pressure: 0.8771999999999998
Processed Iteration 750,episodic return 233.48953942232012, reward_pressure: 0.8572
Processed Iteration 800,episodic return 251.0579174533358, reward_pressure: 0.8372000000000002
Processed Iteration 850,episodic return 239.77616483035862, reward_pressure: 0.8171999999999997
Processed Iteration 900,episodic return 259.68600941079785, reward_pressure: 0.7972000000000002
Processed Iteration 950,episodic return 259.7297815328934, reward_pressure: 0.7772
Processed Iteration 1000,episodic return 228.88184322355923, reward_pressure: 0.7571999999999994
Processed Iteration 1050,episodic return 248.99645805816704, reward_pressure: 0.7371999999999993
Processed Iteration 1100,episodic return 284.1626268384214, reward_pressure: 0.7307999999999992
Processed Iteration 1150,episodic return 286.3385684175028, reward_pressure: 0.7291999999999994
Processed Iteration 1200,episodic return 303.0488957931209, reward_pressure: 0.7339999999999995
Processed Iteration 1250,episodic return 358.31014845853883, reward_pressure: 0.7335999999999996
Processed Iteration 1300,episodic return 385.35986271600706, reward_pressure: 0.7587999999999988
Processed Iteration 1350,episodic return 350.6361160268568, reward_pressure: 0.7411999999999996
Processed Iteration 1400,episodic return 280.9239701486503, reward_pressure: 0.7211999999999992
Processed Iteration 1450,episodic return 560.9603960990311, reward_pressure: 0.7191999999999994
Processed Iteration 1500,episodic return 461.7949570087468, reward_pressure: 0.7776000000000001
Processed Iteration 1550,episodic return 688.9084031187778, reward_pressure: 0.7716000000000001
Processed Iteration 1600,episodic return 474.33880909775564, reward_pressure: 0.7984
Processed Iteration 1650,episodic return 493.0608518308907, reward_pressure: 0.7784000000000002
Processed Iteration 1700,episodic return 353.2886545161723, reward_pressure: 0.7583999999999992
Processed Iteration 1750,episodic return 271.28070747867076, reward_pressure: 0.7383999999999993
Processed Iteration 1800,episodic return 386.695327427292, reward_pressure: 0.7183999999999995
Processed Iteration 1850,episodic return 451.0181042731082, reward_pressure: 0.6983999999999995
Processed Iteration 1900,episodic return 341.513767357931, reward_pressure: 0.6783999999999996
Processed Iteration 1950,episodic return 293.8712618105674, reward_pressure: 0.6584
Processed Iteration 2000,episodic return 305.3055789595512, reward_pressure: 0.6384000000000004
