Processed Iteration 50,episodic return 103.63970948289351, reward_pressure: 1.0
Processed Iteration 100,episodic return 119.74320968223901, reward_pressure: 1.0
Processed Iteration 150,episodic return 144.1679438253844, reward_pressure: 1.0
Processed Iteration 200,episodic return 151.8560630763153, reward_pressure: 0.9930000000000004
Processed Iteration 250,episodic return 217.35845862144123, reward_pressure: 1.0
Processed Iteration 300,episodic return 281.9621064559171, reward_pressure: 1.0
Processed Iteration 350,episodic return 462.1413150888233, reward_pressure: 1.0
Processed Iteration 400,episodic return 570.9552855137262, reward_pressure: 1.0
Processed Iteration 450,episodic return 599.2680915812398, reward_pressure: 0.9790000000000003
Processed Iteration 500,episodic return 534.4978768198522, reward_pressure: 0.9910000000000005
Processed Iteration 550,episodic return 410.2012627567263, reward_pressure: 0.9409999999999998
Processed Iteration 600,episodic return 521.1462741075993, reward_pressure: 0.8909999999999997
Processed Iteration 650,episodic return 1486.78532605294, reward_pressure: 0.958
Processed Iteration 700,episodic return 401.73969592032984, reward_pressure: 0.9670000000000007
Processed Iteration 750,episodic return 506.05375533233496, reward_pressure: 0.916999999999999
Processed Iteration 800,episodic return 384.50374138171895, reward_pressure: 0.867000000000001
Processed Iteration 850,episodic return 506.8820338171787, reward_pressure: 0.8169999999999996
Processed Iteration 900,episodic return 548.7423861193114, reward_pressure: 0.767
Processed Iteration 950,episodic return 428.2430359599153, reward_pressure: 0.7169999999999999
Processed Iteration 1000,episodic return 386.31320070273017, reward_pressure: 0.6669999999999991
Processed Iteration 1050,episodic return 303.902451702508, reward_pressure: 0.6170000000000004
Processed Iteration 1100,episodic return 285.22296005361164, reward_pressure: 0.567
Processed Iteration 1150,episodic return 299.7796004297507, reward_pressure: 0.5169999999999999
Processed Iteration 1200,episodic return 320.16934446934084, reward_pressure: 0.46699999999999947
Processed Iteration 1250,episodic return 430.5341566225409, reward_pressure: 0.4169999999999996
Processed Iteration 1300,episodic return 292.32158264242264, reward_pressure: 0.36699999999999977
Processed Iteration 1350,episodic return 287.96913310409093, reward_pressure: 0.3169999999999993
Processed Iteration 1400,episodic return 281.041998104941, reward_pressure: 0.2669999999999999
Processed Iteration 1450,episodic return 265.28165795090996, reward_pressure: 0.2169999999999994
Processed Iteration 1500,episodic return 281.76664448276847, reward_pressure: 0.1669999999999996
Processed Iteration 1550,episodic return 230.99220196755508, reward_pressure: 0.11699999999999966
Processed Iteration 1600,episodic return 178.76279322762264, reward_pressure: 0.06699999999999974
Processed Iteration 1650,episodic return 134.64581567953005, reward_pressure: 0.016999999999999897
Processed Iteration 1700,episodic return 100.72618855126983, reward_pressure: 0.0
Processed Iteration 1750,episodic return 105.4745141654537, reward_pressure: 0.0
Processed Iteration 1800,episodic return 71.29736159336703, reward_pressure: 0.0
Processed Iteration 1850,episodic return 83.28797754953438, reward_pressure: 0.0
Processed Iteration 1900,episodic return 65.170767440063, reward_pressure: 0.0
Processed Iteration 1950,episodic return 68.70177588039046, reward_pressure: 0.0
Processed Iteration 2000,episodic return 75.06237138849255, reward_pressure: 0.0
