Processed Iteration 50,episodic return 120.00311623914759, reward_pressure: 1.0
Processed Iteration 100,episodic return 306.250632093242, reward_pressure: 1.0
Processed Iteration 150,episodic return 569.5028540987715, reward_pressure: 1.0
Processed Iteration 200,episodic return 953.7512466722532, reward_pressure: 1.0
Processed Iteration 250,episodic return 1027.2406847895954, reward_pressure: 0.9580000000000005
Processed Iteration 300,episodic return 1043.4263406615223, reward_pressure: 0.9079999999999991
Processed Iteration 350,episodic return 1054.927490436479, reward_pressure: 0.8580000000000009
Processed Iteration 400,episodic return 1065.7312589086685, reward_pressure: 0.9579999999999999
Processed Iteration 450,episodic return 1070.8796802246518, reward_pressure: 1.0
Processed Iteration 500,episodic return 1080.0325708245714, reward_pressure: 1.0
Processed Iteration 550,episodic return 1093.4722542773902, reward_pressure: 1.0
Processed Iteration 600,episodic return 1100.7867420994082, reward_pressure: 1.0
Processed Iteration 650,episodic return 1103.96352651706, reward_pressure: 0.9990000000000001
Processed Iteration 700,episodic return 1104.7845572708254, reward_pressure: 0.9710000000000005
Processed Iteration 750,episodic return 1104.2153902576488, reward_pressure: 0.9960000000000002
Processed Iteration 800,episodic return 1105.4175618436848, reward_pressure: 0.9779999999999999
Processed Iteration 850,episodic return 1105.1429739720916, reward_pressure: 0.9730000000000009
Processed Iteration 900,episodic return 1106.299907634087, reward_pressure: 0.9229999999999992
Processed Iteration 950,episodic return 1104.1980836131443, reward_pressure: 0.8730000000000007
Processed Iteration 1000,episodic return 1105.714183647506, reward_pressure: 0.8229999999999995
Processed Iteration 1050,episodic return 1106.3892143953017, reward_pressure: 0.7730000000000001
Processed Iteration 1100,episodic return 1107.564544536126, reward_pressure: 0.723
Processed Iteration 1150,episodic return 1106.53107152192, reward_pressure: 0.6729999999999989
Processed Iteration 1200,episodic return 1106.1244779459066, reward_pressure: 0.6250000000000006
Processed Iteration 1250,episodic return 1107.5194306603105, reward_pressure: 0.6479999999999992
Processed Iteration 1300,episodic return 1109.630967965314, reward_pressure: 0.6259999999999998
Processed Iteration 1350,episodic return 1106.01543789023, reward_pressure: 0.6889999999999992
Processed Iteration 1400,episodic return 1109.3640893424047, reward_pressure: 0.6669999999999996
Processed Iteration 1450,episodic return 1107.8301935439006, reward_pressure: 0.6829999999999992
Processed Iteration 1500,episodic return 1107.603278703145, reward_pressure: 0.6330000000000001
Processed Iteration 1550,episodic return 1107.44339662427, reward_pressure: 0.5830000000000002
Processed Iteration 1600,episodic return 1107.1284255241394, reward_pressure: 0.5329999999999997
Processed Iteration 1650,episodic return 1108.3690835774592, reward_pressure: 0.4829999999999997
Processed Iteration 1700,episodic return 1109.4292178211567, reward_pressure: 0.43299999999999916
Processed Iteration 1750,episodic return 1102.7194927120681, reward_pressure: 0.38299999999999995
Processed Iteration 1800,episodic return 1124.396834666646, reward_pressure: 0.34899999999999975
Processed Iteration 1850,episodic return 1163.8810946143637, reward_pressure: 0.4089999999999997
Processed Iteration 1900,episodic return 1207.9822388651505, reward_pressure: 0.4989999999999999
Processed Iteration 1950,episodic return 1278.7481057237565, reward_pressure: 0.5230000000000002
Processed Iteration 2000,episodic return 1329.5033000723572, reward_pressure: 0.6509999999999995
