Processed Iteration 50,episodic return 116.63239393563046, reward_pressure: 1.0
Processed Iteration 100,episodic return 663.4496317753834, reward_pressure: 1.0
Processed Iteration 150,episodic return 1001.4577265162163, reward_pressure: 0.9940000000000003
Processed Iteration 200,episodic return 1005.3643742575769, reward_pressure: 0.9440000000000001
Processed Iteration 250,episodic return 1011.2444036688128, reward_pressure: 0.8939999999999995
Processed Iteration 300,episodic return 1013.9419400071628, reward_pressure: 0.8440000000000002
Processed Iteration 350,episodic return 1017.7225735746674, reward_pressure: 0.794
Processed Iteration 400,episodic return 1033.064848871825, reward_pressure: 0.935
Processed Iteration 450,episodic return 1049.9456543357983, reward_pressure: 1.0
Processed Iteration 500,episodic return 1058.828102047544, reward_pressure: 1.0
Processed Iteration 550,episodic return 1063.8607852956243, reward_pressure: 1.0
Processed Iteration 600,episodic return 1067.1188813938747, reward_pressure: 0.978000000000001
Processed Iteration 650,episodic return 1072.5813590152766, reward_pressure: 0.9890000000000001
Processed Iteration 700,episodic return 1074.2240474741595, reward_pressure: 0.9680000000000009
Processed Iteration 750,episodic return 1078.6839939192869, reward_pressure: 0.9430000000000004
Processed Iteration 800,episodic return 1088.2007570351589, reward_pressure: 0.9869999999999999
Processed Iteration 850,episodic return 1102.582889775855, reward_pressure: 1.0
Processed Iteration 900,episodic return 1124.4559117923852, reward_pressure: 1.0
Processed Iteration 950,episodic return 1191.3744572866729, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1157.8207307074738, reward_pressure: 0.9870000000000008
Processed Iteration 1050,episodic return 1117.1232554400378, reward_pressure: 0.9369999999999995
Processed Iteration 1100,episodic return 1176.1933794337324, reward_pressure: 0.8869999999999999
Processed Iteration 1150,episodic return 1213.1416512134665, reward_pressure: 0.9300000000000007
Processed Iteration 1200,episodic return 1215.0372493370078, reward_pressure: 0.991
Processed Iteration 1250,episodic return 1169.1840611212879, reward_pressure: 0.9620000000000004
Processed Iteration 1300,episodic return 1312.2203922232366, reward_pressure: 1.0
Processed Iteration 1350,episodic return 1333.4667304208383, reward_pressure: 0.9930000000000004
Processed Iteration 1400,episodic return 1324.9470470380859, reward_pressure: 0.943
Processed Iteration 1450,episodic return 1438.1086642362989, reward_pressure: 0.9220000000000005
Processed Iteration 1500,episodic return 1493.309557158476, reward_pressure: 0.9279999999999992
Processed Iteration 1550,episodic return 1563.5253765437874, reward_pressure: 0.8790000000000003
Processed Iteration 1600,episodic return 1605.7064710434777, reward_pressure: 0.9789999999999999
Processed Iteration 1650,episodic return 1601.4839908710292, reward_pressure: 0.9630000000000006
Processed Iteration 1700,episodic return 1561.274611686218, reward_pressure: 0.9480000000000007
Processed Iteration 1750,episodic return 1658.085491858296, reward_pressure: 0.914999999999999
Processed Iteration 1800,episodic return 1775.201279349589, reward_pressure: 0.9380000000000007
Processed Iteration 1850,episodic return 1708.6446011953265, reward_pressure: 0.9119999999999991
Processed Iteration 1900,episodic return 1782.2464471423152, reward_pressure: 0.8620000000000009
Processed Iteration 1950,episodic return 1743.6345925021599, reward_pressure: 0.8119999999999997
Processed Iteration 2000,episodic return 1707.6466943235846, reward_pressure: 0.7619999999999999
Processed Iteration 2050,episodic return 1739.8689001478308, reward_pressure: 0.7119999999999999
Processed Iteration 2100,episodic return 1751.7795794561266, reward_pressure: 0.6619999999999994
Processed Iteration 2150,episodic return 1587.5607445809749, reward_pressure: 0.6120000000000004
Processed Iteration 2200,episodic return 1732.586455675103, reward_pressure: 0.5619999999999998
Processed Iteration 2250,episodic return 1969.416805122131, reward_pressure: 0.5119999999999999
Processed Iteration 2300,episodic return 1970.8275967264399, reward_pressure: 0.4619999999999994
Processed Iteration 2350,episodic return 1756.1153346313947, reward_pressure: 0.4119999999999997
Processed Iteration 2400,episodic return 1731.1863360870445, reward_pressure: 0.36199999999999977
Processed Iteration 2450,episodic return 1813.657577425619, reward_pressure: 0.31199999999999933
Processed Iteration 2500,episodic return 1521.7208188733132, reward_pressure: 0.2619999999999999
Processed Iteration 2550,episodic return 1769.6025060444463, reward_pressure: 0.2119999999999994
Processed Iteration 2600,episodic return 1786.3298688450852, reward_pressure: 0.16199999999999953
Processed Iteration 2650,episodic return 1856.3407867585745, reward_pressure: 0.11199999999999966
Processed Iteration 2700,episodic return 1816.0074629269193, reward_pressure: 0.06199999999999971
Processed Iteration 2750,episodic return 1672.8517328863861, reward_pressure: 0.011999999999999926
Processed Iteration 2800,episodic return 1709.5295511936918, reward_pressure: 0.0
Processed Iteration 2850,episodic return 1764.1750741092098, reward_pressure: 0.034000000000000016
Processed Iteration 2900,episodic return 1877.0041304950116, reward_pressure: 0.016000000000000004
Processed Iteration 2950,episodic return 1807.1383134755001, reward_pressure: 0.0
Processed Iteration 3000,episodic return 1589.4944624435957, reward_pressure: 0.0
