Processed Iteration 50,episodic return 203.62358280706619, reward_pressure: 1.0
Processed Iteration 100,episodic return 751.7738549902823, reward_pressure: 1.0
Processed Iteration 150,episodic return 1006.5370080787299, reward_pressure: 0.9915999999999989
Processed Iteration 200,episodic return 1007.6747570752663, reward_pressure: 0.9716000000000006
Processed Iteration 250,episodic return 1010.790318982169, reward_pressure: 0.9515999999999997
Processed Iteration 300,episodic return 1013.9675802789071, reward_pressure: 0.9316000000000009
Processed Iteration 350,episodic return 1037.5468950536967, reward_pressure: 0.9640000000000001
Processed Iteration 400,episodic return 1055.4662920775736, reward_pressure: 1.0
Processed Iteration 450,episodic return 1061.7437854143834, reward_pressure: 1.0
Processed Iteration 500,episodic return 1070.6606074055999, reward_pressure: 1.0
Processed Iteration 550,episodic return 1081.967258534945, reward_pressure: 1.0
Processed Iteration 600,episodic return 1083.8348374481723, reward_pressure: 1.0
Processed Iteration 650,episodic return 1090.6299165413654, reward_pressure: 0.987599999999999
Processed Iteration 700,episodic return 1093.7712260076585, reward_pressure: 0.9676000000000006
Processed Iteration 750,episodic return 1095.825132230921, reward_pressure: 0.9892000000000002
Processed Iteration 800,episodic return 1101.257709803395, reward_pressure: 1.0
Processed Iteration 850,episodic return 1100.8123274161906, reward_pressure: 0.9995999999999999
Processed Iteration 900,episodic return 1100.701033666715, reward_pressure: 0.9795999999999992
Processed Iteration 950,episodic return 1104.1094616474518, reward_pressure: 0.9596000000000007
Processed Iteration 1000,episodic return 1105.673957527317, reward_pressure: 0.9715999999999992
Processed Iteration 1050,episodic return 1107.1579006768245, reward_pressure: 0.9844000000000003
Processed Iteration 1100,episodic return 1107.6422200461236, reward_pressure: 0.9911999999999989
Processed Iteration 1150,episodic return 1106.2456138998668, reward_pressure: 0.9712000000000005
Processed Iteration 1200,episodic return 1105.3746023793578, reward_pressure: 0.9511999999999997
Processed Iteration 1250,episodic return 1104.9497731797546, reward_pressure: 0.9312000000000009
Processed Iteration 1300,episodic return 1106.041228684192, reward_pressure: 0.9111999999999996
Processed Iteration 1350,episodic return 1105.5676707723178, reward_pressure: 0.8912000000000003
Processed Iteration 1400,episodic return 1106.6006554196092, reward_pressure: 0.8711999999999995
Processed Iteration 1450,episodic return 1107.447729468835, reward_pressure: 0.8512000000000006
Processed Iteration 1500,episodic return 1105.3834844298199, reward_pressure: 0.8312
Processed Iteration 1550,episodic return 1103.64557592351, reward_pressure: 0.8111999999999996
Processed Iteration 1600,episodic return 1095.9820087326034, reward_pressure: 0.7912000000000006
Processed Iteration 1650,episodic return 1096.8031381069097, reward_pressure: 0.7711999999999992
Processed Iteration 1700,episodic return 1099.0678017723485, reward_pressure: 0.7511999999999996
Processed Iteration 1750,episodic return 1098.4153932794623, reward_pressure: 0.7311999999999993
Processed Iteration 1800,episodic return 1097.0303247269, reward_pressure: 0.7111999999999996
Processed Iteration 1850,episodic return 1098.1488297411086, reward_pressure: 0.6911999999999996
Processed Iteration 1900,episodic return 1101.2982317009976, reward_pressure: 0.6711999999999998
Processed Iteration 1950,episodic return 1103.1628536914702, reward_pressure: 0.6512000000000002
Processed Iteration 2000,episodic return 1103.430682119542, reward_pressure: 0.6312000000000005
Processed Iteration 2050,episodic return 1103.5339469174965, reward_pressure: 0.6112000000000003
Processed Iteration 2100,episodic return 1105.4982595216597, reward_pressure: 0.5911999999999991
Processed Iteration 2150,episodic return 1105.7608244183448, reward_pressure: 0.5711999999999994
Processed Iteration 2200,episodic return 1106.014621982299, reward_pressure: 0.5511999999999992
Processed Iteration 2250,episodic return 1104.4399841679165, reward_pressure: 0.5311999999999995
Processed Iteration 2300,episodic return 1104.7397073686295, reward_pressure: 0.5111999999999998
Processed Iteration 2350,episodic return 1106.6162370142338, reward_pressure: 0.49120000000000014
Processed Iteration 2400,episodic return 1108.7065946409546, reward_pressure: 0.4712000000000001
Processed Iteration 2450,episodic return 1108.5434521635877, reward_pressure: 0.45119999999999894
Processed Iteration 2500,episodic return 1110.473919272819, reward_pressure: 0.4327999999999992
Processed Iteration 2550,episodic return 1110.8452413524578, reward_pressure: 0.438399999999999
Processed Iteration 2600,episodic return 1109.2773341379004, reward_pressure: 0.41839999999999944
Processed Iteration 2650,episodic return 1107.781114413672, reward_pressure: 0.398399999999999
Processed Iteration 2700,episodic return 1104.0520896440382, reward_pressure: 0.3783999999999992
Processed Iteration 2750,episodic return 1101.2586383715932, reward_pressure: 0.35839999999999944
Processed Iteration 2800,episodic return 1104.6066088274326, reward_pressure: 0.33839999999999976
Processed Iteration 2850,episodic return 1104.6666502916776, reward_pressure: 0.3183999999999997
Processed Iteration 2900,episodic return 1103.8013237075681, reward_pressure: 0.2983999999999991
Processed Iteration 2950,episodic return 1105.7333009625365, reward_pressure: 0.27839999999999937
Processed Iteration 3000,episodic return 1105.9736906174423, reward_pressure: 0.2583999999999997
