Processed Iteration 50,episodic return 94.853638125858, reward_pressure: 1.0
Processed Iteration 100,episodic return 515.4513339822417, reward_pressure: 1.0
Processed Iteration 150,episodic return 999.1493957859134, reward_pressure: 0.9940000000000003
Processed Iteration 200,episodic return 1006.1858226375449, reward_pressure: 0.9440000000000001
Processed Iteration 250,episodic return 1012.0298030601335, reward_pressure: 0.8939999999999995
Processed Iteration 300,episodic return 1013.9806829777243, reward_pressure: 0.8440000000000002
Processed Iteration 350,episodic return 1016.0787778220606, reward_pressure: 0.794
Processed Iteration 400,episodic return 1017.3029685364513, reward_pressure: 0.7440000000000002
Processed Iteration 450,episodic return 1019.7460506410607, reward_pressure: 0.7009999999999995
Processed Iteration 500,episodic return 1019.718494879919, reward_pressure: 0.747
Processed Iteration 550,episodic return 1019.9233724703383, reward_pressure: 0.7319999999999998
Processed Iteration 600,episodic return 1042.018247864017, reward_pressure: 0.985
Processed Iteration 650,episodic return 1067.4993993895564, reward_pressure: 1.0
Processed Iteration 700,episodic return 1070.736309739355, reward_pressure: 1.0
Processed Iteration 750,episodic return 1071.4022722551088, reward_pressure: 0.9900000000000005
Processed Iteration 800,episodic return 1071.901289896439, reward_pressure: 0.995
Processed Iteration 850,episodic return 1078.8505792751346, reward_pressure: 1.0
Processed Iteration 900,episodic return 1079.9862521159444, reward_pressure: 0.991
Processed Iteration 950,episodic return 1083.928434926283, reward_pressure: 0.9980000000000001
Processed Iteration 1000,episodic return 1085.384386327066, reward_pressure: 0.9480000000000004
Processed Iteration 1050,episodic return 1092.4306682774045, reward_pressure: 0.8979999999999992
Processed Iteration 1100,episodic return 1090.9284975451953, reward_pressure: 0.8480000000000005
Processed Iteration 1150,episodic return 1096.6298011034644, reward_pressure: 0.7979999999999998
Processed Iteration 1200,episodic return 1105.6792087984657, reward_pressure: 0.748
Processed Iteration 1250,episodic return 1108.5962155162931, reward_pressure: 0.6979999999999995
Processed Iteration 1300,episodic return 1109.4919712887179, reward_pressure: 0.6479999999999992
Processed Iteration 1350,episodic return 1102.7548648884447, reward_pressure: 0.5980000000000004
Processed Iteration 1400,episodic return 1106.2785284472027, reward_pressure: 0.5479999999999999
Processed Iteration 1450,episodic return 1104.780737317924, reward_pressure: 0.4979999999999999
Processed Iteration 1500,episodic return 1096.7069788172753, reward_pressure: 0.45799999999999946
Processed Iteration 1550,episodic return 1093.721722589974, reward_pressure: 0.4919999999999998
Processed Iteration 1600,episodic return 1106.216074450844, reward_pressure: 0.4419999999999992
Processed Iteration 1650,episodic return 1111.8023665900214, reward_pressure: 0.392
Processed Iteration 1700,episodic return 1123.8600394897187, reward_pressure: 0.3419999999999997
Processed Iteration 1750,episodic return 1129.0211784109424, reward_pressure: 0.29199999999999954
Processed Iteration 1800,episodic return 1138.0643572651984, reward_pressure: 0.24199999999999974
Processed Iteration 1850,episodic return 1156.2969074506984, reward_pressure: 0.19199999999999964
Processed Iteration 1900,episodic return 1169.2244435683535, reward_pressure: 0.14899999999999955
Processed Iteration 1950,episodic return 1184.4515490678436, reward_pressure: 0.1899999999999995
Processed Iteration 2000,episodic return 1193.7293672456708, reward_pressure: 0.3349999999999998
