Processed Iteration 50,episodic return 95.40819788090714, reward_pressure: 1.0
Processed Iteration 100,episodic return 124.41589125923169, reward_pressure: 1.0
Processed Iteration 150,episodic return 153.9850789685799, reward_pressure: 1.0
Processed Iteration 200,episodic return 172.9509929382678, reward_pressure: 0.9851999999999991
Processed Iteration 250,episodic return 208.2518817754056, reward_pressure: 0.9652000000000007
Processed Iteration 300,episodic return 259.2256561322353, reward_pressure: 0.9787999999999992
Processed Iteration 350,episodic return 289.14102130781686, reward_pressure: 0.9991999999999999
Processed Iteration 400,episodic return 262.6876513356416, reward_pressure: 0.9791999999999993
Processed Iteration 450,episodic return 307.8114171673988, reward_pressure: 0.9667999999999993
Processed Iteration 500,episodic return 358.2370525621422, reward_pressure: 0.9920000000000002
Processed Iteration 550,episodic return 340.16463882551625, reward_pressure: 0.987999999999999
Processed Iteration 600,episodic return 288.4757793918161, reward_pressure: 0.9680000000000005
Processed Iteration 650,episodic return 330.8624514523069, reward_pressure: 0.9723999999999993
Processed Iteration 700,episodic return 331.784193455849, reward_pressure: 0.9676000000000006
Processed Iteration 750,episodic return 339.57168261036566, reward_pressure: 0.9475999999999998
Processed Iteration 800,episodic return 476.3378000514672, reward_pressure: 0.9312000000000001
Processed Iteration 850,episodic return 918.7065799837521, reward_pressure: 0.9611999999999997
Processed Iteration 900,episodic return 831.4659274137878, reward_pressure: 1.0
Processed Iteration 950,episodic return 2175.9056214299444, reward_pressure: 0.9996
Processed Iteration 1000,episodic return 3527.0665923179226, reward_pressure: 0.9899999999999991
Processed Iteration 1050,episodic return 4878.407616134405, reward_pressure: 1.0
Processed Iteration 1100,episodic return 3221.129774823452, reward_pressure: 0.9927999999999989
Processed Iteration 1150,episodic return 185.9660765206992, reward_pressure: 0.9728000000000004
Processed Iteration 1200,episodic return 3123.404475930816, reward_pressure: 0.9648000000000002
Processed Iteration 1250,episodic return 5232.261269169833, reward_pressure: 1.0
Processed Iteration 1300,episodic return 5715.110438573833, reward_pressure: 0.9943999999999992
Processed Iteration 1350,episodic return 6398.728442933812, reward_pressure: 0.9744000000000003
Processed Iteration 1400,episodic return 5871.85312655171, reward_pressure: 0.9543999999999998
Processed Iteration 1450,episodic return 5930.848523659694, reward_pressure: 0.9344000000000007
Processed Iteration 1500,episodic return 6681.268168271082, reward_pressure: 0.9283999999999998
Processed Iteration 1550,episodic return 6097.343115420206, reward_pressure: 0.9316000000000009
Processed Iteration 1600,episodic return 2251.468274635934, reward_pressure: 0.9115999999999996
Processed Iteration 1650,episodic return 2404.939625730316, reward_pressure: 0.8916000000000004
Processed Iteration 1700,episodic return 6048.0314923989035, reward_pressure: 0.8715999999999994
Processed Iteration 1750,episodic return 6726.280624928215, reward_pressure: 0.8516000000000006
Processed Iteration 1800,episodic return 8052.23475458781, reward_pressure: 0.8316
Processed Iteration 1850,episodic return 7486.634904166184, reward_pressure: 0.8115999999999997
Processed Iteration 1900,episodic return 8504.74516744292, reward_pressure: 0.7916000000000006
Processed Iteration 1950,episodic return 9178.193350620888, reward_pressure: 0.7715999999999993
Processed Iteration 2000,episodic return 8481.75991936608, reward_pressure: 0.7515999999999995
