Processed Iteration 50,episodic return 101.67465070806124, reward_pressure: 1.0
Processed Iteration 100,episodic return 116.93877816331289, reward_pressure: 1.0
Processed Iteration 150,episodic return 142.3036974056865, reward_pressure: 1.0
Processed Iteration 200,episodic return 170.09013216079947, reward_pressure: 1.0
Processed Iteration 250,episodic return 167.13647712423924, reward_pressure: 0.980399999999999
Processed Iteration 300,episodic return 191.5626357177138, reward_pressure: 0.9723999999999993
Processed Iteration 350,episodic return 195.96913006703306, reward_pressure: 0.9680000000000005
Processed Iteration 400,episodic return 229.24116364151942, reward_pressure: 0.9827999999999996
Processed Iteration 450,episodic return 257.4138931322114, reward_pressure: 1.0
Processed Iteration 500,episodic return 240.49016267833235, reward_pressure: 0.9955999999999993
Processed Iteration 550,episodic return 255.5511788617922, reward_pressure: 0.9756
Processed Iteration 600,episodic return 242.18399618688645, reward_pressure: 0.9556
Processed Iteration 650,episodic return 283.67368565981366, reward_pressure: 0.9368000000000002
Processed Iteration 700,episodic return 301.5078782510115, reward_pressure: 0.9508
Processed Iteration 750,episodic return 322.936457833126, reward_pressure: 0.9900000000000001
Processed Iteration 800,episodic return 322.97986778259053, reward_pressure: 0.989999999999999
Processed Iteration 850,episodic return 290.993167837053, reward_pressure: 0.9700000000000005
Processed Iteration 900,episodic return 263.8319493664574, reward_pressure: 0.9499999999999997
Processed Iteration 950,episodic return 328.78567934803914, reward_pressure: 0.9300000000000008
Processed Iteration 1000,episodic return 316.92286984410816, reward_pressure: 0.9099999999999995
Processed Iteration 1050,episodic return 462.6813021967623, reward_pressure: 0.9311999999999998
Processed Iteration 1100,episodic return 1752.9210063319233, reward_pressure: 0.9784000000000003
Processed Iteration 1150,episodic return 2576.2988029494923, reward_pressure: 1.0
Processed Iteration 1200,episodic return 633.8757944976579, reward_pressure: 0.9819999999999992
Processed Iteration 1250,episodic return 504.88088285339455, reward_pressure: 0.9620000000000006
Processed Iteration 1300,episodic return 169.90208487847474, reward_pressure: 0.9419999999999996
Processed Iteration 1350,episodic return 193.31502971207013, reward_pressure: 0.922000000000001
Processed Iteration 1400,episodic return 250.9835430580383, reward_pressure: 0.9019999999999991
Processed Iteration 1450,episodic return 206.81027520742745, reward_pressure: 0.8820000000000001
Processed Iteration 1500,episodic return 227.19969648553268, reward_pressure: 0.8619999999999997
Processed Iteration 1550,episodic return 228.36304237808093, reward_pressure: 0.8420000000000007
Processed Iteration 1600,episodic return 203.18775084294364, reward_pressure: 0.8220000000000002
Processed Iteration 1650,episodic return 227.83144917314644, reward_pressure: 0.8019999999999997
Processed Iteration 1700,episodic return 246.614775804953, reward_pressure: 0.7820000000000005
Processed Iteration 1750,episodic return 226.94565887104073, reward_pressure: 0.7619999999999988
Processed Iteration 1800,episodic return 191.27470043904867, reward_pressure: 0.7419999999999995
Processed Iteration 1850,episodic return 231.72572513127125, reward_pressure: 0.7219999999999991
Processed Iteration 1900,episodic return 219.10520956691246, reward_pressure: 0.7019999999999997
Processed Iteration 1950,episodic return 223.82169757036067, reward_pressure: 0.6819999999999997
Processed Iteration 2000,episodic return 197.53439958997973, reward_pressure: 0.662
