Processed Iteration 50,episodic return 53.70855117633732, reward_pressure: 1.0
Processed Iteration 100,episodic return 250.48991635175878, reward_pressure: 1.0
Processed Iteration 150,episodic return 707.494112463685, reward_pressure: 1.0
Processed Iteration 200,episodic return 995.2332412641495, reward_pressure: 0.9827999999999991
Processed Iteration 250,episodic return 986.172476045708, reward_pressure: 0.9628000000000008
Processed Iteration 300,episodic return 1025.8580283052527, reward_pressure: 0.9427999999999996
Processed Iteration 350,episodic return 1062.6951706944565, reward_pressure: 0.9400000000000006
Processed Iteration 400,episodic return 1037.8741027635915, reward_pressure: 0.9948
Processed Iteration 450,episodic return 1043.2200258647745, reward_pressure: 0.9987999999999998
Processed Iteration 500,episodic return 1079.993656018944, reward_pressure: 0.9864000000000002
Processed Iteration 550,episodic return 1023.8001696469937, reward_pressure: 0.9991999999999999
Processed Iteration 600,episodic return 1123.3926304244428, reward_pressure: 1.0
Processed Iteration 650,episodic return 1106.2831010816708, reward_pressure: 0.9927999999999989
Processed Iteration 700,episodic return 1102.4609494862539, reward_pressure: 0.9728000000000004
Processed Iteration 750,episodic return 1108.7918199180572, reward_pressure: 0.9844000000000003
Processed Iteration 800,episodic return 1046.3363525428676, reward_pressure: 1.0
Processed Iteration 850,episodic return 1139.168136170487, reward_pressure: 0.9895999999999989
Processed Iteration 900,episodic return 1117.4795321222296, reward_pressure: 0.9696000000000005
Processed Iteration 950,episodic return 1106.7614467748047, reward_pressure: 0.9495999999999998
Processed Iteration 1000,episodic return 1099.7657761936157, reward_pressure: 0.929600000000001
Processed Iteration 1050,episodic return 1125.2045476157225, reward_pressure: 0.9156000000000003
Processed Iteration 1100,episodic return 1152.9471590387407, reward_pressure: 0.9296000000000001
Processed Iteration 1150,episodic return 1217.754361871669, reward_pressure: 0.9864000000000002
Processed Iteration 1200,episodic return 1130.3819098168049, reward_pressure: 0.9979999999999997
Processed Iteration 1250,episodic return 1196.7267329680164, reward_pressure: 0.9991999999999999
Processed Iteration 1300,episodic return 1237.5128369444062, reward_pressure: 0.9932000000000001
Processed Iteration 1350,episodic return 1316.3011115081013, reward_pressure: 1.0
Processed Iteration 1400,episodic return 1261.1804710812771, reward_pressure: 0.9831999999999991
Processed Iteration 1450,episodic return 1428.3447053986945, reward_pressure: 0.9788000000000003
Processed Iteration 1500,episodic return 1296.4623592523908, reward_pressure: 0.9991999999999999
Processed Iteration 1550,episodic return 1451.5772677824168, reward_pressure: 0.9987999999999999
Processed Iteration 1600,episodic return 1470.156501240009, reward_pressure: 1.0
Processed Iteration 1650,episodic return 1584.372583700275, reward_pressure: 1.0
Processed Iteration 1700,episodic return 1470.3097590804996, reward_pressure: 0.989999999999999
Processed Iteration 1750,episodic return 1414.0325257182596, reward_pressure: 0.9700000000000005
Processed Iteration 1800,episodic return 1453.4634868802975, reward_pressure: 0.9499999999999997
Processed Iteration 1850,episodic return 1439.857036847853, reward_pressure: 0.9300000000000008
Processed Iteration 1900,episodic return 1461.082805123811, reward_pressure: 0.9351999999999997
Processed Iteration 1950,episodic return 1533.8068413583565, reward_pressure: 0.9248000000000011
Processed Iteration 2000,episodic return 1554.6631672034894, reward_pressure: 0.9104000000000001
