Processed Iteration 50,episodic return 129.81326789439663, reward_pressure: 1.0
Processed Iteration 100,episodic return 151.80424799088757, reward_pressure: 1.0
Processed Iteration 150,episodic return 203.86029533386315, reward_pressure: 0.9889999999999998
Processed Iteration 200,episodic return 207.43033618661758, reward_pressure: 1.0
Processed Iteration 250,episodic return 257.6266989623716, reward_pressure: 1.0
Processed Iteration 300,episodic return 310.109053814601, reward_pressure: 1.0
Processed Iteration 350,episodic return 446.4678628548126, reward_pressure: 1.0
Processed Iteration 400,episodic return 437.7228681756098, reward_pressure: 1.0
Processed Iteration 450,episodic return 363.1544253427659, reward_pressure: 0.9520000000000006
Processed Iteration 500,episodic return 274.0123431063651, reward_pressure: 0.9019999999999991
Processed Iteration 550,episodic return 282.6418650111847, reward_pressure: 0.8520000000000008
Processed Iteration 600,episodic return 337.1693804932486, reward_pressure: 0.8019999999999997
Processed Iteration 650,episodic return 281.7397097249413, reward_pressure: 0.7519999999999999
Processed Iteration 700,episodic return 253.94288273101103, reward_pressure: 0.7019999999999997
Processed Iteration 750,episodic return 214.8758483356473, reward_pressure: 0.6519999999999994
Processed Iteration 800,episodic return 238.54600806767527, reward_pressure: 0.6020000000000004
Processed Iteration 850,episodic return 287.0831538515024, reward_pressure: 0.5519999999999999
Processed Iteration 900,episodic return 321.24256026382244, reward_pressure: 0.5019999999999999
Processed Iteration 950,episodic return 342.6646161846744, reward_pressure: 0.4519999999999994
Processed Iteration 1000,episodic return 370.80417736422123, reward_pressure: 0.4019999999999997
Processed Iteration 1050,episodic return 277.8389989615362, reward_pressure: 0.35199999999999976
Processed Iteration 1100,episodic return 387.40074354039933, reward_pressure: 0.3019999999999994
Processed Iteration 1150,episodic return 405.5944557383404, reward_pressure: 0.25199999999999984
Processed Iteration 1200,episodic return 550.8765393267483, reward_pressure: 0.20199999999999946
Processed Iteration 1250,episodic return 450.28696960088456, reward_pressure: 0.15199999999999952
Processed Iteration 1300,episodic return 313.21645811544306, reward_pressure: 0.10199999999999966
Processed Iteration 1350,episodic return 316.68018577324403, reward_pressure: 0.05199999999999969
Processed Iteration 1400,episodic return 385.3637694797409, reward_pressure: 0.0019999999999999875
Processed Iteration 1450,episodic return 324.55600394070467, reward_pressure: 0.0
Processed Iteration 1500,episodic return 299.2237157548852, reward_pressure: 0.0
Processed Iteration 1550,episodic return 225.56198444376798, reward_pressure: 0.0
Processed Iteration 1600,episodic return 184.8096913051609, reward_pressure: 0.0
Processed Iteration 1650,episodic return 162.47835872414157, reward_pressure: 0.0
Processed Iteration 1700,episodic return 187.13910690431894, reward_pressure: 0.0
Processed Iteration 1750,episodic return 190.148180998922, reward_pressure: 0.0
Processed Iteration 1800,episodic return 225.3978522049326, reward_pressure: 0.0
Processed Iteration 1850,episodic return 168.91017859261981, reward_pressure: 0.0
Processed Iteration 1900,episodic return 203.2262299799774, reward_pressure: 0.0
Processed Iteration 1950,episodic return 178.8578873521903, reward_pressure: 0.0
Processed Iteration 2000,episodic return 171.65951902662096, reward_pressure: 0.0
