Processed Iteration 50,episodic return 81.4169715940208, reward_pressure: 1.0
Processed Iteration 100,episodic return 312.22636176849204, reward_pressure: 1.0
Processed Iteration 150,episodic return 549.6817746142293, reward_pressure: 1.0
Processed Iteration 200,episodic return 793.2226123471498, reward_pressure: 1.0
Processed Iteration 250,episodic return 985.8715763484903, reward_pressure: 1.0
Processed Iteration 300,episodic return 1035.536307294541, reward_pressure: 1.0
Processed Iteration 350,episodic return 1127.5303402555558, reward_pressure: 1.0
Processed Iteration 400,episodic return 1233.6304546470446, reward_pressure: 1.0
Processed Iteration 450,episodic return 1331.417639921233, reward_pressure: 1.0
Processed Iteration 500,episodic return 1367.2756438528138, reward_pressure: 1.0
Processed Iteration 550,episodic return 1485.3062988171487, reward_pressure: 1.0
Processed Iteration 600,episodic return 1469.1004788137514, reward_pressure: 0.9990000000000001
Processed Iteration 650,episodic return 1404.2516495841544, reward_pressure: 0.9490000000000005
Processed Iteration 700,episodic return 1462.9050202743629, reward_pressure: 0.8989999999999992
Processed Iteration 750,episodic return 1488.9440710955794, reward_pressure: 0.8769999999999993
Processed Iteration 800,episodic return 1487.2491368161607, reward_pressure: 0.9370000000000006
Processed Iteration 850,episodic return 1420.6355650960506, reward_pressure: 0.9129999999999991
Processed Iteration 900,episodic return 1490.9741705195086, reward_pressure: 0.9490000000000006
Processed Iteration 950,episodic return 1509.5286725724072, reward_pressure: 0.9379999999999997
Processed Iteration 1000,episodic return 1432.6850817597535, reward_pressure: 0.983000000000001
Processed Iteration 1050,episodic return 1490.2617671590112, reward_pressure: 0.9329999999999993
Processed Iteration 1100,episodic return 1486.3172183452834, reward_pressure: 0.9260000000000006
Processed Iteration 1150,episodic return 1612.6634894180402, reward_pressure: 0.923999999999999
Processed Iteration 1200,episodic return 1527.6993085969225, reward_pressure: 0.8740000000000007
Processed Iteration 1250,episodic return 1483.6957246476416, reward_pressure: 0.8239999999999996
Processed Iteration 1300,episodic return 1422.288008716755, reward_pressure: 0.774
Processed Iteration 1350,episodic return 1568.351606189033, reward_pressure: 0.7239999999999999
Processed Iteration 1400,episodic return 1599.6542725373247, reward_pressure: 0.673999999999999
Processed Iteration 1450,episodic return 1469.7985318332921, reward_pressure: 0.6240000000000007
Processed Iteration 1500,episodic return 1516.3909369824717, reward_pressure: 0.5740000000000002
Processed Iteration 1550,episodic return 1497.7598477542997, reward_pressure: 0.5239999999999997
Processed Iteration 1600,episodic return 1472.366267930229, reward_pressure: 0.48999999999999977
Processed Iteration 1650,episodic return 1507.18430702399, reward_pressure: 0.4839999999999997
Processed Iteration 1700,episodic return 1571.2732731240833, reward_pressure: 0.4339999999999992
Processed Iteration 1750,episodic return 1580.821913646669, reward_pressure: 0.38400000000000006
Processed Iteration 1800,episodic return 1579.368374886769, reward_pressure: 0.33399999999999946
Processed Iteration 1850,episodic return 1685.2300077255416, reward_pressure: 0.2839999999999997
Processed Iteration 1900,episodic return 1624.8968882176032, reward_pressure: 0.23399999999999962
Processed Iteration 1950,episodic return 1611.5381406733313, reward_pressure: 0.18399999999999966
Processed Iteration 2000,episodic return 1590.1231810256636, reward_pressure: 0.1339999999999996
