Processed Iteration 50,episodic return 135.08907110777417, reward_pressure: 1.0
Processed Iteration 100,episodic return 194.41873341465669, reward_pressure: 0.9770000000000004
Processed Iteration 150,episodic return 227.3799548676982, reward_pressure: 1.0
Processed Iteration 200,episodic return 254.22669291000108, reward_pressure: 1.0
Processed Iteration 250,episodic return 268.5363221455493, reward_pressure: 1.0
Processed Iteration 300,episodic return 277.6754739564865, reward_pressure: 0.9990000000000001
Processed Iteration 350,episodic return 249.32472220611515, reward_pressure: 0.9960000000000002
Processed Iteration 400,episodic return 258.3338265307495, reward_pressure: 0.9460000000000002
Processed Iteration 450,episodic return 309.1521112494322, reward_pressure: 0.9649999999999997
Processed Iteration 500,episodic return 386.37846301111284, reward_pressure: 1.0
Processed Iteration 550,episodic return 373.8165413289395, reward_pressure: 0.9920000000000004
Processed Iteration 600,episodic return 397.21847607008567, reward_pressure: 0.9990000000000001
Processed Iteration 650,episodic return 373.5138600994105, reward_pressure: 0.9910000000000005
Processed Iteration 700,episodic return 395.6133736278212, reward_pressure: 0.9669999999999996
Processed Iteration 750,episodic return 350.17151775934985, reward_pressure: 0.9940000000000003
Processed Iteration 800,episodic return 385.01027851918735, reward_pressure: 0.9440000000000001
Processed Iteration 850,episodic return 1370.5742818435424, reward_pressure: 0.9130000000000003
Processed Iteration 900,episodic return 2583.477378281508, reward_pressure: 0.998
Processed Iteration 950,episodic return 1089.2473226990658, reward_pressure: 0.9520000000000006
Processed Iteration 1000,episodic return 1296.5350853830082, reward_pressure: 0.9019999999999991
Processed Iteration 1050,episodic return 4401.830348193987, reward_pressure: 0.8520000000000008
Processed Iteration 1100,episodic return 4005.5482026296104, reward_pressure: 0.8549999999999995
Processed Iteration 1150,episodic return 3647.4552765517374, reward_pressure: 0.8859999999999999
Processed Iteration 1200,episodic return 3645.9644855559727, reward_pressure: 0.9140000000000004
Processed Iteration 1250,episodic return 5627.019241278712, reward_pressure: 0.9769999999999999
Processed Iteration 1300,episodic return 4772.790214985099, reward_pressure: 0.9730000000000009
Processed Iteration 1350,episodic return 673.8931414675914, reward_pressure: 0.9229999999999992
Processed Iteration 1400,episodic return 5553.805839668004, reward_pressure: 0.8730000000000007
Processed Iteration 1450,episodic return 5430.3213900822775, reward_pressure: 0.8229999999999995
Processed Iteration 1500,episodic return 8573.539956383596, reward_pressure: 0.8420000000000007
Processed Iteration 1550,episodic return 5620.792066289776, reward_pressure: 0.8079999999999998
Processed Iteration 1600,episodic return 7214.965689587572, reward_pressure: 0.758
Processed Iteration 1650,episodic return 8732.760836512629, reward_pressure: 0.7079999999999997
Processed Iteration 1700,episodic return 6772.959221653298, reward_pressure: 0.6579999999999993
Processed Iteration 1750,episodic return 9187.202653450284, reward_pressure: 0.6419999999999993
Processed Iteration 1800,episodic return 8134.479753194318, reward_pressure: 0.6949999999999996
Processed Iteration 1850,episodic return 8584.8437128976, reward_pressure: 0.6549999999999992
Processed Iteration 1900,episodic return 8865.416867687427, reward_pressure: 0.6999999999999997
Processed Iteration 1950,episodic return 8832.99905318994, reward_pressure: 0.6499999999999992
Processed Iteration 2000,episodic return 9358.048493508113, reward_pressure: 0.6000000000000004
