Processed Iteration 50,episodic return 94.20993679392464, reward_pressure: 1.0
Processed Iteration 100,episodic return 315.7911187840518, reward_pressure: 1.0
Processed Iteration 150,episodic return 819.9855280314841, reward_pressure: 1.0
Processed Iteration 200,episodic return 1034.431806705022, reward_pressure: 0.980000000000001
Processed Iteration 250,episodic return 1041.9025418627273, reward_pressure: 0.9299999999999992
Processed Iteration 300,episodic return 1067.0123402998015, reward_pressure: 0.8800000000000003
Processed Iteration 350,episodic return 1082.4232732773642, reward_pressure: 0.8299999999999997
Processed Iteration 400,episodic return 1088.5851107422577, reward_pressure: 0.7800000000000001
Processed Iteration 450,episodic return 1094.8656580787936, reward_pressure: 0.7300000000000001
Processed Iteration 500,episodic return 1095.7885386058638, reward_pressure: 0.6799999999999992
Processed Iteration 550,episodic return 1097.128608918595, reward_pressure: 0.6409999999999997
Processed Iteration 600,episodic return 1103.388154179489, reward_pressure: 0.6389999999999998
Processed Iteration 650,episodic return 1096.9393980063032, reward_pressure: 0.6359999999999993
Processed Iteration 700,episodic return 1096.8238025608634, reward_pressure: 0.6140000000000004
Processed Iteration 750,episodic return 1058.6357110791528, reward_pressure: 0.564
Processed Iteration 800,episodic return 1088.5785035612394, reward_pressure: 0.5169999999999999
Processed Iteration 850,episodic return 1077.9606742421463, reward_pressure: 0.5469999999999999
Processed Iteration 900,episodic return 1067.6799196047798, reward_pressure: 0.5220000000000001
Processed Iteration 950,episodic return 1082.188711443961, reward_pressure: 0.5279999999999996
Processed Iteration 1000,episodic return 1004.7274163148583, reward_pressure: 0.48899999999999977
Processed Iteration 1050,episodic return 1064.3233058983135, reward_pressure: 0.5210000000000001
Processed Iteration 1100,episodic return 1035.5978332509442, reward_pressure: 0.5289999999999996
Processed Iteration 1150,episodic return 1087.4572551694012, reward_pressure: 0.48699999999999977
Processed Iteration 1200,episodic return 1122.6075026282808, reward_pressure: 0.5150000000000001
Processed Iteration 1250,episodic return 1212.7806839778727, reward_pressure: 0.5509999999999999
Processed Iteration 1300,episodic return 1244.4581672596441, reward_pressure: 0.5930000000000003
Processed Iteration 1350,episodic return 1370.6735156471539, reward_pressure: 0.5740000000000002
Processed Iteration 1400,episodic return 1422.8047536094828, reward_pressure: 0.5760000000000002
Processed Iteration 1450,episodic return 1584.8295124357576, reward_pressure: 0.5469999999999999
Processed Iteration 1500,episodic return 1538.0360831236728, reward_pressure: 0.6249999999999993
Processed Iteration 1550,episodic return 1411.7405459753406, reward_pressure: 0.6130000000000004
Processed Iteration 1600,episodic return 1380.7728319854307, reward_pressure: 0.563
Processed Iteration 1650,episodic return 1521.384575598133, reward_pressure: 0.5169999999999999
Processed Iteration 1700,episodic return 1431.453301707929, reward_pressure: 0.5459999999999998
Processed Iteration 1750,episodic return 1476.3703218244764, reward_pressure: 0.4959999999999999
Processed Iteration 1800,episodic return 1514.9765566352853, reward_pressure: 0.4619999999999995
Processed Iteration 1850,episodic return 1531.6758931936638, reward_pressure: 0.5429999999999999
Processed Iteration 1900,episodic return 1673.1654850271873, reward_pressure: 0.6849999999999997
Processed Iteration 1950,episodic return 1720.8209925463943, reward_pressure: 0.6639999999999993
Processed Iteration 2000,episodic return 1537.3174671714746, reward_pressure: 0.6959999999999996
