Processed Iteration 50,episodic return 115.06105664837436, reward_pressure: 1.0
Processed Iteration 100,episodic return 154.66132225081003, reward_pressure: 1.0
Processed Iteration 150,episodic return 202.85236372658915, reward_pressure: 0.9979999999999997
Processed Iteration 200,episodic return 232.58214500383673, reward_pressure: 0.9779999999999995
Processed Iteration 250,episodic return 280.78647810020095, reward_pressure: 0.9840000000000002
Processed Iteration 300,episodic return 276.1121687828801, reward_pressure: 0.9895999999999989
Processed Iteration 350,episodic return 301.96874528985614, reward_pressure: 0.9928
Processed Iteration 400,episodic return 262.8819921980969, reward_pressure: 0.9891999999999993
Processed Iteration 450,episodic return 261.0544210483442, reward_pressure: 1.0
Processed Iteration 500,episodic return 248.85786878164402, reward_pressure: 1.0
Processed Iteration 550,episodic return 257.5780912643932, reward_pressure: 0.982399999999999
Processed Iteration 600,episodic return 267.7618209416387, reward_pressure: 0.9624000000000007
Processed Iteration 650,episodic return 288.4513186430279, reward_pressure: 0.9423999999999996
Processed Iteration 700,episodic return 271.8673968187471, reward_pressure: 0.9224000000000011
Processed Iteration 750,episodic return 342.6207503540195, reward_pressure: 0.9043999999999995
Processed Iteration 800,episodic return 297.392637836285, reward_pressure: 0.9180000000000007
Processed Iteration 850,episodic return 285.0697027116455, reward_pressure: 0.8979999999999996
Processed Iteration 900,episodic return 253.41377291591314, reward_pressure: 0.8779999999999998
Processed Iteration 950,episodic return 332.1542133965704, reward_pressure: 0.8579999999999999
Processed Iteration 1000,episodic return 285.35984500140205, reward_pressure: 0.8380000000000003
Processed Iteration 1050,episodic return 279.4292984109996, reward_pressure: 0.8179999999999998
Processed Iteration 1100,episodic return 262.6718691220645, reward_pressure: 0.7980000000000002
Processed Iteration 1150,episodic return 276.4723611823802, reward_pressure: 0.7780000000000001
Processed Iteration 1200,episodic return 307.8686656354858, reward_pressure: 0.7579999999999992
Processed Iteration 1250,episodic return 315.2801875206895, reward_pressure: 0.7379999999999992
Processed Iteration 1300,episodic return 332.21447470550197, reward_pressure: 0.7179999999999995
Processed Iteration 1350,episodic return 316.1331645248879, reward_pressure: 0.6979999999999994
Processed Iteration 1400,episodic return 288.7877109797474, reward_pressure: 0.6779999999999995
Processed Iteration 1450,episodic return 302.6344848127078, reward_pressure: 0.6580000000000001
Processed Iteration 1500,episodic return 315.3598643762289, reward_pressure: 0.6496000000000001
Processed Iteration 1550,episodic return 328.25391612932066, reward_pressure: 0.6568
Processed Iteration 1600,episodic return 287.28489082821716, reward_pressure: 0.6536000000000002
Processed Iteration 1650,episodic return 269.96781965731793, reward_pressure: 0.6336000000000005
Processed Iteration 1700,episodic return 294.8773619169335, reward_pressure: 0.6136000000000003
Processed Iteration 1750,episodic return 273.33361572526314, reward_pressure: 0.5935999999999995
Processed Iteration 1800,episodic return 275.2127143039352, reward_pressure: 0.5735999999999993
Processed Iteration 1850,episodic return 237.86557097944586, reward_pressure: 0.5535999999999991
Processed Iteration 1900,episodic return 243.97912516374294, reward_pressure: 0.5335999999999994
Processed Iteration 1950,episodic return 167.59712773293302, reward_pressure: 0.5135999999999997
Processed Iteration 2000,episodic return 191.3061452051522, reward_pressure: 0.49360000000000004
