Processed Iteration 50,episodic return 111.81855213307438, reward_pressure: 1.0
Processed Iteration 100,episodic return 229.66250136710423, reward_pressure: 1.0
Processed Iteration 150,episodic return 355.7938094785279, reward_pressure: 1.0
Processed Iteration 200,episodic return 551.4896131744476, reward_pressure: 1.0
Processed Iteration 250,episodic return 959.947537281721, reward_pressure: 0.9990000000000001
Processed Iteration 300,episodic return 1010.1746198207595, reward_pressure: 0.9540000000000003
Processed Iteration 350,episodic return 1048.9784643809796, reward_pressure: 1.0
Processed Iteration 400,episodic return 1066.963805045124, reward_pressure: 0.9940000000000003
Processed Iteration 450,episodic return 1076.4571749223796, reward_pressure: 0.9689999999999998
Processed Iteration 500,episodic return 1079.4254701587345, reward_pressure: 0.9970000000000002
Processed Iteration 550,episodic return 1080.4864635550728, reward_pressure: 0.9470000000000003
Processed Iteration 600,episodic return 1082.0846536860402, reward_pressure: 0.8969999999999994
Processed Iteration 650,episodic return 1081.3207118349428, reward_pressure: 0.8470000000000004
Processed Iteration 700,episodic return 1081.9789583885438, reward_pressure: 0.7969999999999999
Processed Iteration 750,episodic return 1081.639357830764, reward_pressure: 0.747
Processed Iteration 800,episodic return 1078.824446979207, reward_pressure: 0.6969999999999995
Processed Iteration 850,episodic return 1080.4154074992211, reward_pressure: 0.6469999999999994
Processed Iteration 900,episodic return 1080.781451326175, reward_pressure: 0.5970000000000004
Processed Iteration 950,episodic return 1080.5226871813093, reward_pressure: 0.5469999999999999
Processed Iteration 1000,episodic return 1082.4407920107153, reward_pressure: 0.4969999999999999
Processed Iteration 1050,episodic return 1083.0533892024562, reward_pressure: 0.44699999999999934
Processed Iteration 1100,episodic return 1081.8879724342564, reward_pressure: 0.39699999999999974
Processed Iteration 1150,episodic return 1082.7950024429003, reward_pressure: 0.3469999999999997
Processed Iteration 1200,episodic return 1083.0130169745157, reward_pressure: 0.29699999999999943
Processed Iteration 1250,episodic return 1084.627148981144, reward_pressure: 0.2469999999999998
Processed Iteration 1300,episodic return 1084.405121098466, reward_pressure: 0.19699999999999954
Processed Iteration 1350,episodic return 1083.68144167344, reward_pressure: 0.14699999999999955
Processed Iteration 1400,episodic return 1084.3064627229319, reward_pressure: 0.09699999999999967
Processed Iteration 1450,episodic return 1082.762279797837, reward_pressure: 0.04699999999999969
Processed Iteration 1500,episodic return 1083.9085524379154, reward_pressure: 0.0
Processed Iteration 1550,episodic return 1085.9608490905914, reward_pressure: 0.0
Processed Iteration 1600,episodic return 1085.7246941579228, reward_pressure: 0.0
Processed Iteration 1650,episodic return 1084.5689467396594, reward_pressure: 0.0
Processed Iteration 1700,episodic return 1084.3471745418456, reward_pressure: 0.0
Processed Iteration 1750,episodic return 1083.5674559548693, reward_pressure: 0.0
Processed Iteration 1800,episodic return 1084.4525258099263, reward_pressure: 0.0
Processed Iteration 1850,episodic return 1086.3186237564103, reward_pressure: 0.0
Processed Iteration 1900,episodic return 1086.2986322931358, reward_pressure: 0.0
Processed Iteration 1950,episodic return 1086.4641849314942, reward_pressure: 0.0
Processed Iteration 2000,episodic return 1085.1558409488973, reward_pressure: 0.0
