Processed Iteration 50,episodic return 125.56049686860558, reward_pressure: 1.0
Processed Iteration 100,episodic return 133.88367748994182, reward_pressure: 1.0
Processed Iteration 150,episodic return 129.69543632271223, reward_pressure: 1.0
Processed Iteration 200,episodic return 149.2155210369808, reward_pressure: 0.9630000000000001
Processed Iteration 250,episodic return 186.21669757897251, reward_pressure: 0.9900000000000005
Processed Iteration 300,episodic return 244.7927162897896, reward_pressure: 0.9829999999999999
Processed Iteration 350,episodic return 298.7631986433709, reward_pressure: 1.0
Processed Iteration 400,episodic return 310.3836415022139, reward_pressure: 1.0
Processed Iteration 450,episodic return 348.6378066195655, reward_pressure: 1.0
Processed Iteration 500,episodic return 448.93504367893723, reward_pressure: 0.9520000000000006
Processed Iteration 550,episodic return 673.5940094184546, reward_pressure: 0.998
Processed Iteration 600,episodic return 645.9502569776546, reward_pressure: 0.9610000000000004
Processed Iteration 650,episodic return 1050.2021579337343, reward_pressure: 1.0
Processed Iteration 700,episodic return 1674.386597839935, reward_pressure: 0.9650000000000007
Processed Iteration 750,episodic return 1684.5216859141813, reward_pressure: 0.9349999999999994
Processed Iteration 800,episodic return 1927.9859618883597, reward_pressure: 0.9990000000000001
Processed Iteration 850,episodic return 1944.231197842766, reward_pressure: 1.0
Processed Iteration 900,episodic return 1372.6049449797001, reward_pressure: 0.9990000000000001
Processed Iteration 950,episodic return 1259.6251695581077, reward_pressure: 0.9490000000000005
Processed Iteration 1000,episodic return 1158.0711083942067, reward_pressure: 0.8989999999999992
Processed Iteration 1050,episodic return 1253.5816705732932, reward_pressure: 0.8490000000000006
Processed Iteration 1100,episodic return 1650.6616466280539, reward_pressure: 0.7989999999999998
Processed Iteration 1150,episodic return 2554.809402190459, reward_pressure: 0.7920000000000005
Processed Iteration 1200,episodic return 937.9519285491785, reward_pressure: 0.8979999999999991
Processed Iteration 1250,episodic return 2606.996922681469, reward_pressure: 0.883999999999999
Processed Iteration 1300,episodic return 2078.470186876395, reward_pressure: 0.9390000000000006
Processed Iteration 1350,episodic return 4060.171441645931, reward_pressure: 0.9209999999999999
Processed Iteration 1400,episodic return 3994.621396817168, reward_pressure: 0.96
Processed Iteration 1450,episodic return 6130.627934332201, reward_pressure: 0.9900000000000005
Processed Iteration 1500,episodic return 4421.753692218342, reward_pressure: 0.9399999999999997
Processed Iteration 1550,episodic return 7005.785655640922, reward_pressure: 0.98
Processed Iteration 1600,episodic return 3444.6341592722283, reward_pressure: 1.0
Processed Iteration 1650,episodic return 4184.021716245226, reward_pressure: 0.9520000000000006
Processed Iteration 1700,episodic return 3133.1939088902227, reward_pressure: 0.9019999999999991
Processed Iteration 1750,episodic return 5399.597282416809, reward_pressure: 0.8520000000000008
Processed Iteration 1800,episodic return 4461.041623500654, reward_pressure: 0.8019999999999997
Processed Iteration 1850,episodic return 7420.568697566528, reward_pressure: 0.7519999999999999
Processed Iteration 1900,episodic return 5470.526275535394, reward_pressure: 0.7369999999999998
Processed Iteration 1950,episodic return 5529.706738004171, reward_pressure: 0.7149999999999999
Processed Iteration 2000,episodic return 6687.437592727814, reward_pressure: 0.6649999999999991
