Processed Iteration 50,episodic return 91.08092170581509, reward_pressure: 1.0
Processed Iteration 100,episodic return 296.45224438595403, reward_pressure: 1.0
Processed Iteration 150,episodic return 734.5987735356969, reward_pressure: 1.0
Processed Iteration 200,episodic return 986.3111039864727, reward_pressure: 0.9870000000000008
Processed Iteration 250,episodic return 1027.2443977427993, reward_pressure: 0.9369999999999995
Processed Iteration 300,episodic return 1039.171951832558, reward_pressure: 0.8869999999999999
Processed Iteration 350,episodic return 1050.082194913493, reward_pressure: 0.8369999999999997
Processed Iteration 400,episodic return 1063.9696877577023, reward_pressure: 0.7870000000000004
Processed Iteration 450,episodic return 1075.4519412501422, reward_pressure: 0.7810000000000004
Processed Iteration 500,episodic return 1073.0997654274706, reward_pressure: 0.8420000000000001
Processed Iteration 550,episodic return 1081.808661558166, reward_pressure: 0.8679999999999991
Processed Iteration 600,episodic return 1088.6885584720874, reward_pressure: 0.9489999999999997
Processed Iteration 650,episodic return 1091.473784054418, reward_pressure: 0.9980000000000001
Processed Iteration 700,episodic return 1096.606438294706, reward_pressure: 1.0
Processed Iteration 750,episodic return 1100.1447218444807, reward_pressure: 1.0
Processed Iteration 800,episodic return 1109.9081326996018, reward_pressure: 1.0
Processed Iteration 850,episodic return 1111.4828586449482, reward_pressure: 0.9600000000000005
Processed Iteration 900,episodic return 1117.8478370570585, reward_pressure: 0.9400000000000007
Processed Iteration 950,episodic return 1116.7850649025681, reward_pressure: 0.981
Processed Iteration 1000,episodic return 1134.2167519359298, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1147.8989823160052, reward_pressure: 1.0
Processed Iteration 1100,episodic return 1156.1803806939613, reward_pressure: 1.0
Processed Iteration 1150,episodic return 1163.196271456899, reward_pressure: 0.9840000000000009
Processed Iteration 1200,episodic return 1185.2429542865307, reward_pressure: 0.993
Processed Iteration 1250,episodic return 1211.1078652879228, reward_pressure: 1.0
Processed Iteration 1300,episodic return 1163.2777405142278, reward_pressure: 0.9870000000000008
Processed Iteration 1350,episodic return 1228.8856820050298, reward_pressure: 0.9530000000000001
Processed Iteration 1400,episodic return 1250.19671509273, reward_pressure: 0.9970000000000002
Processed Iteration 1450,episodic return 1272.406963909563, reward_pressure: 0.96
Processed Iteration 1500,episodic return 1279.8952354758205, reward_pressure: 0.9900000000000005
Processed Iteration 1550,episodic return 1292.78131107534, reward_pressure: 0.9399999999999997
Processed Iteration 1600,episodic return 1347.290305695223, reward_pressure: 0.9799999999999999
Processed Iteration 1650,episodic return 1295.2527606801468, reward_pressure: 0.9850000000000009
Processed Iteration 1700,episodic return 1312.1123806226583, reward_pressure: 0.9349999999999993
Processed Iteration 1750,episodic return 1334.5319849694238, reward_pressure: 0.9450000000000003
Processed Iteration 1800,episodic return 1336.0841841419935, reward_pressure: 0.9960000000000002
Processed Iteration 1850,episodic return 1352.5787670344364, reward_pressure: 0.996
Processed Iteration 1900,episodic return 1340.6639418109771, reward_pressure: 0.991
Processed Iteration 1950,episodic return 1348.4788425887343, reward_pressure: 0.9650000000000007
Processed Iteration 2000,episodic return 1377.3776439128137, reward_pressure: 0.9579999999999995
Processed Iteration 2050,episodic return 1424.5364050654646, reward_pressure: 0.981000000000001
Processed Iteration 2100,episodic return 1396.7825243161406, reward_pressure: 0.9309999999999993
Processed Iteration 2150,episodic return 1400.1601386661482, reward_pressure: 0.8969999999999994
Processed Iteration 2200,episodic return 1378.5810479742786, reward_pressure: 0.884
Processed Iteration 2250,episodic return 1402.0730369669807, reward_pressure: 0.8339999999999996
Processed Iteration 2300,episodic return 1509.871718852498, reward_pressure: 0.9369999999999998
Processed Iteration 2350,episodic return 1467.6747004223646, reward_pressure: 0.9740000000000009
Processed Iteration 2400,episodic return 1572.244071989636, reward_pressure: 0.923999999999999
Processed Iteration 2450,episodic return 1638.4074969731384, reward_pressure: 0.8770000000000004
Processed Iteration 2500,episodic return 1576.6330082727038, reward_pressure: 0.8969999999999994
Processed Iteration 2550,episodic return 1716.256683467429, reward_pressure: 0.9299999999999997
Processed Iteration 2600,episodic return 1871.1105136041756, reward_pressure: 1.0
Processed Iteration 2650,episodic return 1814.85057564129, reward_pressure: 0.9600000000000005
Processed Iteration 2700,episodic return 1900.2323663478892, reward_pressure: 0.9099999999999991
Processed Iteration 2750,episodic return 1954.297017803318, reward_pressure: 0.8600000000000009
Processed Iteration 2800,episodic return 1989.2970338052037, reward_pressure: 0.8280000000000007
Processed Iteration 2850,episodic return 1905.5948432907885, reward_pressure: 0.8319999999999996
Processed Iteration 2900,episodic return 1857.2622130210302, reward_pressure: 0.7820000000000001
Processed Iteration 2950,episodic return 1842.8472743713728, reward_pressure: 0.7320000000000002
Processed Iteration 3000,episodic return 1673.7579464436171, reward_pressure: 0.6819999999999992
