Processed Iteration 50,episodic return 114.03765156658685, reward_pressure: 1.0
Processed Iteration 100,episodic return 135.9779891774403, reward_pressure: 1.0
Processed Iteration 150,episodic return 148.21216314674462, reward_pressure: 1.0
Processed Iteration 200,episodic return 202.80175356699078, reward_pressure: 0.990399999999999
Processed Iteration 250,episodic return 217.54309597631647, reward_pressure: 0.998
Processed Iteration 300,episodic return 223.59892873820618, reward_pressure: 0.990799999999999
Processed Iteration 350,episodic return 243.71130669940786, reward_pressure: 0.9964
Processed Iteration 400,episodic return 276.6583759837632, reward_pressure: 1.0
Processed Iteration 450,episodic return 286.4763283880329, reward_pressure: 1.0
Processed Iteration 500,episodic return 301.08432969250686, reward_pressure: 0.9952000000000001
Processed Iteration 550,episodic return 317.3890259603825, reward_pressure: 0.9955999999999993
Processed Iteration 600,episodic return 355.8047579103111, reward_pressure: 0.9756
Processed Iteration 650,episodic return 322.0510946864059, reward_pressure: 0.9556
Processed Iteration 700,episodic return 356.94133244174475, reward_pressure: 0.9356000000000004
Processed Iteration 750,episodic return 386.0095588335703, reward_pressure: 0.9387999999999996
Processed Iteration 800,episodic return 379.14980040193836, reward_pressure: 0.9264000000000009
Processed Iteration 850,episodic return 462.917344787789, reward_pressure: 0.9576000000000003
Processed Iteration 900,episodic return 360.5750337991338, reward_pressure: 0.9376000000000001
Processed Iteration 950,episodic return 412.95459132197817, reward_pressure: 0.9176000000000006
Processed Iteration 1000,episodic return 369.40641205551253, reward_pressure: 0.8975999999999996
Processed Iteration 1050,episodic return 493.14082679002183, reward_pressure: 0.8775999999999997
Processed Iteration 1100,episodic return 393.06768984021255, reward_pressure: 0.8796
Processed Iteration 1150,episodic return 624.1475560777847, reward_pressure: 0.8611999999999996
Processed Iteration 1200,episodic return 826.825805400136, reward_pressure: 0.8792
Processed Iteration 1250,episodic return 871.7197726721195, reward_pressure: 0.8664000000000003
Processed Iteration 1300,episodic return 730.9373926083674, reward_pressure: 0.8735999999999994
Processed Iteration 1350,episodic return 902.6499993447684, reward_pressure: 0.8536000000000005
Processed Iteration 1400,episodic return 1118.9290590151047, reward_pressure: 0.8511999999999996
Processed Iteration 1450,episodic return 955.5136151350812, reward_pressure: 0.8488000000000006
Processed Iteration 1500,episodic return 1522.797675084196, reward_pressure: 0.8636000000000003
Processed Iteration 1550,episodic return 2452.8847172865735, reward_pressure: 0.8795999999999998
Processed Iteration 1600,episodic return 2656.3022295487226, reward_pressure: 0.9184000000000008
Processed Iteration 1650,episodic return 2716.3532031126415, reward_pressure: 0.8983999999999994
Processed Iteration 1700,episodic return 3087.8093242712157, reward_pressure: 0.8783999999999998
Processed Iteration 1750,episodic return 2298.8071039202932, reward_pressure: 0.8583999999999997
Processed Iteration 1800,episodic return 3282.3265893300827, reward_pressure: 0.8384000000000004
Processed Iteration 1850,episodic return 3137.556793635909, reward_pressure: 0.8183999999999999
Processed Iteration 1900,episodic return 756.9232515433982, reward_pressure: 0.7984
Processed Iteration 1950,episodic return 6846.489001352083, reward_pressure: 0.7784000000000002
Processed Iteration 2000,episodic return 5673.295769853641, reward_pressure: 0.7891999999999996
