Processed Iteration 50,episodic return 106.91468942478487, reward_pressure: 1.0
Processed Iteration 100,episodic return 115.97343202659815, reward_pressure: 1.0
Processed Iteration 150,episodic return 119.85620097534489, reward_pressure: 1.0
Processed Iteration 200,episodic return 131.9416916427083, reward_pressure: 1.0
Processed Iteration 250,episodic return 129.94987614498788, reward_pressure: 0.9887999999999998
Processed Iteration 300,episodic return 180.7099917380748, reward_pressure: 1.0
Processed Iteration 350,episodic return 250.17427159897588, reward_pressure: 0.9983999999999997
Processed Iteration 400,episodic return 295.4289874264689, reward_pressure: 0.9783999999999995
Processed Iteration 450,episodic return 312.32553654762836, reward_pressure: 0.9667999999999993
Processed Iteration 500,episodic return 311.4106892152741, reward_pressure: 0.9732000000000005
Processed Iteration 550,episodic return 356.17366704911296, reward_pressure: 0.9719999999999993
Processed Iteration 600,episodic return 375.95700547393716, reward_pressure: 0.9972
Processed Iteration 650,episodic return 478.82480606640274, reward_pressure: 0.9932000000000002
Processed Iteration 700,episodic return 588.7099433943608, reward_pressure: 1.0
Processed Iteration 750,episodic return 1092.6603332315055, reward_pressure: 1.0
Processed Iteration 800,episodic return 699.3785691726906, reward_pressure: 0.9979999999999997
Processed Iteration 850,episodic return 1294.2580456802577, reward_pressure: 0.9968
Processed Iteration 900,episodic return 1577.266451836996, reward_pressure: 0.9835999999999991
Processed Iteration 950,episodic return 1164.9491310516353, reward_pressure: 0.9636000000000007
Processed Iteration 1000,episodic return 893.0768889637158, reward_pressure: 0.9435999999999996
Processed Iteration 1050,episodic return 1407.0603859919377, reward_pressure: 0.9240000000000009
Processed Iteration 1100,episodic return 1904.299352662198, reward_pressure: 0.9395999999999997
Processed Iteration 1150,episodic return 2213.333554675364, reward_pressure: 0.919600000000001
Processed Iteration 1200,episodic return 2033.52600052257, reward_pressure: 0.8995999999999992
Processed Iteration 1250,episodic return 5643.122432965144, reward_pressure: 0.8796
Processed Iteration 1300,episodic return 3433.784580896702, reward_pressure: 0.8595999999999995
Processed Iteration 1350,episodic return 5552.613328179332, reward_pressure: 0.8704000000000002
Processed Iteration 1400,episodic return 2191.26902169251, reward_pressure: 0.8688000000000001
Processed Iteration 1450,episodic return 7045.692601438375, reward_pressure: 0.8767999999999997
Processed Iteration 1500,episodic return 4848.4496480067055, reward_pressure: 0.8568000000000001
Processed Iteration 1550,episodic return 5208.659861275356, reward_pressure: 0.8368000000000001
Processed Iteration 1600,episodic return 5371.225750165826, reward_pressure: 0.8167999999999996
Processed Iteration 1650,episodic return 7604.231832128608, reward_pressure: 0.7968000000000004
Processed Iteration 1700,episodic return 6011.734715972136, reward_pressure: 0.7767999999999999
Processed Iteration 1750,episodic return 8175.520595479313, reward_pressure: 0.7655999999999997
Processed Iteration 1800,episodic return 8274.626022300345, reward_pressure: 0.7776000000000002
Processed Iteration 1850,episodic return 7274.949430110834, reward_pressure: 0.7839999999999998
Processed Iteration 1900,episodic return 4869.337523873757, reward_pressure: 0.7960000000000005
Processed Iteration 1950,episodic return 7629.917089708502, reward_pressure: 0.7759999999999999
Processed Iteration 2000,episodic return 8630.27750857871, reward_pressure: 0.7559999999999996
