Processed Iteration 50,episodic return 103.75212450690678, reward_pressure: 1.0
Processed Iteration 100,episodic return 406.33048472921365, reward_pressure: 1.0
Processed Iteration 150,episodic return 844.9275415669042, reward_pressure: 1.0
Processed Iteration 200,episodic return 1001.1436639870017, reward_pressure: 0.978000000000001
Processed Iteration 250,episodic return 1008.454846055921, reward_pressure: 0.9279999999999992
Processed Iteration 300,episodic return 1012.1066438361476, reward_pressure: 0.8780000000000004
Processed Iteration 350,episodic return 1014.9933881967384, reward_pressure: 0.8279999999999997
Processed Iteration 400,episodic return 1015.3673966381446, reward_pressure: 0.7780000000000001
Processed Iteration 450,episodic return 1003.0405627249344, reward_pressure: 0.7899999999999997
Processed Iteration 500,episodic return 1061.0927613203694, reward_pressure: 1.0
Processed Iteration 550,episodic return 1075.7845477233516, reward_pressure: 1.0
Processed Iteration 600,episodic return 1091.8275245836915, reward_pressure: 1.0
Processed Iteration 650,episodic return 1098.4621197374108, reward_pressure: 1.0
Processed Iteration 700,episodic return 1100.9517039196546, reward_pressure: 1.0
Processed Iteration 750,episodic return 1101.6622361938107, reward_pressure: 0.9950000000000003
Processed Iteration 800,episodic return 1102.105760893379, reward_pressure: 0.9450000000000002
Processed Iteration 850,episodic return 1101.3909096257617, reward_pressure: 0.993
Processed Iteration 900,episodic return 1101.0740190379831, reward_pressure: 0.9540000000000006
Processed Iteration 950,episodic return 1103.383964056512, reward_pressure: 0.9529999999999998
Processed Iteration 1000,episodic return 1105.3301987992195, reward_pressure: 0.993
Processed Iteration 1050,episodic return 1104.7671735538452, reward_pressure: 0.9840000000000009
Processed Iteration 1100,episodic return 1104.2904639161598, reward_pressure: 0.9339999999999992
Processed Iteration 1150,episodic return 1106.280577765285, reward_pressure: 0.884
Processed Iteration 1200,episodic return 1106.1007781898472, reward_pressure: 0.8859999999999991
Processed Iteration 1250,episodic return 1103.9248464682996, reward_pressure: 0.8640000000000009
Processed Iteration 1300,episodic return 1102.174130782412, reward_pressure: 0.8139999999999996
Processed Iteration 1350,episodic return 1103.068921812781, reward_pressure: 0.7639999999999999
Processed Iteration 1400,episodic return 1104.0672157204472, reward_pressure: 0.714
Processed Iteration 1450,episodic return 1103.929237270901, reward_pressure: 0.6639999999999993
Processed Iteration 1500,episodic return 1104.0603871143264, reward_pressure: 0.6140000000000004
Processed Iteration 1550,episodic return 1104.5727331558476, reward_pressure: 0.564
Processed Iteration 1600,episodic return 1105.721940338222, reward_pressure: 0.5139999999999999
Processed Iteration 1650,episodic return 1107.458403748784, reward_pressure: 0.4639999999999994
Processed Iteration 1700,episodic return 1109.0898058272946, reward_pressure: 0.4989999999999999
Processed Iteration 1750,episodic return 1108.8232331024462, reward_pressure: 0.4809999999999998
Processed Iteration 1800,episodic return 1109.2425132027522, reward_pressure: 0.46999999999999953
Processed Iteration 1850,episodic return 1110.1701034276198, reward_pressure: 0.42699999999999966
Processed Iteration 1900,episodic return 1108.6807495978653, reward_pressure: 0.4979999999999999
Processed Iteration 1950,episodic return 1110.7082310363667, reward_pressure: 0.44799999999999934
Processed Iteration 2000,episodic return 1112.1999716468072, reward_pressure: 0.42899999999999944
Processed Iteration 2050,episodic return 1093.6774081152914, reward_pressure: 0.4549999999999995
Processed Iteration 2100,episodic return 1115.7242061063005, reward_pressure: 0.4929999999999998
Processed Iteration 2150,episodic return 1106.4759819278634, reward_pressure: 0.48999999999999994
Processed Iteration 2200,episodic return 1111.8870032371174, reward_pressure: 0.5419999999999999
Processed Iteration 2250,episodic return 1119.7572813482743, reward_pressure: 0.5270000000000001
Processed Iteration 2300,episodic return 1113.6581398173175, reward_pressure: 0.5309999999999997
Processed Iteration 2350,episodic return 1111.3559947796693, reward_pressure: 0.48099999999999965
Processed Iteration 2400,episodic return 1096.1476867945214, reward_pressure: 0.43099999999999933
Processed Iteration 2450,episodic return 1074.2435901550248, reward_pressure: 0.38099999999999995
Processed Iteration 2500,episodic return 966.7676818672134, reward_pressure: 0.33099999999999946
Processed Iteration 2550,episodic return 763.5288536381427, reward_pressure: 0.28099999999999975
Processed Iteration 2600,episodic return 682.5030321312142, reward_pressure: 0.2309999999999996
Processed Iteration 2650,episodic return 757.3777516150981, reward_pressure: 0.18099999999999966
Processed Iteration 2700,episodic return 720.8130575958276, reward_pressure: 0.13999999999999957
Processed Iteration 2750,episodic return 982.9570980261165, reward_pressure: 0.14099999999999957
Processed Iteration 2800,episodic return 1272.1359751264768, reward_pressure: 0.19699999999999954
Processed Iteration 2850,episodic return 1539.192414981317, reward_pressure: 0.4359999999999994
Processed Iteration 2900,episodic return 1748.3233281466444, reward_pressure: 0.5120000000000001
Processed Iteration 2950,episodic return 1766.1830285861843, reward_pressure: 0.6209999999999993
Processed Iteration 3000,episodic return 1819.3574970965437, reward_pressure: 0.6150000000000004
