Processed Iteration 50,episodic return 123.79752527719248, reward_pressure: 1.0
Processed Iteration 100,episodic return 361.2889695055603, reward_pressure: 1.0
Processed Iteration 150,episodic return 704.2534303584753, reward_pressure: 1.0
Processed Iteration 200,episodic return 993.0770443181252, reward_pressure: 0.9960000000000002
Processed Iteration 250,episodic return 1016.7023763142722, reward_pressure: 0.9460000000000002
Processed Iteration 300,episodic return 1039.3281938603955, reward_pressure: 0.8959999999999994
Processed Iteration 350,episodic return 1048.7035292442854, reward_pressure: 0.8460000000000004
Processed Iteration 400,episodic return 1062.4040604102404, reward_pressure: 0.8380000000000001
Processed Iteration 450,episodic return 1064.9740056463158, reward_pressure: 0.9499999999999998
Processed Iteration 500,episodic return 1066.2266356291527, reward_pressure: 0.9980000000000001
Processed Iteration 550,episodic return 1070.3418999975765, reward_pressure: 0.9880000000000007
Processed Iteration 600,episodic return 1068.6785999175877, reward_pressure: 0.9379999999999995
Processed Iteration 650,episodic return 1071.2724368126542, reward_pressure: 0.8879999999999998
Processed Iteration 700,episodic return 1070.559526052344, reward_pressure: 0.8929999999999991
Processed Iteration 750,episodic return 1069.8323426555655, reward_pressure: 0.8739999999999999
Processed Iteration 800,episodic return 1069.905622978285, reward_pressure: 0.8830000000000001
Processed Iteration 850,episodic return 1071.3390855758396, reward_pressure: 0.8739999999999994
Processed Iteration 900,episodic return 1069.645740593379, reward_pressure: 0.8760000000000006
Processed Iteration 950,episodic return 1069.8340662600428, reward_pressure: 0.8259999999999996
Processed Iteration 1000,episodic return 1072.4523321726347, reward_pressure: 0.7760000000000001
Processed Iteration 1050,episodic return 1071.2135719205676, reward_pressure: 0.7260000000000001
Processed Iteration 1100,episodic return 1074.1608228369685, reward_pressure: 0.675999999999999
Processed Iteration 1150,episodic return 1069.884692025903, reward_pressure: 0.7189999999999998
Processed Iteration 1200,episodic return 1073.6290777202687, reward_pressure: 0.7329999999999997
Processed Iteration 1250,episodic return 1070.4582675645083, reward_pressure: 0.7330000000000001
Processed Iteration 1300,episodic return 1070.9591610667599, reward_pressure: 0.6829999999999992
Processed Iteration 1350,episodic return 1058.8674004229615, reward_pressure: 0.6330000000000001
Processed Iteration 1400,episodic return 1071.3863474724694, reward_pressure: 0.5830000000000002
Processed Iteration 1450,episodic return 992.1588572294154, reward_pressure: 0.5329999999999997
Processed Iteration 1500,episodic return 1019.5430017806893, reward_pressure: 0.555
Processed Iteration 1550,episodic return 1021.5329942876301, reward_pressure: 0.5900000000000003
Processed Iteration 1600,episodic return 1028.2198273819029, reward_pressure: 0.5399999999999998
Processed Iteration 1650,episodic return 1027.5691098969048, reward_pressure: 0.5170000000000001
Processed Iteration 1700,episodic return 1031.4544006266865, reward_pressure: 0.5329999999999997
Processed Iteration 1750,episodic return 1031.81771089226, reward_pressure: 0.5220000000000001
Processed Iteration 1800,episodic return 1010.4138761817169, reward_pressure: 0.5279999999999996
Processed Iteration 1850,episodic return 983.8964256647, reward_pressure: 0.4779999999999996
Processed Iteration 1900,episodic return 979.2083049392724, reward_pressure: 0.43699999999999944
Processed Iteration 1950,episodic return 972.2938143889875, reward_pressure: 0.4729999999999997
Processed Iteration 2000,episodic return 1048.6817440109269, reward_pressure: 0.5699999999999997
