Processed Iteration 50,episodic return 110.1263341151322, reward_pressure: 1.0
Processed Iteration 100,episodic return 157.71450169311527, reward_pressure: 1.0
Processed Iteration 150,episodic return 203.0111763980484, reward_pressure: 1.0
Processed Iteration 200,episodic return 244.96471830571386, reward_pressure: 1.0
Processed Iteration 250,episodic return 269.75292402786863, reward_pressure: 0.9720000000000009
Processed Iteration 300,episodic return 266.5469008894366, reward_pressure: 0.921999999999999
Processed Iteration 350,episodic return 291.3589162490105, reward_pressure: 0.8720000000000008
Processed Iteration 400,episodic return 309.1185120622875, reward_pressure: 0.8340000000000005
Processed Iteration 450,episodic return 319.3253700758295, reward_pressure: 0.8379999999999996
Processed Iteration 500,episodic return 349.01560619731504, reward_pressure: 0.7880000000000003
Processed Iteration 550,episodic return 366.55321930317643, reward_pressure: 0.7380000000000002
Processed Iteration 600,episodic return 388.4228489889007, reward_pressure: 0.6939999999999995
Processed Iteration 650,episodic return 616.7671614968541, reward_pressure: 0.7930000000000006
Processed Iteration 700,episodic return 2209.414900979009, reward_pressure: 0.8829999999999991
Processed Iteration 750,episodic return 3520.85319645049, reward_pressure: 0.8730000000000007
Processed Iteration 800,episodic return 733.8033969517529, reward_pressure: 0.8939999999999995
Processed Iteration 850,episodic return 6221.075075367683, reward_pressure: 0.9039999999999996
Processed Iteration 900,episodic return 3193.6288322938112, reward_pressure: 0.9870000000000008
Processed Iteration 950,episodic return 2164.734871621714, reward_pressure: 0.9369999999999995
Processed Iteration 1000,episodic return 2513.8557820010305, reward_pressure: 0.8869999999999999
Processed Iteration 1050,episodic return 5732.327540790334, reward_pressure: 0.9450000000000006
Processed Iteration 1100,episodic return 4875.781036303448, reward_pressure: 0.9220000000000005
Processed Iteration 1150,episodic return 4597.820948896099, reward_pressure: 0.9940000000000001
Processed Iteration 1200,episodic return 6280.566662267092, reward_pressure: 0.9819999999999999
Processed Iteration 1250,episodic return 6343.9846355493055, reward_pressure: 0.9939999999999999
Processed Iteration 1300,episodic return 4246.598628045764, reward_pressure: 0.980000000000001
Processed Iteration 1350,episodic return 6407.230538814495, reward_pressure: 0.9299999999999992
Processed Iteration 1400,episodic return 6270.790466268256, reward_pressure: 0.8800000000000003
Processed Iteration 1450,episodic return 6223.430464911037, reward_pressure: 0.8299999999999997
Processed Iteration 1500,episodic return 6447.381963508897, reward_pressure: 0.7800000000000001
Processed Iteration 1550,episodic return 8294.204611805586, reward_pressure: 0.7300000000000001
Processed Iteration 1600,episodic return 8640.67911955065, reward_pressure: 0.6809999999999993
Processed Iteration 1650,episodic return 9178.478514713928, reward_pressure: 0.6989999999999996
Processed Iteration 1700,episodic return 8283.071667159023, reward_pressure: 0.6489999999999992
Processed Iteration 1750,episodic return 8997.113598816468, reward_pressure: 0.5990000000000004
Processed Iteration 1800,episodic return 9178.734442327614, reward_pressure: 0.5489999999999999
Processed Iteration 1850,episodic return 9016.93916723654, reward_pressure: 0.4989999999999999
Processed Iteration 1900,episodic return 9173.960283915223, reward_pressure: 0.44899999999999934
Processed Iteration 1950,episodic return 7156.152102656034, reward_pressure: 0.39899999999999963
Processed Iteration 2000,episodic return 7189.442380685072, reward_pressure: 0.3489999999999997
