Processed Iteration 50,episodic return 128.08322817964228, reward_pressure: 1.0
Processed Iteration 100,episodic return 378.9068664081361, reward_pressure: 1.0
Processed Iteration 150,episodic return 768.7791056900473, reward_pressure: 1.0
Processed Iteration 200,episodic return 897.0954970683923, reward_pressure: 1.0
Processed Iteration 250,episodic return 1033.848844329193, reward_pressure: 0.9640000000000007
Processed Iteration 300,episodic return 1041.0755548090146, reward_pressure: 0.913999999999999
Processed Iteration 350,episodic return 1051.9514166952185, reward_pressure: 0.8640000000000009
Processed Iteration 400,episodic return 1061.7077413453055, reward_pressure: 0.8139999999999996
Processed Iteration 450,episodic return 1075.4654443608188, reward_pressure: 0.7639999999999999
Processed Iteration 500,episodic return 1091.366278807869, reward_pressure: 0.714
Processed Iteration 550,episodic return 1104.9658005764163, reward_pressure: 0.6639999999999993
Processed Iteration 600,episodic return 1107.1902321802468, reward_pressure: 0.6140000000000004
Processed Iteration 650,episodic return 1112.1634122628875, reward_pressure: 0.5800000000000002
Processed Iteration 700,episodic return 1114.8240762073647, reward_pressure: 0.5840000000000002
Processed Iteration 750,episodic return 1103.7890223541367, reward_pressure: 0.5339999999999997
Processed Iteration 800,episodic return 1045.555076176159, reward_pressure: 0.4839999999999997
Processed Iteration 850,episodic return 982.7759338355827, reward_pressure: 0.4339999999999992
Processed Iteration 900,episodic return 885.4674586462068, reward_pressure: 0.38400000000000006
Processed Iteration 950,episodic return 768.3816884105076, reward_pressure: 0.33399999999999946
Processed Iteration 1000,episodic return 723.9741306761192, reward_pressure: 0.2839999999999997
Processed Iteration 1050,episodic return 815.4120564767431, reward_pressure: 0.23399999999999962
Processed Iteration 1100,episodic return 1257.6407950988576, reward_pressure: 0.35199999999999965
Processed Iteration 1150,episodic return 1575.3177848017096, reward_pressure: 0.6849999999999998
Processed Iteration 1200,episodic return 1738.2468590342935, reward_pressure: 0.8060000000000005
Processed Iteration 1250,episodic return 1923.718858559355, reward_pressure: 0.9679999999999996
Processed Iteration 1300,episodic return 1941.1770059280452, reward_pressure: 0.9940000000000003
Processed Iteration 1350,episodic return 1772.3267052499823, reward_pressure: 0.9440000000000001
Processed Iteration 1400,episodic return 1645.2731803131758, reward_pressure: 0.8939999999999995
Processed Iteration 1450,episodic return 1665.1129703756003, reward_pressure: 0.8440000000000002
Processed Iteration 1500,episodic return 1570.5798845072036, reward_pressure: 0.794
Processed Iteration 1550,episodic return 1589.8727077977542, reward_pressure: 0.7440000000000002
Processed Iteration 1600,episodic return 1610.1800229914172, reward_pressure: 0.6939999999999994
Processed Iteration 1650,episodic return 1708.0058176519835, reward_pressure: 0.6439999999999995
Processed Iteration 1700,episodic return 1583.8252881516123, reward_pressure: 0.5940000000000003
Processed Iteration 1750,episodic return 1452.449392455382, reward_pressure: 0.5439999999999998
Processed Iteration 1800,episodic return 1422.4475612950703, reward_pressure: 0.49399999999999983
Processed Iteration 1850,episodic return 1421.0448070726738, reward_pressure: 0.4439999999999993
Processed Iteration 1900,episodic return 1497.3118258056127, reward_pressure: 0.3939999999999999
Processed Iteration 1950,episodic return 1600.6224900477728, reward_pressure: 0.3439999999999997
Processed Iteration 2000,episodic return 1717.3625998274981, reward_pressure: 0.2939999999999995
Processed Iteration 2050,episodic return 1722.6403291803297, reward_pressure: 0.24399999999999977
Processed Iteration 2100,episodic return 1677.0948467187104, reward_pressure: 0.1939999999999996
Processed Iteration 2150,episodic return 1686.474590261172, reward_pressure: 0.14399999999999957
Processed Iteration 2200,episodic return 1837.1171853565722, reward_pressure: 0.09399999999999968
Processed Iteration 2250,episodic return 1886.4435586499776, reward_pressure: 0.0439999999999997
Processed Iteration 2300,episodic return 1789.3621028761336, reward_pressure: 0.0
Processed Iteration 2350,episodic return 1823.8102061854424, reward_pressure: 0.0
Processed Iteration 2400,episodic return 1846.9439002330028, reward_pressure: 0.0
Processed Iteration 2450,episodic return 1812.1534901304349, reward_pressure: 0.0
Processed Iteration 2500,episodic return 1839.9441646154828, reward_pressure: 0.0
Processed Iteration 2550,episodic return 1976.9769477451728, reward_pressure: 0.0
Processed Iteration 2600,episodic return 2121.1643716524227, reward_pressure: 0.0
Processed Iteration 2650,episodic return 2087.5177791149517, reward_pressure: 0.0
Processed Iteration 2700,episodic return 2023.8134544256743, reward_pressure: 0.0
Processed Iteration 2750,episodic return 2123.34152469998, reward_pressure: 0.0
Processed Iteration 2800,episodic return 2190.7249569561573, reward_pressure: 0.0
Processed Iteration 2850,episodic return 2140.06088772145, reward_pressure: 0.0
Processed Iteration 2900,episodic return 2217.476486009023, reward_pressure: 0.0
Processed Iteration 2950,episodic return 2214.941899664521, reward_pressure: 0.0
Processed Iteration 3000,episodic return 2267.4366811334503, reward_pressure: 0.0
