Processed Iteration 50,episodic return 104.98066775557113, reward_pressure: 1.0
Processed Iteration 100,episodic return 139.8951418595044, reward_pressure: 1.0
Processed Iteration 150,episodic return 184.8754559116287, reward_pressure: 1.0
Processed Iteration 200,episodic return 207.47074452469423, reward_pressure: 0.9520000000000006
Processed Iteration 250,episodic return 239.51698346881793, reward_pressure: 0.9170000000000005
Processed Iteration 300,episodic return 251.10822400440628, reward_pressure: 0.9349999999999993
Processed Iteration 350,episodic return 271.1692603315367, reward_pressure: 0.885
Processed Iteration 400,episodic return 276.583894560655, reward_pressure: 0.9069999999999999
Processed Iteration 450,episodic return 270.377348295371, reward_pressure: 0.9669999999999996
Processed Iteration 500,episodic return 279.5499067075363, reward_pressure: 0.983000000000001
Processed Iteration 550,episodic return 283.55706126016895, reward_pressure: 0.9819999999999999
Processed Iteration 600,episodic return 306.9052714345465, reward_pressure: 0.9680000000000009
Processed Iteration 650,episodic return 348.2488567860796, reward_pressure: 0.991
Processed Iteration 700,episodic return 368.2405693487102, reward_pressure: 0.9590000000000006
Processed Iteration 750,episodic return 530.0780045455462, reward_pressure: 0.9379999999999995
Processed Iteration 800,episodic return 828.0359240389788, reward_pressure: 1.0
Processed Iteration 850,episodic return 706.577992819273, reward_pressure: 0.9960000000000002
Processed Iteration 900,episodic return 672.4107556379556, reward_pressure: 0.981
Processed Iteration 950,episodic return 997.0864041193034, reward_pressure: 0.9690000000000007
Processed Iteration 1000,episodic return 1182.3085959818925, reward_pressure: 0.997
Processed Iteration 1050,episodic return 2197.025185917786, reward_pressure: 0.992
Processed Iteration 1100,episodic return 3031.495762543819, reward_pressure: 1.0
Processed Iteration 1150,episodic return 1832.1994203995928, reward_pressure: 0.9510000000000005
Processed Iteration 1200,episodic return 741.8147675613957, reward_pressure: 0.9990000000000001
Processed Iteration 1250,episodic return 3047.409206797614, reward_pressure: 0.9490000000000005
Processed Iteration 1300,episodic return 4921.29576632091, reward_pressure: 0.9680000000000001
Processed Iteration 1350,episodic return 2840.008361635173, reward_pressure: 0.9900000000000005
Processed Iteration 1400,episodic return 2231.9270185228834, reward_pressure: 0.9399999999999997
Processed Iteration 1450,episodic return 4610.4505167695925, reward_pressure: 0.9790000000000001
Processed Iteration 1500,episodic return 4909.595620765984, reward_pressure: 0.9889999999999998
Processed Iteration 1550,episodic return 3523.4787369447645, reward_pressure: 0.9990000000000001
Processed Iteration 1600,episodic return 4377.352865974938, reward_pressure: 0.9490000000000005
Processed Iteration 1650,episodic return 5532.795345747436, reward_pressure: 0.8989999999999992
Processed Iteration 1700,episodic return 6469.260411097532, reward_pressure: 0.8490000000000006
Processed Iteration 1750,episodic return 5764.40046878109, reward_pressure: 0.831000000000001
Processed Iteration 1800,episodic return 7627.542137036773, reward_pressure: 0.8189999999999995
Processed Iteration 1850,episodic return 4783.437987416953, reward_pressure: 0.8410000000000007
Processed Iteration 1900,episodic return 6294.112357998318, reward_pressure: 0.8089999999999997
Processed Iteration 1950,episodic return 9180.601701217622, reward_pressure: 0.7589999999999999
Processed Iteration 2000,episodic return 8458.50620951905, reward_pressure: 0.7089999999999997
