Processed Iteration 50,episodic return 117.89306380605858, reward_pressure: 1.0
Processed Iteration 100,episodic return 316.4989055498398, reward_pressure: 1.0
Processed Iteration 150,episodic return 770.6290950715634, reward_pressure: 1.0
Processed Iteration 200,episodic return 1000.2241467906316, reward_pressure: 0.9959999999999993
Processed Iteration 250,episodic return 1004.3518456002836, reward_pressure: 0.976
Processed Iteration 300,episodic return 1018.0368963101678, reward_pressure: 0.9732000000000004
Processed Iteration 350,episodic return 1053.3199275934473, reward_pressure: 1.0
Processed Iteration 400,episodic return 1067.5685848030837, reward_pressure: 1.0
Processed Iteration 450,episodic return 1078.9221660764879, reward_pressure: 0.990399999999999
Processed Iteration 500,episodic return 1079.9653182099794, reward_pressure: 0.9704000000000005
Processed Iteration 550,episodic return 1080.6536151408172, reward_pressure: 0.9503999999999998
Processed Iteration 600,episodic return 1082.1325627489225, reward_pressure: 0.9304000000000009
Processed Iteration 650,episodic return 1081.9845609860868, reward_pressure: 0.9103999999999995
Processed Iteration 700,episodic return 1081.8189183202098, reward_pressure: 0.8904000000000003
Processed Iteration 750,episodic return 1082.0361288807978, reward_pressure: 0.8703999999999995
Processed Iteration 800,episodic return 1082.9484435014194, reward_pressure: 0.8504000000000005
Processed Iteration 850,episodic return 1082.2471369631398, reward_pressure: 0.8304
Processed Iteration 900,episodic return 1085.2578528236188, reward_pressure: 0.8103999999999997
Processed Iteration 950,episodic return 1085.5346297614838, reward_pressure: 0.7904000000000007
Processed Iteration 1000,episodic return 1087.1359922489419, reward_pressure: 0.7703999999999991
Processed Iteration 1050,episodic return 1086.774201679388, reward_pressure: 0.7503999999999996
Processed Iteration 1100,episodic return 1086.3153226700895, reward_pressure: 0.7303999999999994
Processed Iteration 1150,episodic return 1085.1223378075222, reward_pressure: 0.7103999999999996
Processed Iteration 1200,episodic return 1085.7703680390755, reward_pressure: 0.6903999999999995
Processed Iteration 1250,episodic return 1085.276405096706, reward_pressure: 0.6703999999999998
Processed Iteration 1300,episodic return 1086.1358211824495, reward_pressure: 0.6504000000000002
Processed Iteration 1350,episodic return 1086.5159350019521, reward_pressure: 0.6304000000000005
Processed Iteration 1400,episodic return 1086.203905580529, reward_pressure: 0.6104000000000004
Processed Iteration 1450,episodic return 1086.5518357468472, reward_pressure: 0.590399999999999
Processed Iteration 1500,episodic return 1087.1638175190164, reward_pressure: 0.5703999999999994
Processed Iteration 1550,episodic return 1087.6391627619066, reward_pressure: 0.5503999999999992
Processed Iteration 1600,episodic return 1087.2453788337589, reward_pressure: 0.5303999999999994
Processed Iteration 1650,episodic return 1086.8224830495915, reward_pressure: 0.5103999999999997
Processed Iteration 1700,episodic return 1086.0887233407013, reward_pressure: 0.4904000000000001
Processed Iteration 1750,episodic return 1087.8699317913824, reward_pressure: 0.47040000000000004
Processed Iteration 1800,episodic return 1089.605786336586, reward_pressure: 0.4503999999999989
Processed Iteration 1850,episodic return 1091.5753330555506, reward_pressure: 0.4303999999999992
Processed Iteration 1900,episodic return 1090.7570765668233, reward_pressure: 0.4103999999999992
Processed Iteration 1950,episodic return 1093.9211058359913, reward_pressure: 0.39879999999999893
Processed Iteration 2000,episodic return 1034.1462677562756, reward_pressure: 0.41919999999999946
Processed Iteration 2050,episodic return 1002.2368758046813, reward_pressure: 0.41119999999999934
Processed Iteration 2100,episodic return 1008.0458492562215, reward_pressure: 0.4519999999999997
Processed Iteration 2150,episodic return 1064.2979012037074, reward_pressure: 0.445199999999999
Processed Iteration 2200,episodic return 1093.6614331790533, reward_pressure: 0.45519999999999966
Processed Iteration 2250,episodic return 1089.410549545185, reward_pressure: 0.45839999999999975
Processed Iteration 2300,episodic return 1080.2729103087556, reward_pressure: 0.446399999999999
Processed Iteration 2350,episodic return 1086.3436127708776, reward_pressure: 0.4263999999999994
Processed Iteration 2400,episodic return 948.9903272478409, reward_pressure: 0.406399999999999
Processed Iteration 2450,episodic return 892.350837125567, reward_pressure: 0.38639999999999913
Processed Iteration 2500,episodic return 781.9498820360818, reward_pressure: 0.36639999999999945
Processed Iteration 2550,episodic return 683.960235229582, reward_pressure: 0.3463999999999997
Processed Iteration 2600,episodic return 597.0827321587044, reward_pressure: 0.32639999999999986
Processed Iteration 2650,episodic return 595.9223246631327, reward_pressure: 0.30879999999999924
Processed Iteration 2700,episodic return 997.59832412385, reward_pressure: 0.35959999999999925
Processed Iteration 2750,episodic return 1399.9077091886275, reward_pressure: 0.43519999999999953
Processed Iteration 2800,episodic return 1595.295269189768, reward_pressure: 0.4683999999999997
Processed Iteration 2850,episodic return 1599.8316871442817, reward_pressure: 0.4716000000000002
Processed Iteration 2900,episodic return 1651.4658748098122, reward_pressure: 0.45159999999999884
Processed Iteration 2950,episodic return 1594.9576070434182, reward_pressure: 0.4315999999999992
Processed Iteration 3000,episodic return 1603.5352814257797, reward_pressure: 0.41159999999999924
