Processed Iteration 50,episodic return 116.10649023249145, reward_pressure: 1.0
Processed Iteration 100,episodic return 158.00040338862024, reward_pressure: 1.0
Processed Iteration 150,episodic return 177.80040415320352, reward_pressure: 0.9819999999999992
Processed Iteration 200,episodic return 249.00956425403285, reward_pressure: 0.9711999999999993
Processed Iteration 250,episodic return 247.11093003569985, reward_pressure: 0.9708000000000006
Processed Iteration 300,episodic return 275.02705308331855, reward_pressure: 0.9788000000000001
Processed Iteration 350,episodic return 305.85005569011867, reward_pressure: 1.0
Processed Iteration 400,episodic return 295.5963898440872, reward_pressure: 0.9851999999999991
Processed Iteration 450,episodic return 302.33733400216965, reward_pressure: 0.9699999999999998
Processed Iteration 500,episodic return 294.7899920185055, reward_pressure: 0.9752000000000001
Processed Iteration 550,episodic return 332.61062733135344, reward_pressure: 0.9551999999999999
Processed Iteration 600,episodic return 362.09408906375376, reward_pressure: 0.9568000000000006
Processed Iteration 650,episodic return 421.69159655769164, reward_pressure: 0.9548000000000004
Processed Iteration 700,episodic return 486.3432841133202, reward_pressure: 0.9900000000000001
Processed Iteration 750,episodic return 766.5346503821867, reward_pressure: 1.0
Processed Iteration 800,episodic return 933.4537336347752, reward_pressure: 1.0
Processed Iteration 850,episodic return 4555.897596982145, reward_pressure: 0.9992
Processed Iteration 900,episodic return 4231.632227241585, reward_pressure: 1.0
Processed Iteration 950,episodic return 2811.4396680729005, reward_pressure: 0.980399999999999
Processed Iteration 1000,episodic return 2720.887806681879, reward_pressure: 0.9779999999999991
Processed Iteration 1050,episodic return 3702.5479945470106, reward_pressure: 0.9699999999999994
Processed Iteration 1100,episodic return 476.45734685400197, reward_pressure: 0.9724000000000005
Processed Iteration 1150,episodic return 4756.3097355368855, reward_pressure: 0.9523999999999997
Processed Iteration 1200,episodic return 6706.043960739205, reward_pressure: 0.9556000000000006
Processed Iteration 1250,episodic return 6510.547369159488, reward_pressure: 0.9488000000000004
Processed Iteration 1300,episodic return 4527.842637839382, reward_pressure: 0.9556
Processed Iteration 1350,episodic return 2497.411229164647, reward_pressure: 0.9356000000000004
Processed Iteration 1400,episodic return 4390.560736669609, reward_pressure: 0.9156000000000003
Processed Iteration 1450,episodic return 6194.515981353654, reward_pressure: 0.8956000000000001
Processed Iteration 1500,episodic return 5415.628076440346, reward_pressure: 0.8983999999999992
Processed Iteration 1550,episodic return 4197.304420097224, reward_pressure: 0.8816000000000002
Processed Iteration 1600,episodic return 6774.97831051317, reward_pressure: 0.8615999999999996
Processed Iteration 1650,episodic return 8262.107303645098, reward_pressure: 0.8555999999999996
Processed Iteration 1700,episodic return 8438.622168936949, reward_pressure: 0.8460000000000005
Processed Iteration 1750,episodic return 8437.017095114035, reward_pressure: 0.8260000000000001
Processed Iteration 1800,episodic return 8309.653946754133, reward_pressure: 0.8059999999999998
Processed Iteration 1850,episodic return 7445.011042310302, reward_pressure: 0.7860000000000005
Processed Iteration 1900,episodic return 5062.454487280635, reward_pressure: 0.7659999999999987
Processed Iteration 1950,episodic return 5283.200412801144, reward_pressure: 0.7459999999999997
Processed Iteration 2000,episodic return 6597.381906779308, reward_pressure: 0.7259999999999992
