Processed Iteration 50,episodic return 97.82329240681223, reward_pressure: 1.0
Processed Iteration 100,episodic return 127.73065095903642, reward_pressure: 1.0
Processed Iteration 150,episodic return 145.62650834732665, reward_pressure: 1.0
Processed Iteration 200,episodic return 156.42344177373565, reward_pressure: 0.9950000000000003
Processed Iteration 250,episodic return 218.75809813119523, reward_pressure: 0.9940000000000001
Processed Iteration 300,episodic return 257.17355844131833, reward_pressure: 0.9860000000000008
Processed Iteration 350,episodic return 323.56666462226565, reward_pressure: 1.0
Processed Iteration 400,episodic return 408.13607325800257, reward_pressure: 1.0
Processed Iteration 450,episodic return 478.24424493115043, reward_pressure: 1.0
Processed Iteration 500,episodic return 420.6843597877147, reward_pressure: 0.9910000000000005
Processed Iteration 550,episodic return 1032.7864515830672, reward_pressure: 0.9940000000000001
Processed Iteration 600,episodic return 3855.713262765169, reward_pressure: 0.9829999999999999
Processed Iteration 650,episodic return 2316.804884013027, reward_pressure: 0.9750000000000009
Processed Iteration 700,episodic return 4919.2164836908205, reward_pressure: 0.997
Processed Iteration 750,episodic return 4906.634900101531, reward_pressure: 1.0
Processed Iteration 800,episodic return 7226.14742118828, reward_pressure: 0.9620000000000002
Processed Iteration 850,episodic return 4975.127050107061, reward_pressure: 0.9910000000000005
Processed Iteration 900,episodic return 6716.535711131486, reward_pressure: 0.9409999999999998
Processed Iteration 950,episodic return 3786.3024327520206, reward_pressure: 0.8909999999999997
Processed Iteration 1000,episodic return 7227.817182733817, reward_pressure: 0.841
Processed Iteration 1050,episodic return 7549.865966323704, reward_pressure: 0.8200000000000007
Processed Iteration 1100,episodic return 8812.88969476264, reward_pressure: 0.8950000000000006
Processed Iteration 1150,episodic return 6751.853526917873, reward_pressure: 0.9299999999999992
Processed Iteration 1200,episodic return 6278.834477952784, reward_pressure: 0.8800000000000003
Processed Iteration 1250,episodic return 119.44945262019813, reward_pressure: 0.8299999999999997
Processed Iteration 1300,episodic return 242.18554199580657, reward_pressure: 0.7800000000000001
Processed Iteration 1350,episodic return 509.04450192157174, reward_pressure: 0.7300000000000001
Processed Iteration 1400,episodic return 5592.7263951551395, reward_pressure: 0.6799999999999992
Processed Iteration 1450,episodic return 9002.73258491846, reward_pressure: 0.6300000000000003
Processed Iteration 1500,episodic return 8819.332426209317, reward_pressure: 0.6349999999999993
Processed Iteration 1550,episodic return 8317.217019128515, reward_pressure: 0.6150000000000004
Processed Iteration 1600,episodic return 5645.793511973945, reward_pressure: 0.565
Processed Iteration 1650,episodic return 8831.356269092366, reward_pressure: 0.5149999999999999
Processed Iteration 1700,episodic return 5114.44882610487, reward_pressure: 0.4649999999999994
Processed Iteration 1750,episodic return 2919.224360801861, reward_pressure: 0.41499999999999965
Processed Iteration 1800,episodic return 2401.9272470113683, reward_pressure: 0.3649999999999999
Processed Iteration 1850,episodic return 3356.395261530186, reward_pressure: 0.31499999999999934
Processed Iteration 1900,episodic return 1871.6082352599158, reward_pressure: 0.2649999999999999
Processed Iteration 1950,episodic return 2839.6970662360295, reward_pressure: 0.21499999999999939
Processed Iteration 2000,episodic return 5604.06502575211, reward_pressure: 0.16499999999999956
