Processed Iteration 50,episodic return 106.73758087921878, reward_pressure: 1.0
Processed Iteration 100,episodic return 121.84933470610287, reward_pressure: 1.0
Processed Iteration 150,episodic return 123.25907801708317, reward_pressure: 0.9680000000000009
Processed Iteration 200,episodic return 175.75264375120582, reward_pressure: 0.99
Processed Iteration 250,episodic return 236.41030358079897, reward_pressure: 0.9910000000000005
Processed Iteration 300,episodic return 267.2241086205751, reward_pressure: 0.9789999999999998
Processed Iteration 350,episodic return 276.6417039938066, reward_pressure: 0.9950000000000003
Processed Iteration 400,episodic return 281.73166753488687, reward_pressure: 0.9450000000000002
Processed Iteration 450,episodic return 303.94551673128274, reward_pressure: 0.9340000000000007
Processed Iteration 500,episodic return 349.59039526243754, reward_pressure: 0.9839999999999999
Processed Iteration 550,episodic return 320.58099207480916, reward_pressure: 1.0
Processed Iteration 600,episodic return 364.8950620717793, reward_pressure: 0.966
Processed Iteration 650,episodic return 349.18198079305955, reward_pressure: 0.9870000000000008
Processed Iteration 700,episodic return 304.5797373778503, reward_pressure: 0.9369999999999995
Processed Iteration 750,episodic return 307.4120253290933, reward_pressure: 0.8869999999999999
Processed Iteration 800,episodic return 374.9332230545697, reward_pressure: 0.8369999999999997
Processed Iteration 850,episodic return 418.4584808088887, reward_pressure: 0.7870000000000004
Processed Iteration 900,episodic return 516.860818286118, reward_pressure: 0.8030000000000007
Processed Iteration 950,episodic return 484.6447181690843, reward_pressure: 0.8339999999999996
Processed Iteration 1000,episodic return 428.42521916489886, reward_pressure: 0.7840000000000003
Processed Iteration 1050,episodic return 769.2692991225141, reward_pressure: 0.7739999999999996
Processed Iteration 1100,episodic return 1046.8242241159057, reward_pressure: 0.8969999999999991
Processed Iteration 1150,episodic return 989.9481539758021, reward_pressure: 0.8520000000000008
Processed Iteration 1200,episodic return 612.6511123641129, reward_pressure: 0.8019999999999997
Processed Iteration 1250,episodic return 1012.7536342046764, reward_pressure: 0.7519999999999999
Processed Iteration 1300,episodic return 1262.0507445279002, reward_pressure: 0.7019999999999997
Processed Iteration 1350,episodic return 2793.7294109595537, reward_pressure: 0.7479999999999997
Processed Iteration 1400,episodic return 2367.8685715238207, reward_pressure: 0.8790000000000004
Processed Iteration 1450,episodic return 3231.7423727297946, reward_pressure: 0.9729999999999999
Processed Iteration 1500,episodic return 5004.425394311688, reward_pressure: 1.0
Processed Iteration 1550,episodic return 5279.435190799731, reward_pressure: 1.0
Processed Iteration 1600,episodic return 4633.4270684438925, reward_pressure: 0.9640000000000007
Processed Iteration 1650,episodic return 4841.702529589716, reward_pressure: 0.9430000000000005
Processed Iteration 1700,episodic return 6197.683369601907, reward_pressure: 0.9799999999999999
Processed Iteration 1750,episodic return 7703.48217272858, reward_pressure: 0.9990000000000001
Processed Iteration 1800,episodic return 8086.8619413947745, reward_pressure: 0.9729999999999999
Processed Iteration 1850,episodic return 5554.607996810044, reward_pressure: 0.9770000000000009
Processed Iteration 1900,episodic return 7564.2957983178985, reward_pressure: 0.981
Processed Iteration 1950,episodic return 4880.067081636661, reward_pressure: 0.9690000000000007
Processed Iteration 2000,episodic return 4045.857177799674, reward_pressure: 0.918999999999999
