Processed Iteration 50,episodic return 114.04266183970879, reward_pressure: 1.0
Processed Iteration 100,episodic return 135.58619010478637, reward_pressure: 1.0
Processed Iteration 150,episodic return 172.7116338616756, reward_pressure: 1.0
Processed Iteration 200,episodic return 205.23422358469037, reward_pressure: 1.0
Processed Iteration 250,episodic return 231.73380031498309, reward_pressure: 0.9929999999999999
Processed Iteration 300,episodic return 274.79908898542215, reward_pressure: 0.9970000000000002
Processed Iteration 350,episodic return 304.68565809358273, reward_pressure: 1.0
Processed Iteration 400,episodic return 314.14626858280224, reward_pressure: 1.0
Processed Iteration 450,episodic return 329.7314334300509, reward_pressure: 1.0
Processed Iteration 500,episodic return 345.27234281036976, reward_pressure: 0.9600000000000005
Processed Iteration 550,episodic return 328.7056078844725, reward_pressure: 0.9099999999999991
Processed Iteration 600,episodic return 311.7480653859836, reward_pressure: 0.8909999999999991
Processed Iteration 650,episodic return 352.51299600857783, reward_pressure: 0.8690000000000009
Processed Iteration 700,episodic return 358.9924417525651, reward_pressure: 0.8189999999999995
Processed Iteration 750,episodic return 396.9451147592527, reward_pressure: 0.7759999999999997
Processed Iteration 800,episodic return 391.61365819286306, reward_pressure: 0.7930000000000001
Processed Iteration 850,episodic return 438.03067354210145, reward_pressure: 0.7700000000000001
Processed Iteration 900,episodic return 459.5458858645216, reward_pressure: 0.8420000000000001
Processed Iteration 950,episodic return 702.9846834889212, reward_pressure: 0.7920000000000001
Processed Iteration 1000,episodic return 934.492792886913, reward_pressure: 0.7420000000000003
Processed Iteration 1050,episodic return 1080.5023532927214, reward_pressure: 0.7139999999999995
Processed Iteration 1100,episodic return 1316.4858433576314, reward_pressure: 0.7639999999999997
Processed Iteration 1150,episodic return 1431.5108850351744, reward_pressure: 0.7860000000000003
Processed Iteration 1200,episodic return 1665.5724565215967, reward_pressure: 0.7360000000000002
Processed Iteration 1250,episodic return 2462.200248239254, reward_pressure: 0.7619999999999998
Processed Iteration 1300,episodic return 2753.3139071445307, reward_pressure: 0.7810000000000002
Processed Iteration 1350,episodic return 3263.199647784882, reward_pressure: 0.7739999999999996
Processed Iteration 1400,episodic return 4151.5314758997, reward_pressure: 0.9179999999999998
Processed Iteration 1450,episodic return 3371.6026333994755, reward_pressure: 0.9790000000000009
Processed Iteration 1500,episodic return 3352.259882331223, reward_pressure: 0.9289999999999992
Processed Iteration 1550,episodic return 4234.215059701352, reward_pressure: 0.976
Processed Iteration 1600,episodic return 3160.0201412960923, reward_pressure: 0.9640000000000007
Processed Iteration 1650,episodic return 5725.416168147031, reward_pressure: 0.913999999999999
Processed Iteration 1700,episodic return 6084.875701822555, reward_pressure: 0.9400000000000006
Processed Iteration 1750,episodic return 5273.281632271295, reward_pressure: 0.993
Processed Iteration 1800,episodic return 5899.28411639814, reward_pressure: 0.9570000000000006
Processed Iteration 1850,episodic return 3425.5046698676388, reward_pressure: 0.9069999999999991
Processed Iteration 1900,episodic return 4460.944140228701, reward_pressure: 0.8570000000000008
Processed Iteration 1950,episodic return 3631.6764980089333, reward_pressure: 0.8069999999999997
Processed Iteration 2000,episodic return 6509.893492253831, reward_pressure: 0.7569999999999999
