Processed Iteration 50,episodic return 122.4529135580783, reward_pressure: 1.0
Processed Iteration 100,episodic return 135.06385719107206, reward_pressure: 0.9979999999999997
Processed Iteration 150,episodic return 151.32381964285176, reward_pressure: 1.0
Processed Iteration 200,episodic return 178.9386014929453, reward_pressure: 1.0
Processed Iteration 250,episodic return 249.98334168564324, reward_pressure: 1.0
Processed Iteration 300,episodic return 293.21391465968946, reward_pressure: 1.0
Processed Iteration 350,episodic return 330.2889447526038, reward_pressure: 0.9967999999999995
Processed Iteration 400,episodic return 297.2340305536913, reward_pressure: 0.9864000000000002
Processed Iteration 450,episodic return 357.23226522482634, reward_pressure: 1.0
Processed Iteration 500,episodic return 340.0348171145832, reward_pressure: 0.993599999999999
Processed Iteration 550,episodic return 346.3942271035181, reward_pressure: 0.9912000000000001
Processed Iteration 600,episodic return 1942.061828381563, reward_pressure: 1.0
Processed Iteration 650,episodic return 2997.6345161977747, reward_pressure: 0.9951999999999992
Processed Iteration 700,episodic return 1646.138895936744, reward_pressure: 0.9752000000000001
Processed Iteration 750,episodic return 2123.9980645932337, reward_pressure: 0.9551999999999999
Processed Iteration 800,episodic return 5381.532443521034, reward_pressure: 0.9588000000000007
Processed Iteration 850,episodic return 1847.0706520986005, reward_pressure: 0.9579999999999999
Processed Iteration 900,episodic return 3679.196567426954, reward_pressure: 0.998
Processed Iteration 950,episodic return 477.3113607821306, reward_pressure: 0.9819999999999992
Processed Iteration 1000,episodic return 1593.3213196232987, reward_pressure: 0.9620000000000006
Processed Iteration 1050,episodic return 5758.549648301626, reward_pressure: 0.9419999999999996
Processed Iteration 1100,episodic return 3597.3990686382162, reward_pressure: 0.922000000000001
Processed Iteration 1150,episodic return 2031.5723179265606, reward_pressure: 0.9019999999999991
Processed Iteration 1200,episodic return 2671.3177516716823, reward_pressure: 0.8820000000000001
Processed Iteration 1250,episodic return 5631.567772348607, reward_pressure: 0.8619999999999997
Processed Iteration 1300,episodic return 5778.259385757651, reward_pressure: 0.8420000000000007
Processed Iteration 1350,episodic return 7144.549415495193, reward_pressure: 0.8347999999999999
Processed Iteration 1400,episodic return 6830.96988363415, reward_pressure: 0.8556000000000004
Processed Iteration 1450,episodic return 5399.618039730814, reward_pressure: 0.8355999999999999
Processed Iteration 1500,episodic return 1395.7262324921744, reward_pressure: 0.8155999999999995
Processed Iteration 1550,episodic return 5756.300505338103, reward_pressure: 0.7956000000000006
Processed Iteration 1600,episodic return 5211.054246882824, reward_pressure: 0.7755999999999998
Processed Iteration 1650,episodic return 6730.1712452004795, reward_pressure: 0.7555999999999995
Processed Iteration 1700,episodic return 6506.594765739311, reward_pressure: 0.7355999999999994
Processed Iteration 1750,episodic return 6540.350839545395, reward_pressure: 0.7155999999999996
Processed Iteration 1800,episodic return 8259.36224118056, reward_pressure: 0.6955999999999994
Processed Iteration 1850,episodic return 6873.567478618912, reward_pressure: 0.6755999999999996
Processed Iteration 1900,episodic return 5108.587594916508, reward_pressure: 0.6556000000000002
Processed Iteration 1950,episodic return 7783.185114654659, reward_pressure: 0.6356000000000005
Processed Iteration 2000,episodic return 5923.578178530164, reward_pressure: 0.6156000000000001
