Processed Iteration 50,episodic return 120.43540510177226, reward_pressure: 1.0
Processed Iteration 100,episodic return 443.156242297579, reward_pressure: 1.0
Processed Iteration 150,episodic return 916.0707738583279, reward_pressure: 1.0
Processed Iteration 200,episodic return 1036.0240254660441, reward_pressure: 0.9919999999999989
Processed Iteration 250,episodic return 1045.1210833098455, reward_pressure: 0.9720000000000004
Processed Iteration 300,episodic return 1046.5133209196124, reward_pressure: 0.9519999999999997
Processed Iteration 350,episodic return 1050.8195589015181, reward_pressure: 0.9320000000000008
Processed Iteration 400,episodic return 1052.414942191171, reward_pressure: 0.9119999999999997
Processed Iteration 450,episodic return 1059.0050314418936, reward_pressure: 0.8920000000000003
Processed Iteration 500,episodic return 1063.9613288086164, reward_pressure: 0.8719999999999994
Processed Iteration 550,episodic return 1069.971855961575, reward_pressure: 0.8520000000000004
Processed Iteration 600,episodic return 1070.2387224774814, reward_pressure: 0.8320000000000001
Processed Iteration 650,episodic return 1067.5859884758656, reward_pressure: 0.8119999999999996
Processed Iteration 700,episodic return 1066.103541854217, reward_pressure: 0.7920000000000006
Processed Iteration 750,episodic return 1067.6873341790413, reward_pressure: 0.7719999999999994
Processed Iteration 800,episodic return 1071.5986527112252, reward_pressure: 0.7519999999999996
Processed Iteration 850,episodic return 1073.4668512506846, reward_pressure: 0.7319999999999993
Processed Iteration 900,episodic return 1077.6254427780805, reward_pressure: 0.7119999999999996
Processed Iteration 950,episodic return 1084.8940349902227, reward_pressure: 0.7379999999999995
Processed Iteration 1000,episodic return 1085.3554298104564, reward_pressure: 0.7219999999999991
Processed Iteration 1050,episodic return 1091.351019547005, reward_pressure: 0.7019999999999997
Processed Iteration 1100,episodic return 1091.587637759679, reward_pressure: 0.6819999999999997
Processed Iteration 1150,episodic return 1101.0370003008843, reward_pressure: 0.662
Processed Iteration 1200,episodic return 1096.213498743964, reward_pressure: 0.6587999999999999
Processed Iteration 1250,episodic return 1097.8325991408437, reward_pressure: 0.6767999999999997
Processed Iteration 1300,episodic return 1093.259550521198, reward_pressure: 0.6631999999999999
Processed Iteration 1350,episodic return 1100.2105540243253, reward_pressure: 0.6432000000000003
Processed Iteration 1400,episodic return 1084.9664447448754, reward_pressure: 0.6232000000000002
Processed Iteration 1450,episodic return 1099.8773012522893, reward_pressure: 0.6032000000000005
Processed Iteration 1500,episodic return 1103.9865139905744, reward_pressure: 0.5831999999999993
Processed Iteration 1550,episodic return 1099.641648323286, reward_pressure: 0.5735999999999989
Processed Iteration 1600,episodic return 1104.6035760351747, reward_pressure: 0.5695999999999993
Processed Iteration 1650,episodic return 1141.2675536863746, reward_pressure: 0.5611999999999994
Processed Iteration 1700,episodic return 1322.4626610751814, reward_pressure: 0.6967999999999993
Processed Iteration 1750,episodic return 1304.0843253979378, reward_pressure: 0.7079999999999997
Processed Iteration 1800,episodic return 1336.1773600790882, reward_pressure: 0.6879999999999997
Processed Iteration 1850,episodic return 1336.3629806319086, reward_pressure: 0.6979999999999997
Processed Iteration 1900,episodic return 1389.3076009131617, reward_pressure: 0.6847999999999999
Processed Iteration 1950,episodic return 1470.8316863700256, reward_pressure: 0.7612000000000001
Processed Iteration 2000,episodic return 1418.203352870671, reward_pressure: 0.8328
Processed Iteration 2050,episodic return 1379.1563198265544, reward_pressure: 0.8127999999999996
Processed Iteration 2100,episodic return 1404.3095144467432, reward_pressure: 0.7928000000000006
Processed Iteration 2150,episodic return 1477.4721982218005, reward_pressure: 0.7755999999999998
Processed Iteration 2200,episodic return 1519.1464324379497, reward_pressure: 0.7772
Processed Iteration 2250,episodic return 1537.0329166634756, reward_pressure: 0.8088000000000005
Processed Iteration 2300,episodic return 1584.557215859094, reward_pressure: 0.8684000000000003
Processed Iteration 2350,episodic return 1638.6297272147524, reward_pressure: 0.914
Processed Iteration 2400,episodic return 1601.8114061166793, reward_pressure: 0.8940000000000003
Processed Iteration 2450,episodic return 1547.673535057741, reward_pressure: 0.8739999999999993
Processed Iteration 2500,episodic return 1585.9570122918835, reward_pressure: 0.8540000000000003
Processed Iteration 2550,episodic return 1622.1044445678801, reward_pressure: 0.834
Processed Iteration 2600,episodic return 1581.2969962589373, reward_pressure: 0.8139999999999996
Processed Iteration 2650,episodic return 1547.7951595991858, reward_pressure: 0.7940000000000006
Processed Iteration 2700,episodic return 1640.6733497886723, reward_pressure: 0.7779999999999997
Processed Iteration 2750,episodic return 1785.5365987775583, reward_pressure: 0.8212
Processed Iteration 2800,episodic return 1723.3283917392378, reward_pressure: 0.8564000000000002
Processed Iteration 2850,episodic return 1638.1574303550465, reward_pressure: 0.8364
Processed Iteration 2900,episodic return 1679.369699877202, reward_pressure: 0.8163999999999996
Processed Iteration 2950,episodic return 1757.5824611153378, reward_pressure: 0.7964000000000004
Processed Iteration 3000,episodic return 1832.750353736711, reward_pressure: 0.7764
