Processed Iteration 50,episodic return 117.0213260504443, reward_pressure: 1.0
Processed Iteration 100,episodic return 139.30357368810814, reward_pressure: 0.9990000000000001
Processed Iteration 150,episodic return 185.56279710379906, reward_pressure: 1.0
Processed Iteration 200,episodic return 216.51447014584525, reward_pressure: 1.0
Processed Iteration 250,episodic return 221.0267687285721, reward_pressure: 0.9680000000000009
Processed Iteration 300,episodic return 245.14083734610517, reward_pressure: 0.9480000000000005
Processed Iteration 350,episodic return 279.35397442518365, reward_pressure: 0.9829999999999999
Processed Iteration 400,episodic return 282.6819504071269, reward_pressure: 0.9670000000000007
Processed Iteration 450,episodic return 311.4885070274258, reward_pressure: 0.996
Processed Iteration 500,episodic return 313.87276922293785, reward_pressure: 0.9860000000000008
Processed Iteration 550,episodic return 330.8093286979596, reward_pressure: 0.9719999999999998
Processed Iteration 600,episodic return 417.88145383266783, reward_pressure: 1.0
Processed Iteration 650,episodic return 478.2330374155501, reward_pressure: 1.0
Processed Iteration 700,episodic return 849.7768657100432, reward_pressure: 1.0
Processed Iteration 750,episodic return 1170.6574258766675, reward_pressure: 0.976000000000001
Processed Iteration 800,episodic return 853.6782820669999, reward_pressure: 0.9440000000000005
Processed Iteration 850,episodic return 1197.3343841979615, reward_pressure: 0.9319999999999992
Processed Iteration 900,episodic return 1143.0196575306602, reward_pressure: 0.8979999999999992
Processed Iteration 950,episodic return 1160.8639045170976, reward_pressure: 0.884
Processed Iteration 1000,episodic return 929.5754153470433, reward_pressure: 0.8339999999999996
Processed Iteration 1050,episodic return 1360.49196010421, reward_pressure: 0.7840000000000003
Processed Iteration 1100,episodic return 1533.3055851379013, reward_pressure: 0.7340000000000002
Processed Iteration 1150,episodic return 2865.6234379243833, reward_pressure: 0.7550000000000001
Processed Iteration 1200,episodic return 2712.9215787925245, reward_pressure: 0.8889999999999992
Processed Iteration 1250,episodic return 4277.235369566891, reward_pressure: 1.0
Processed Iteration 1300,episodic return 3843.124870351362, reward_pressure: 1.0
Processed Iteration 1350,episodic return 2953.581213276959, reward_pressure: 1.0
Processed Iteration 1400,episodic return 3304.2498622291587, reward_pressure: 0.9550000000000005
Processed Iteration 1450,episodic return 5143.605370034424, reward_pressure: 0.9049999999999991
Processed Iteration 1500,episodic return 6689.972303475195, reward_pressure: 0.8550000000000008
Processed Iteration 1550,episodic return 4603.063062245361, reward_pressure: 0.8049999999999997
Processed Iteration 1600,episodic return 5951.051931459175, reward_pressure: 0.7549999999999999
Processed Iteration 1650,episodic return 7256.500981037388, reward_pressure: 0.7099999999999994
Processed Iteration 1700,episodic return 7169.958139881908, reward_pressure: 0.7450000000000001
Processed Iteration 1750,episodic return 8565.93572540933, reward_pressure: 0.6949999999999993
Processed Iteration 1800,episodic return 8815.41777140124, reward_pressure: 0.6459999999999994
Processed Iteration 1850,episodic return 8999.058649304683, reward_pressure: 0.6859999999999995
Processed Iteration 1900,episodic return 8631.045694046627, reward_pressure: 0.7919999999999999
Processed Iteration 1950,episodic return 6163.608507231314, reward_pressure: 0.758
Processed Iteration 2000,episodic return 7204.434438704218, reward_pressure: 0.7079999999999997
