Processed Iteration 50,episodic return 110.66048474534755, reward_pressure: 1.0
Processed Iteration 100,episodic return 136.25979790935762, reward_pressure: 1.0
Processed Iteration 150,episodic return 123.89413842468782, reward_pressure: 0.9770000000000009
Processed Iteration 200,episodic return 148.9521461861433, reward_pressure: 0.9269999999999992
Processed Iteration 250,episodic return 190.6552127627564, reward_pressure: 0.9240000000000005
Processed Iteration 300,episodic return 209.6970090910613, reward_pressure: 0.9819999999999999
Processed Iteration 350,episodic return 204.47577542549806, reward_pressure: 1.0
Processed Iteration 400,episodic return 207.55660856945022, reward_pressure: 0.9500000000000006
Processed Iteration 450,episodic return 209.61201696108637, reward_pressure: 0.8999999999999991
Processed Iteration 500,episodic return 231.26536421938542, reward_pressure: 0.8929999999999991
Processed Iteration 550,episodic return 264.7822565246427, reward_pressure: 0.8929999999999991
Processed Iteration 600,episodic return 290.10787477148097, reward_pressure: 0.9430000000000005
Processed Iteration 650,episodic return 294.6242099102717, reward_pressure: 0.9069999999999991
Processed Iteration 700,episodic return 292.57454447222847, reward_pressure: 0.8989999999999992
Processed Iteration 750,episodic return 249.7254777858915, reward_pressure: 0.8580000000000009
Processed Iteration 800,episodic return 195.59345270707806, reward_pressure: 0.8079999999999998
Processed Iteration 850,episodic return 201.57565301254752, reward_pressure: 0.758
Processed Iteration 900,episodic return 258.302157752986, reward_pressure: 0.7079999999999997
Processed Iteration 950,episodic return 197.29111394242423, reward_pressure: 0.6579999999999993
Processed Iteration 1000,episodic return 189.6643414263236, reward_pressure: 0.6080000000000004
Processed Iteration 1050,episodic return 183.79759672634071, reward_pressure: 0.5579999999999999
Processed Iteration 1100,episodic return 214.22802590259064, reward_pressure: 0.5079999999999999
Processed Iteration 1150,episodic return 208.38850484810177, reward_pressure: 0.4579999999999994
Processed Iteration 1200,episodic return 225.67644295174148, reward_pressure: 0.4079999999999997
Processed Iteration 1250,episodic return 194.371450007307, reward_pressure: 0.3579999999999998
Processed Iteration 1300,episodic return 200.26660971454126, reward_pressure: 0.3079999999999994
Processed Iteration 1350,episodic return 212.56625468535722, reward_pressure: 0.25799999999999984
Processed Iteration 1400,episodic return 179.67551039218216, reward_pressure: 0.20799999999999944
Processed Iteration 1450,episodic return 151.06731528694326, reward_pressure: 0.15799999999999953
Processed Iteration 1500,episodic return 165.70580161613893, reward_pressure: 0.10799999999999965
Processed Iteration 1550,episodic return 178.08932857669143, reward_pressure: 0.0579999999999997
Processed Iteration 1600,episodic return 156.64456058473706, reward_pressure: 0.00799999999999995
Processed Iteration 1650,episodic return 165.32465038750163, reward_pressure: 0.0
Processed Iteration 1700,episodic return 152.44309752857492, reward_pressure: 0.0
Processed Iteration 1750,episodic return 151.2119591951009, reward_pressure: 0.0
Processed Iteration 1800,episodic return 132.81524809804318, reward_pressure: 0.0
Processed Iteration 1850,episodic return 108.49454601140778, reward_pressure: 0.0
Processed Iteration 1900,episodic return 120.76524455927957, reward_pressure: 0.0
Processed Iteration 1950,episodic return 122.39375347411652, reward_pressure: 0.0
Processed Iteration 2000,episodic return 120.75280955862388, reward_pressure: 0.0
