Processed Iteration 50,episodic return 115.17001430532078, reward_pressure: 1.0
Processed Iteration 100,episodic return 145.31400912522827, reward_pressure: 0.9900000000000004
Processed Iteration 150,episodic return 165.678213758909, reward_pressure: 1.0
Processed Iteration 200,episodic return 181.1406019754904, reward_pressure: 0.9650000000000007
Processed Iteration 250,episodic return 223.9384562783428, reward_pressure: 0.914999999999999
Processed Iteration 300,episodic return 219.72362183298992, reward_pressure: 0.865000000000001
Processed Iteration 350,episodic return 245.21973306634055, reward_pressure: 0.8149999999999997
Processed Iteration 400,episodic return 250.8707972272785, reward_pressure: 0.765
Processed Iteration 450,episodic return 266.16849197997095, reward_pressure: 0.7179999999999996
Processed Iteration 500,episodic return 285.15537989684407, reward_pressure: 0.8070000000000006
Processed Iteration 550,episodic return 281.9467694262857, reward_pressure: 0.8389999999999997
Processed Iteration 600,episodic return 293.20515290948464, reward_pressure: 0.7890000000000004
Processed Iteration 650,episodic return 296.00625302640015, reward_pressure: 0.7819999999999997
Processed Iteration 700,episodic return 300.0245372892318, reward_pressure: 0.768
Processed Iteration 750,episodic return 304.87884281783494, reward_pressure: 0.7939999999999998
Processed Iteration 800,episodic return 393.00571753752126, reward_pressure: 0.7820000000000004
Processed Iteration 850,episodic return 411.4100548429527, reward_pressure: 0.8399999999999999
Processed Iteration 900,episodic return 423.88081715631074, reward_pressure: 0.8370000000000007
Processed Iteration 950,episodic return 379.197726730268, reward_pressure: 0.8129999999999997
Processed Iteration 1000,episodic return 356.65333630215275, reward_pressure: 0.763
Processed Iteration 1050,episodic return 410.52056382640427, reward_pressure: 0.7129999999999999
Processed Iteration 1100,episodic return 456.3062529065465, reward_pressure: 0.6779999999999995
Processed Iteration 1150,episodic return 495.2594992779274, reward_pressure: 0.7469999999999996
Processed Iteration 1200,episodic return 462.6967873659923, reward_pressure: 0.7969999999999997
Processed Iteration 1250,episodic return 452.2298455032606, reward_pressure: 0.7900000000000003
Processed Iteration 1300,episodic return 558.4901786096126, reward_pressure: 0.7400000000000003
Processed Iteration 1350,episodic return 946.3106389806962, reward_pressure: 0.6919999999999995
Processed Iteration 1400,episodic return 1442.7990835882106, reward_pressure: 0.8030000000000007
Processed Iteration 1450,episodic return 1774.9334615877224, reward_pressure: 0.8859999999999991
Processed Iteration 1500,episodic return 2727.656678642679, reward_pressure: 0.8959999999999992
Processed Iteration 1550,episodic return 3879.4201451580257, reward_pressure: 0.9710000000000001
Processed Iteration 1600,episodic return 3639.911958574836, reward_pressure: 0.9840000000000004
Processed Iteration 1650,episodic return 3834.70180114714, reward_pressure: 1.0
Processed Iteration 1700,episodic return 3845.1823225410144, reward_pressure: 1.0
Processed Iteration 1750,episodic return 2100.171653621216, reward_pressure: 0.9890000000000007
Processed Iteration 1800,episodic return 4309.056697175866, reward_pressure: 0.9389999999999996
Processed Iteration 1850,episodic return 3675.016741568158, reward_pressure: 0.8889999999999998
Processed Iteration 1900,episodic return 6116.123520489931, reward_pressure: 0.9130000000000001
Processed Iteration 1950,episodic return 5913.088174024949, reward_pressure: 1.0
Processed Iteration 2000,episodic return 5675.616092698599, reward_pressure: 0.9890000000000007
