Processed Iteration 50,episodic return 124.04956146057775, reward_pressure: 1.0
Processed Iteration 100,episodic return 129.20939969434875, reward_pressure: 0.9790000000000009
Processed Iteration 150,episodic return 159.72782511694726, reward_pressure: 0.9719999999999998
Processed Iteration 200,episodic return 228.03488919785002, reward_pressure: 1.0
Processed Iteration 250,episodic return 251.68505517201567, reward_pressure: 1.0
Processed Iteration 300,episodic return 245.45573210762558, reward_pressure: 0.9829999999999999
Processed Iteration 350,episodic return 217.25897278937268, reward_pressure: 0.9840000000000009
Processed Iteration 400,episodic return 260.14703604831806, reward_pressure: 0.9829999999999999
Processed Iteration 450,episodic return 271.9488242476701, reward_pressure: 0.9990000000000001
Processed Iteration 500,episodic return 307.31836004438486, reward_pressure: 1.0
Processed Iteration 550,episodic return 273.7579975052454, reward_pressure: 0.9890000000000007
Processed Iteration 600,episodic return 265.5149491433522, reward_pressure: 0.9389999999999996
Processed Iteration 650,episodic return 346.8348555326174, reward_pressure: 0.9629999999999999
Processed Iteration 700,episodic return 327.764401691974, reward_pressure: 0.9790000000000009
Processed Iteration 750,episodic return 302.17489262648286, reward_pressure: 0.9289999999999992
Processed Iteration 800,episodic return 315.56979149777584, reward_pressure: 0.8790000000000003
Processed Iteration 850,episodic return 265.12071582507656, reward_pressure: 0.8289999999999996
Processed Iteration 900,episodic return 312.45556115952644, reward_pressure: 0.7959999999999998
Processed Iteration 950,episodic return 259.75725901545707, reward_pressure: 0.7830000000000003
Processed Iteration 1000,episodic return 330.58155064441655, reward_pressure: 0.7330000000000001
Processed Iteration 1050,episodic return 256.46373562288636, reward_pressure: 0.6829999999999992
Processed Iteration 1100,episodic return 299.53035528794504, reward_pressure: 0.6330000000000001
Processed Iteration 1150,episodic return 312.91598179767885, reward_pressure: 0.6349999999999993
Processed Iteration 1200,episodic return 279.5209685254623, reward_pressure: 0.6150000000000004
Processed Iteration 1250,episodic return 246.15251726470078, reward_pressure: 0.565
Processed Iteration 1300,episodic return 251.43286385015875, reward_pressure: 0.5149999999999999
Processed Iteration 1350,episodic return 299.89707779305587, reward_pressure: 0.4649999999999994
Processed Iteration 1400,episodic return 359.967760950619, reward_pressure: 0.41499999999999965
Processed Iteration 1450,episodic return 346.5506380291582, reward_pressure: 0.3649999999999999
Processed Iteration 1500,episodic return 249.44782632539153, reward_pressure: 0.31499999999999934
Processed Iteration 1550,episodic return 218.53131011213057, reward_pressure: 0.2649999999999999
Processed Iteration 1600,episodic return 231.80312922350714, reward_pressure: 0.21499999999999939
Processed Iteration 1650,episodic return 217.43755195688914, reward_pressure: 0.16499999999999956
Processed Iteration 1700,episodic return 189.41798774691415, reward_pressure: 0.11499999999999966
Processed Iteration 1750,episodic return 159.4162728801669, reward_pressure: 0.06499999999999972
Processed Iteration 1800,episodic return 135.0952933499737, reward_pressure: 0.01499999999999991
Processed Iteration 1850,episodic return 158.61708770262655, reward_pressure: 0.0
Processed Iteration 1900,episodic return 180.4619958998937, reward_pressure: 0.0
Processed Iteration 1950,episodic return 194.33126983831156, reward_pressure: 0.0
Processed Iteration 2000,episodic return 139.59366097500208, reward_pressure: 0.0
