Processed Iteration 50,episodic return 107.10728054829939, reward_pressure: 1.0
Processed Iteration 100,episodic return 131.37256224486876, reward_pressure: 0.9750000000000009
Processed Iteration 150,episodic return 161.42870313131374, reward_pressure: 0.9339999999999995
Processed Iteration 200,episodic return 203.8212410744858, reward_pressure: 1.0
Processed Iteration 250,episodic return 210.66599017773711, reward_pressure: 1.0
Processed Iteration 300,episodic return 229.03459899786793, reward_pressure: 0.9610000000000006
Processed Iteration 350,episodic return 234.25436990554252, reward_pressure: 0.9350000000000006
Processed Iteration 400,episodic return 273.88055974484087, reward_pressure: 0.9789999999999998
Processed Iteration 450,episodic return 295.1189558655699, reward_pressure: 0.997
Processed Iteration 500,episodic return 319.8858119263782, reward_pressure: 0.9840000000000009
Processed Iteration 550,episodic return 343.95463012264247, reward_pressure: 0.9339999999999992
Processed Iteration 600,episodic return 390.9846119007335, reward_pressure: 0.9390000000000006
Processed Iteration 650,episodic return 587.8713674919646, reward_pressure: 0.9430000000000007
Processed Iteration 700,episodic return 1062.7265551970283, reward_pressure: 0.9339999999999994
Processed Iteration 750,episodic return 719.3548250170028, reward_pressure: 0.9930000000000004
Processed Iteration 800,episodic return 2824.01031275647, reward_pressure: 0.997
Processed Iteration 850,episodic return 1182.534178545754, reward_pressure: 0.9730000000000009
Processed Iteration 900,episodic return 1338.2094663333326, reward_pressure: 0.9229999999999992
Processed Iteration 950,episodic return 1140.8893155948995, reward_pressure: 0.8730000000000007
Processed Iteration 1000,episodic return 3941.759115459624, reward_pressure: 0.8229999999999995
Processed Iteration 1050,episodic return 4157.904732424472, reward_pressure: 0.8480000000000005
Processed Iteration 1100,episodic return 4024.7500531859946, reward_pressure: 0.9429999999999998
Processed Iteration 1150,episodic return 4682.673969926821, reward_pressure: 1.0
Processed Iteration 1200,episodic return 3418.8637304994404, reward_pressure: 0.9500000000000006
Processed Iteration 1250,episodic return 283.06777858107415, reward_pressure: 0.8999999999999991
Processed Iteration 1300,episodic return 837.8553949292026, reward_pressure: 0.8500000000000008
Processed Iteration 1350,episodic return 3377.9153356290176, reward_pressure: 0.7999999999999997
Processed Iteration 1400,episodic return 6166.4145141313065, reward_pressure: 0.7499999999999999
Processed Iteration 1450,episodic return 7607.611348353178, reward_pressure: 0.6999999999999997
Processed Iteration 1500,episodic return 8664.209144627945, reward_pressure: 0.6499999999999992
Processed Iteration 1550,episodic return 8619.877470264815, reward_pressure: 0.6000000000000004
Processed Iteration 1600,episodic return 7465.0629334181185, reward_pressure: 0.5499999999999999
Processed Iteration 1650,episodic return 4011.5724803939866, reward_pressure: 0.49999999999999994
Processed Iteration 1700,episodic return 1736.9745494306014, reward_pressure: 0.44999999999999934
Processed Iteration 1750,episodic return 1046.2695933613807, reward_pressure: 0.39999999999999963
Processed Iteration 1800,episodic return 2668.394713749986, reward_pressure: 0.3499999999999997
Processed Iteration 1850,episodic return 1365.9532873694698, reward_pressure: 0.2999999999999994
Processed Iteration 1900,episodic return 461.52831433555593, reward_pressure: 0.24999999999999986
Processed Iteration 1950,episodic return 344.3440100324506, reward_pressure: 0.19999999999999946
Processed Iteration 2000,episodic return 330.3981006589465, reward_pressure: 0.14999999999999955
