Processed Iteration 50,episodic return 133.1726625939475, reward_pressure: 1.0
Processed Iteration 100,episodic return 350.1424931021603, reward_pressure: 1.0
Processed Iteration 150,episodic return 851.601490213637, reward_pressure: 1.0
Processed Iteration 200,episodic return 1007.1951829934081, reward_pressure: 0.9640000000000007
Processed Iteration 250,episodic return 1005.463987651529, reward_pressure: 0.913999999999999
Processed Iteration 300,episodic return 1039.1745619049202, reward_pressure: 0.8640000000000009
Processed Iteration 350,episodic return 1060.1160368640508, reward_pressure: 0.8139999999999996
Processed Iteration 400,episodic return 1080.0481902506056, reward_pressure: 0.7809999999999997
Processed Iteration 450,episodic return 1091.3675921464398, reward_pressure: 0.9539999999999997
Processed Iteration 500,episodic return 1098.6354823055956, reward_pressure: 1.0
Processed Iteration 550,episodic return 1101.9314569555966, reward_pressure: 1.0
Processed Iteration 600,episodic return 1103.5691597437408, reward_pressure: 1.0
Processed Iteration 650,episodic return 1104.4303395686918, reward_pressure: 0.998
Processed Iteration 700,episodic return 1102.4626821167565, reward_pressure: 0.9560000000000006
Processed Iteration 750,episodic return 1101.8303730775888, reward_pressure: 0.9059999999999993
Processed Iteration 800,episodic return 1104.03008941567, reward_pressure: 0.8560000000000008
Processed Iteration 850,episodic return 1103.4370962627531, reward_pressure: 0.8059999999999998
Processed Iteration 900,episodic return 1102.5412490130375, reward_pressure: 0.7559999999999999
Processed Iteration 950,episodic return 1103.2342025952134, reward_pressure: 0.7059999999999996
Processed Iteration 1000,episodic return 1103.447911596605, reward_pressure: 0.6559999999999994
Processed Iteration 1050,episodic return 1105.5322050905743, reward_pressure: 0.6060000000000003
Processed Iteration 1100,episodic return 1105.749299412001, reward_pressure: 0.5730000000000001
Processed Iteration 1150,episodic return 1106.0773304024513, reward_pressure: 0.6099999999999995
Processed Iteration 1200,episodic return 1106.2967484175563, reward_pressure: 0.6439999999999995
Processed Iteration 1250,episodic return 1105.0545407217855, reward_pressure: 0.6819999999999996
Processed Iteration 1300,episodic return 1102.367356500825, reward_pressure: 0.6679999999999992
Processed Iteration 1350,episodic return 1101.3067656918295, reward_pressure: 0.6180000000000005
Processed Iteration 1400,episodic return 1104.9157497743734, reward_pressure: 0.5810000000000001
Processed Iteration 1450,episodic return 1106.0936507992915, reward_pressure: 0.6259999999999991
Processed Iteration 1500,episodic return 1106.6236785708952, reward_pressure: 0.6359999999999999
Processed Iteration 1550,episodic return 1106.0215258845483, reward_pressure: 0.6379999999999998
Processed Iteration 1600,episodic return 1111.8945004292866, reward_pressure: 0.6539999999999995
Processed Iteration 1650,episodic return 1133.5667401248909, reward_pressure: 0.7709999999999998
Processed Iteration 1700,episodic return 1187.773662302155, reward_pressure: 0.9829999999999999
Processed Iteration 1750,episodic return 1157.0590497553715, reward_pressure: 0.9950000000000003
Processed Iteration 1800,episodic return 1166.1411548235533, reward_pressure: 0.9450000000000002
Processed Iteration 1850,episodic return 1166.2967464838252, reward_pressure: 0.8949999999999995
Processed Iteration 1900,episodic return 1178.8572060136607, reward_pressure: 0.8450000000000003
Processed Iteration 1950,episodic return 1221.050950028336, reward_pressure: 0.8050000000000002
Processed Iteration 2000,episodic return 1293.223504485113, reward_pressure: 0.8450000000000003
Processed Iteration 2050,episodic return 1338.8466313265626, reward_pressure: 0.8969999999999991
Processed Iteration 2100,episodic return 1362.8728445577215, reward_pressure: 0.8789999999999993
Processed Iteration 2150,episodic return 1372.1452256045068, reward_pressure: 0.8820000000000001
Processed Iteration 2200,episodic return 1344.8302885301568, reward_pressure: 0.8909999999999997
Processed Iteration 2250,episodic return 1404.9105131074266, reward_pressure: 0.841
Processed Iteration 2300,episodic return 1424.572661058779, reward_pressure: 0.8440000000000007
Processed Iteration 2350,episodic return 1505.4393612782362, reward_pressure: 0.8190000000000006
Processed Iteration 2400,episodic return 1541.883251766145, reward_pressure: 0.8369999999999997
Processed Iteration 2450,episodic return 1569.0163992880323, reward_pressure: 0.7870000000000004
Processed Iteration 2500,episodic return 1555.26775851478, reward_pressure: 0.7370000000000002
Processed Iteration 2550,episodic return 1556.409876070023, reward_pressure: 0.6869999999999992
Processed Iteration 2600,episodic return 1635.3142796369864, reward_pressure: 0.6369999999999999
Processed Iteration 2650,episodic return 1628.9374156787276, reward_pressure: 0.5870000000000002
Processed Iteration 2700,episodic return 1611.5638344041063, reward_pressure: 0.5369999999999997
Processed Iteration 2750,episodic return 1779.030303486425, reward_pressure: 0.5769999999999998
Processed Iteration 2800,episodic return 1864.7958152497001, reward_pressure: 0.7209999999999996
Processed Iteration 2850,episodic return 1761.5593222164819, reward_pressure: 0.7729999999999997
Processed Iteration 2900,episodic return 1777.7505327506337, reward_pressure: 0.7770000000000001
Processed Iteration 2950,episodic return 1861.7810236500154, reward_pressure: 0.727
Processed Iteration 3000,episodic return 1870.5336880215475, reward_pressure: 0.748
