Processed Iteration 50,episodic return 104.68612590152024, reward_pressure: 1.0
Processed Iteration 100,episodic return 130.64446332883338, reward_pressure: 0.9870000000000008
Processed Iteration 150,episodic return 140.84944223933934, reward_pressure: 0.9369999999999995
Processed Iteration 200,episodic return 170.55432186842765, reward_pressure: 0.8869999999999999
Processed Iteration 250,episodic return 193.47495442663617, reward_pressure: 0.8919999999999993
Processed Iteration 300,episodic return 217.39760461539737, reward_pressure: 0.9480000000000004
Processed Iteration 350,episodic return 195.29332987487734, reward_pressure: 0.9079999999999998
Processed Iteration 400,episodic return 250.63712142129987, reward_pressure: 0.986
Processed Iteration 450,episodic return 362.2565079705647, reward_pressure: 0.9929999999999999
Processed Iteration 500,episodic return 379.12615126664065, reward_pressure: 1.0
Processed Iteration 550,episodic return 407.7018058845092, reward_pressure: 1.0
Processed Iteration 600,episodic return 414.5336396353396, reward_pressure: 0.9729999999999999
Processed Iteration 650,episodic return 331.9858923802432, reward_pressure: 0.9870000000000008
Processed Iteration 700,episodic return 398.7774206470373, reward_pressure: 0.9369999999999995
Processed Iteration 750,episodic return 319.73494608360323, reward_pressure: 0.8869999999999999
Processed Iteration 800,episodic return 325.235413496075, reward_pressure: 0.8369999999999997
Processed Iteration 850,episodic return 380.1220709514007, reward_pressure: 0.7870000000000004
Processed Iteration 900,episodic return 337.5629831959588, reward_pressure: 0.7370000000000002
Processed Iteration 950,episodic return 338.62574928645887, reward_pressure: 0.6869999999999992
Processed Iteration 1000,episodic return 386.6920137988646, reward_pressure: 0.6369999999999999
Processed Iteration 1050,episodic return 255.08963937879756, reward_pressure: 0.5870000000000002
Processed Iteration 1100,episodic return 338.189863652805, reward_pressure: 0.5369999999999997
Processed Iteration 1150,episodic return 295.90109874033374, reward_pressure: 0.48699999999999977
Processed Iteration 1200,episodic return 344.38942145069393, reward_pressure: 0.43699999999999917
Processed Iteration 1250,episodic return 302.3661178822367, reward_pressure: 0.3870000000000002
Processed Iteration 1300,episodic return 225.78747875571503, reward_pressure: 0.3369999999999995
Processed Iteration 1350,episodic return 192.46689904995102, reward_pressure: 0.28699999999999964
Processed Iteration 1400,episodic return 278.4398437304893, reward_pressure: 0.23699999999999968
Processed Iteration 1450,episodic return 263.608489060166, reward_pressure: 0.18699999999999967
Processed Iteration 1500,episodic return 234.44436706255485, reward_pressure: 0.1369999999999996
Processed Iteration 1550,episodic return 232.6510764648695, reward_pressure: 0.08699999999999969
Processed Iteration 1600,episodic return 257.7837847457851, reward_pressure: 0.03699999999999974
Processed Iteration 1650,episodic return 200.7263955700168, reward_pressure: 0.0
Processed Iteration 1700,episodic return 206.55863249517424, reward_pressure: 0.0
Processed Iteration 1750,episodic return 190.6101598916522, reward_pressure: 0.0
Processed Iteration 1800,episodic return 115.27625295141799, reward_pressure: 0.0
Processed Iteration 1850,episodic return 75.28024293899081, reward_pressure: 0.0
Processed Iteration 1900,episodic return 160.6121727597922, reward_pressure: 0.0
Processed Iteration 1950,episodic return 152.50416914852227, reward_pressure: 0.0
Processed Iteration 2000,episodic return 168.72928804746687, reward_pressure: 0.0
