Processed Iteration 50,episodic return 118.21174422906401, reward_pressure: 1.0
Processed Iteration 100,episodic return 250.94310968883318, reward_pressure: 1.0
Processed Iteration 150,episodic return 420.4468876484893, reward_pressure: 1.0
Processed Iteration 200,episodic return 755.8355817992474, reward_pressure: 1.0
Processed Iteration 250,episodic return 1037.632041720136, reward_pressure: 1.0
Processed Iteration 300,episodic return 1035.852175347457, reward_pressure: 0.9690000000000007
Processed Iteration 350,episodic return 1048.2525955669273, reward_pressure: 0.918999999999999
Processed Iteration 400,episodic return 1057.600872816607, reward_pressure: 0.8690000000000009
Processed Iteration 450,episodic return 1068.5228828482068, reward_pressure: 0.8189999999999995
Processed Iteration 500,episodic return 1075.4356064657156, reward_pressure: 0.769
Processed Iteration 550,episodic return 1083.3352651345997, reward_pressure: 0.7189999999999999
Processed Iteration 600,episodic return 1095.3518880142542, reward_pressure: 0.6829999999999995
Processed Iteration 650,episodic return 1103.640265417106, reward_pressure: 0.6859999999999993
Processed Iteration 700,episodic return 1109.8195389646326, reward_pressure: 0.6709999999999997
Processed Iteration 750,episodic return 1109.2732164538695, reward_pressure: 0.678999999999999
Processed Iteration 800,episodic return 1110.3646806320169, reward_pressure: 0.6290000000000003
Processed Iteration 850,episodic return 1110.9729082635056, reward_pressure: 0.5790000000000002
Processed Iteration 900,episodic return 1111.561290982569, reward_pressure: 0.5289999999999996
Processed Iteration 950,episodic return 1111.97619171716, reward_pressure: 0.47899999999999965
Processed Iteration 1000,episodic return 979.7287941778295, reward_pressure: 0.4289999999999993
Processed Iteration 1050,episodic return 851.1527161194641, reward_pressure: 0.3789999999999999
Processed Iteration 1100,episodic return 737.2210198148521, reward_pressure: 0.3289999999999994
Processed Iteration 1150,episodic return 732.3117087823202, reward_pressure: 0.2789999999999998
Processed Iteration 1200,episodic return 671.5193761070967, reward_pressure: 0.22899999999999957
Processed Iteration 1250,episodic return 559.2585848376443, reward_pressure: 0.17899999999999966
Processed Iteration 1300,episodic return 725.7790103197601, reward_pressure: 0.21399999999999952
Processed Iteration 1350,episodic return 674.2779998280354, reward_pressure: 0.29099999999999954
Processed Iteration 1400,episodic return 634.600183949887, reward_pressure: 0.24099999999999974
Processed Iteration 1450,episodic return 568.4270695122162, reward_pressure: 0.19099999999999967
Processed Iteration 1500,episodic return 619.5986300545829, reward_pressure: 0.14099999999999957
Processed Iteration 1550,episodic return 690.8482556683957, reward_pressure: 0.09099999999999969
Processed Iteration 1600,episodic return 1105.2030748430839, reward_pressure: 0.12299999999999957
Processed Iteration 1650,episodic return 1459.3405727075403, reward_pressure: 0.17099999999999949
Processed Iteration 1700,episodic return 1592.4692510172206, reward_pressure: 0.2939999999999994
Processed Iteration 1750,episodic return 1459.2932190811864, reward_pressure: 0.2559999999999999
Processed Iteration 1800,episodic return 978.1898209386709, reward_pressure: 0.20599999999999943
Processed Iteration 1850,episodic return 987.1235961464022, reward_pressure: 0.15599999999999953
Processed Iteration 1900,episodic return 1074.5413981503968, reward_pressure: 0.19599999999999948
Processed Iteration 1950,episodic return 1720.168462920385, reward_pressure: 0.15399999999999953
Processed Iteration 2000,episodic return 1902.2672994838865, reward_pressure: 0.10399999999999965
Processed Iteration 2050,episodic return 2079.9609968121945, reward_pressure: 0.053999999999999694
Processed Iteration 2100,episodic return 1970.5434145482088, reward_pressure: 0.003999999999999975
Processed Iteration 2150,episodic return 1777.0183777146374, reward_pressure: 0.0
Processed Iteration 2200,episodic return 1837.0067375519925, reward_pressure: 0.0
Processed Iteration 2250,episodic return 2093.5077613062103, reward_pressure: 0.0
Processed Iteration 2300,episodic return 2217.9084674707683, reward_pressure: 0.0
Processed Iteration 2350,episodic return 2087.4329642297243, reward_pressure: 0.0
Processed Iteration 2400,episodic return 2231.7439437600083, reward_pressure: 0.0
Processed Iteration 2450,episodic return 1831.5785789118654, reward_pressure: 0.0
Processed Iteration 2500,episodic return 2124.951275575263, reward_pressure: 0.0
Processed Iteration 2550,episodic return 2287.5975014099677, reward_pressure: 0.0
Processed Iteration 2600,episodic return 2289.2745360529575, reward_pressure: 0.0
Processed Iteration 2650,episodic return 2254.9823884372836, reward_pressure: 0.0
Processed Iteration 2700,episodic return 2308.2632502783017, reward_pressure: 0.0
Processed Iteration 2750,episodic return 2310.1183212114506, reward_pressure: 0.0
Processed Iteration 2800,episodic return 2227.356691422821, reward_pressure: 0.0
Processed Iteration 2850,episodic return 1988.1855244571918, reward_pressure: 0.0
Processed Iteration 2900,episodic return 2127.7276962646247, reward_pressure: 0.0
Processed Iteration 2950,episodic return 2104.7534575465384, reward_pressure: 0.0
Processed Iteration 3000,episodic return 1646.4434774629945, reward_pressure: 0.0
