Processed Iteration 50,episodic return 117.7752018523891, reward_pressure: 1.0
Processed Iteration 100,episodic return 483.54047462357596, reward_pressure: 1.0
Processed Iteration 150,episodic return 941.0362154877324, reward_pressure: 1.0
Processed Iteration 200,episodic return 1037.3649221182632, reward_pressure: 0.9770000000000009
Processed Iteration 250,episodic return 1042.0279121432143, reward_pressure: 0.9269999999999992
Processed Iteration 300,episodic return 1052.29252557627, reward_pressure: 0.8770000000000004
Processed Iteration 350,episodic return 1056.6505659648503, reward_pressure: 0.8269999999999996
Processed Iteration 400,episodic return 1069.1386067521123, reward_pressure: 0.7770000000000001
Processed Iteration 450,episodic return 1075.005731806541, reward_pressure: 0.727
Processed Iteration 500,episodic return 1077.099274604751, reward_pressure: 0.676999999999999
Processed Iteration 550,episodic return 1085.8913638224105, reward_pressure: 0.6270000000000004
Processed Iteration 600,episodic return 1088.4421580013736, reward_pressure: 0.6459999999999992
Processed Iteration 650,episodic return 1093.775072767124, reward_pressure: 0.6309999999999991
Processed Iteration 700,episodic return 1088.9806673478938, reward_pressure: 0.6989999999999995
Processed Iteration 750,episodic return 1085.774729472964, reward_pressure: 0.7380000000000002
Processed Iteration 800,episodic return 1094.0281906515618, reward_pressure: 0.6879999999999993
Processed Iteration 850,episodic return 1096.4925384210005, reward_pressure: 0.6429999999999996
Processed Iteration 900,episodic return 1101.8261764357783, reward_pressure: 0.6449999999999995
Processed Iteration 950,episodic return 1114.901696801176, reward_pressure: 0.612
Processed Iteration 1000,episodic return 1109.5551601259551, reward_pressure: 0.6969999999999995
Processed Iteration 1050,episodic return 1112.758898387879, reward_pressure: 0.6469999999999994
Processed Iteration 1100,episodic return 1111.5232645358792, reward_pressure: 0.5970000000000004
Processed Iteration 1150,episodic return 1113.2925010892284, reward_pressure: 0.5469999999999999
Processed Iteration 1200,episodic return 1106.2887180832183, reward_pressure: 0.5459999999999998
Processed Iteration 1250,episodic return 1111.487931557347, reward_pressure: 0.5039999999999999
Processed Iteration 1300,episodic return 1102.4719866131918, reward_pressure: 0.45399999999999935
Processed Iteration 1350,episodic return 995.7266232191304, reward_pressure: 0.40399999999999964
Processed Iteration 1400,episodic return 907.2796198086426, reward_pressure: 0.35399999999999976
Processed Iteration 1450,episodic return 831.7050753162673, reward_pressure: 0.3039999999999994
Processed Iteration 1500,episodic return 790.0828300409621, reward_pressure: 0.2539999999999999
Processed Iteration 1550,episodic return 782.1233282930554, reward_pressure: 0.20399999999999946
Processed Iteration 1600,episodic return 760.6019331069642, reward_pressure: 0.15399999999999953
Processed Iteration 1650,episodic return 717.9139780291209, reward_pressure: 0.10399999999999965
Processed Iteration 1700,episodic return 719.3497926726463, reward_pressure: 0.053999999999999694
Processed Iteration 1750,episodic return 696.7031307643744, reward_pressure: 0.003999999999999975
Processed Iteration 1800,episodic return 705.423865516963, reward_pressure: 0.0
Processed Iteration 1850,episodic return 617.3287275699296, reward_pressure: 0.0
Processed Iteration 1900,episodic return 650.3641849299307, reward_pressure: 0.0
Processed Iteration 1950,episodic return 699.2699675613089, reward_pressure: 0.0
Processed Iteration 2000,episodic return 824.3103995437215, reward_pressure: 0.12800000000000009
Processed Iteration 2050,episodic return 996.143847359528, reward_pressure: 0.1790000000000002
Processed Iteration 2100,episodic return 1308.029947066819, reward_pressure: 0.20900000000000013
Processed Iteration 2150,episodic return 1508.2963890165377, reward_pressure: 0.33499999999999985
Processed Iteration 2200,episodic return 1558.7696002045288, reward_pressure: 0.3429999999999999
Processed Iteration 2250,episodic return 1759.9072274200716, reward_pressure: 0.349
Processed Iteration 2300,episodic return 1977.2251767003297, reward_pressure: 0.4369999999999996
Processed Iteration 2350,episodic return 2048.9397375294907, reward_pressure: 0.4129999999999999
Processed Iteration 2400,episodic return 1709.1470939198614, reward_pressure: 0.363
Processed Iteration 2450,episodic return 1365.1845507820387, reward_pressure: 0.31300000000000033
Processed Iteration 2500,episodic return 1247.920320346315, reward_pressure: 0.26299999999999996
Processed Iteration 2550,episodic return 1164.5485372167661, reward_pressure: 0.2129999999999999
Processed Iteration 2600,episodic return 843.2147101257565, reward_pressure: 0.16300000000000017
Processed Iteration 2650,episodic return 810.4421288394655, reward_pressure: 0.11299999999999992
Processed Iteration 2700,episodic return 977.433550147004, reward_pressure: 0.06299999999999993
Processed Iteration 2750,episodic return 1387.0283121567318, reward_pressure: 0.01300000000000001
Processed Iteration 2800,episodic return 1532.4940985297549, reward_pressure: 3.608224830031759e-18
Processed Iteration 2850,episodic return 1846.4898511076608, reward_pressure: 0.0
Processed Iteration 2900,episodic return 1865.9421565383434, reward_pressure: 0.0
Processed Iteration 2950,episodic return 1882.027761826033, reward_pressure: 0.0
Processed Iteration 3000,episodic return 1848.5173747702459, reward_pressure: 0.0
