Processed Iteration 50,episodic return 116.53964181440159, reward_pressure: 1.0
Processed Iteration 100,episodic return 143.80022869022594, reward_pressure: 1.0
Processed Iteration 150,episodic return 194.40331609397796, reward_pressure: 1.0
Processed Iteration 200,episodic return 167.14744269667634, reward_pressure: 0.9600000000000005
Processed Iteration 250,episodic return 182.2542813268574, reward_pressure: 0.9099999999999991
Processed Iteration 300,episodic return 181.16529382424594, reward_pressure: 0.8730000000000001
Processed Iteration 350,episodic return 204.52954678445275, reward_pressure: 0.8869999999999999
Processed Iteration 400,episodic return 189.451555298168, reward_pressure: 0.8799999999999991
Processed Iteration 450,episodic return 263.2835337948356, reward_pressure: 0.988
Processed Iteration 500,episodic return 239.1013692624794, reward_pressure: 1.0
Processed Iteration 550,episodic return 278.1052425217359, reward_pressure: 0.9520000000000006
Processed Iteration 600,episodic return 319.36089905693365, reward_pressure: 0.9019999999999991
Processed Iteration 650,episodic return 393.6846250004685, reward_pressure: 0.8630000000000004
Processed Iteration 700,episodic return 570.7951443768284, reward_pressure: 0.9789999999999998
Processed Iteration 750,episodic return 526.344815723588, reward_pressure: 0.9919999999999999
Processed Iteration 800,episodic return 336.19285566354074, reward_pressure: 0.9790000000000009
Processed Iteration 850,episodic return 390.6135077685522, reward_pressure: 0.9289999999999992
Processed Iteration 900,episodic return 352.21551024160095, reward_pressure: 0.8790000000000003
Processed Iteration 950,episodic return 380.6490257473787, reward_pressure: 0.8289999999999996
Processed Iteration 1000,episodic return 454.60807434480625, reward_pressure: 0.7790000000000002
Processed Iteration 1050,episodic return 387.3403055902797, reward_pressure: 0.7290000000000001
Processed Iteration 1100,episodic return 417.1277277661561, reward_pressure: 0.678999999999999
Processed Iteration 1150,episodic return 386.03732117730067, reward_pressure: 0.6290000000000003
Processed Iteration 1200,episodic return 403.3595251217607, reward_pressure: 0.5790000000000002
Processed Iteration 1250,episodic return 435.84956882751845, reward_pressure: 0.5289999999999996
Processed Iteration 1300,episodic return 449.02383320102274, reward_pressure: 0.47899999999999965
Processed Iteration 1350,episodic return 476.6274962568222, reward_pressure: 0.4289999999999993
Processed Iteration 1400,episodic return 343.51370918205276, reward_pressure: 0.3789999999999999
Processed Iteration 1450,episodic return 404.4384284553099, reward_pressure: 0.3289999999999994
Processed Iteration 1500,episodic return 284.87132497466433, reward_pressure: 0.2789999999999998
Processed Iteration 1550,episodic return 320.5889773315791, reward_pressure: 0.22899999999999957
Processed Iteration 1600,episodic return 168.7300339396881, reward_pressure: 0.17899999999999966
Processed Iteration 1650,episodic return 264.3195722090814, reward_pressure: 0.12899999999999961
Processed Iteration 1700,episodic return 206.50189252395833, reward_pressure: 0.07899999999999972
Processed Iteration 1750,episodic return 191.14159568994913, reward_pressure: 0.028999999999999807
Processed Iteration 1800,episodic return 182.6770307864325, reward_pressure: 0.0
Processed Iteration 1850,episodic return 181.08481782459666, reward_pressure: 0.0
Processed Iteration 1900,episodic return 164.31177182424676, reward_pressure: 0.0
Processed Iteration 1950,episodic return 155.04739801820156, reward_pressure: 0.0
Processed Iteration 2000,episodic return 155.44976581725265, reward_pressure: 0.0
