Processed Iteration 50,episodic return 117.6021917169266, reward_pressure: 1.0
Processed Iteration 100,episodic return 164.1070613805733, reward_pressure: 1.0
Processed Iteration 150,episodic return 137.87742666696366, reward_pressure: 0.976000000000001
Processed Iteration 200,episodic return 166.12804877409232, reward_pressure: 0.9839999999999999
Processed Iteration 250,episodic return 208.4515622969616, reward_pressure: 0.9660000000000007
Processed Iteration 300,episodic return 251.52486158993037, reward_pressure: 0.9159999999999989
Processed Iteration 350,episodic return 278.84979675832625, reward_pressure: 0.866000000000001
Processed Iteration 400,episodic return 289.3842946324844, reward_pressure: 0.8159999999999995
Processed Iteration 450,episodic return 297.39969696279553, reward_pressure: 0.7809999999999997
Processed Iteration 500,episodic return 322.3390123005794, reward_pressure: 0.7850000000000003
Processed Iteration 550,episodic return 314.24519727271655, reward_pressure: 0.7350000000000001
Processed Iteration 600,episodic return 325.5426587472038, reward_pressure: 0.748
Processed Iteration 650,episodic return 334.66249911443686, reward_pressure: 0.7369999999999998
Processed Iteration 700,episodic return 371.2272409286374, reward_pressure: 0.7149999999999999
Processed Iteration 750,episodic return 412.8285364921703, reward_pressure: 0.6869999999999997
Processed Iteration 800,episodic return 612.5910019334892, reward_pressure: 0.9119999999999999
Processed Iteration 850,episodic return 1218.8447333733934, reward_pressure: 1.0
Processed Iteration 900,episodic return 1619.3814556281213, reward_pressure: 1.0
Processed Iteration 950,episodic return 1591.0470670418158, reward_pressure: 0.982000000000001
Processed Iteration 1000,episodic return 4184.149186642885, reward_pressure: 0.9890000000000001
Processed Iteration 1050,episodic return 1788.7309821576744, reward_pressure: 0.9670000000000007
Processed Iteration 1100,episodic return 1313.1220887172985, reward_pressure: 0.916999999999999
Processed Iteration 1150,episodic return 2997.7734006206024, reward_pressure: 0.867000000000001
Processed Iteration 1200,episodic return 1647.9588870024195, reward_pressure: 0.8169999999999996
Processed Iteration 1250,episodic return 1000.5014967149962, reward_pressure: 0.767
Processed Iteration 1300,episodic return 2660.4867085095507, reward_pressure: 0.7169999999999999
Processed Iteration 1350,episodic return 7041.700437896454, reward_pressure: 0.6669999999999991
Processed Iteration 1400,episodic return 7563.668805289876, reward_pressure: 0.6200000000000003
Processed Iteration 1450,episodic return 8635.893445959991, reward_pressure: 0.7780000000000004
Processed Iteration 1500,episodic return 4978.013316048381, reward_pressure: 0.8399999999999999
Processed Iteration 1550,episodic return 7523.69444559878, reward_pressure: 0.7900000000000003
Processed Iteration 1600,episodic return 3747.0506400968034, reward_pressure: 0.7949999999999998
Processed Iteration 1650,episodic return 4789.685090155002, reward_pressure: 0.7549999999999999
Processed Iteration 1700,episodic return 6244.726468967044, reward_pressure: 0.7049999999999997
Processed Iteration 1750,episodic return 9177.655528636842, reward_pressure: 0.7059999999999996
Processed Iteration 1800,episodic return 7597.727883243756, reward_pressure: 0.7959999999999999
Processed Iteration 1850,episodic return 8072.279278979526, reward_pressure: 0.7999999999999997
Processed Iteration 1900,episodic return 8625.096682579288, reward_pressure: 0.7499999999999999
Processed Iteration 1950,episodic return 8646.339469350209, reward_pressure: 0.7129999999999995
Processed Iteration 2000,episodic return 6357.975848007267, reward_pressure: 0.7370000000000002
