Processed Iteration 50,episodic return 103.2855606686429, reward_pressure: 1.0
Processed Iteration 100,episodic return 130.76475380551597, reward_pressure: 1.0
Processed Iteration 150,episodic return 130.41755861800564, reward_pressure: 1.0
Processed Iteration 200,episodic return 140.1233233260113, reward_pressure: 0.9987999999999998
Processed Iteration 250,episodic return 156.8768842222706, reward_pressure: 0.9787999999999993
Processed Iteration 300,episodic return 217.46153131754568, reward_pressure: 0.9832000000000002
Processed Iteration 350,episodic return 259.48938252819045, reward_pressure: 1.0
Processed Iteration 400,episodic return 313.2222025055165, reward_pressure: 1.0
Processed Iteration 450,episodic return 318.105062265435, reward_pressure: 0.9976
Processed Iteration 500,episodic return 358.3950055850078, reward_pressure: 0.988799999999999
Processed Iteration 550,episodic return 377.1646187798571, reward_pressure: 0.9948
Processed Iteration 600,episodic return 439.1434736054682, reward_pressure: 0.9883999999999996
Processed Iteration 650,episodic return 596.787868193981, reward_pressure: 0.9967999999999995
Processed Iteration 700,episodic return 591.5092976685136, reward_pressure: 0.9944000000000002
Processed Iteration 750,episodic return 574.7198505982377, reward_pressure: 0.985599999999999
Processed Iteration 800,episodic return 1132.8670024947176, reward_pressure: 0.9727999999999993
Processed Iteration 850,episodic return 1525.1985350149037, reward_pressure: 0.9987999999999999
Processed Iteration 900,episodic return 914.5451176572693, reward_pressure: 0.9947999999999992
Processed Iteration 950,episodic return 1632.6440820509283, reward_pressure: 0.9748000000000002
Processed Iteration 1000,episodic return 1168.324195543864, reward_pressure: 0.9679999999999994
Processed Iteration 1050,episodic return 1737.3291007589514, reward_pressure: 0.9968
Processed Iteration 1100,episodic return 1169.9678892215352, reward_pressure: 0.9831999999999991
Processed Iteration 1150,episodic return 3028.1415326732317, reward_pressure: 0.9632000000000006
Processed Iteration 1200,episodic return 5348.967952229911, reward_pressure: 0.9431999999999996
Processed Iteration 1250,episodic return 3778.9392068369234, reward_pressure: 0.923200000000001
Processed Iteration 1300,episodic return 5051.858347466202, reward_pressure: 0.9083999999999994
Processed Iteration 1350,episodic return 6157.487159877121, reward_pressure: 0.9511999999999997
Processed Iteration 1400,episodic return 6070.745775346342, reward_pressure: 0.9992
Processed Iteration 1450,episodic return 4646.804971429821, reward_pressure: 0.9955999999999993
Processed Iteration 1500,episodic return 4899.684192230556, reward_pressure: 0.9756
Processed Iteration 1550,episodic return 4316.019082429815, reward_pressure: 0.9556
Processed Iteration 1600,episodic return 6115.12134804016, reward_pressure: 0.9356000000000004
Processed Iteration 1650,episodic return 7121.1585778384415, reward_pressure: 0.9263999999999997
Processed Iteration 1700,episodic return 4057.7238011704403, reward_pressure: 0.9564000000000006
Processed Iteration 1750,episodic return 3830.5227141766927, reward_pressure: 0.9435999999999996
Processed Iteration 1800,episodic return 5536.272143788191, reward_pressure: 0.923600000000001
Processed Iteration 1850,episodic return 5127.488345110628, reward_pressure: 0.9047999999999994
Processed Iteration 1900,episodic return 3875.0823539581747, reward_pressure: 0.9188000000000008
Processed Iteration 1950,episodic return 6814.691586597577, reward_pressure: 0.8987999999999994
Processed Iteration 2000,episodic return 2424.1111595471803, reward_pressure: 0.8787999999999999
