Processed Iteration 50,episodic return 111.8140762200756, reward_pressure: 1.0
Processed Iteration 100,episodic return 147.8408474775276, reward_pressure: 1.0
Processed Iteration 150,episodic return 211.49102777024598, reward_pressure: 1.0
Processed Iteration 200,episodic return 231.1114629157393, reward_pressure: 0.9923999999999996
Processed Iteration 250,episodic return 254.48637392810372, reward_pressure: 1.0
Processed Iteration 300,episodic return 282.67580509103067, reward_pressure: 1.0
Processed Iteration 350,episodic return 307.3567097445398, reward_pressure: 0.980399999999999
Processed Iteration 400,episodic return 356.99054457085083, reward_pressure: 0.9628000000000001
Processed Iteration 450,episodic return 345.49924710800246, reward_pressure: 0.998
Processed Iteration 500,episodic return 629.1316477609306, reward_pressure: 1.0
Processed Iteration 550,episodic return 1241.4160891637157, reward_pressure: 0.9927999999999999
Processed Iteration 600,episodic return 759.4906691451414, reward_pressure: 0.9967999999999995
Processed Iteration 650,episodic return 2857.443437372579, reward_pressure: 0.9795999999999997
Processed Iteration 700,episodic return 2944.704456289854, reward_pressure: 1.0
Processed Iteration 750,episodic return 1065.4287779818426, reward_pressure: 0.9819999999999992
Processed Iteration 800,episodic return 616.3853968963814, reward_pressure: 0.9620000000000006
Processed Iteration 850,episodic return 556.4806085390484, reward_pressure: 0.9419999999999996
Processed Iteration 900,episodic return 432.047035526094, reward_pressure: 0.922000000000001
Processed Iteration 950,episodic return 284.2202832050587, reward_pressure: 0.9019999999999991
Processed Iteration 1000,episodic return 349.78267569699324, reward_pressure: 0.8820000000000001
Processed Iteration 1050,episodic return 368.9147111903457, reward_pressure: 0.8619999999999997
Processed Iteration 1100,episodic return 350.68288885990944, reward_pressure: 0.8420000000000007
Processed Iteration 1150,episodic return 382.3435605982327, reward_pressure: 0.8220000000000002
Processed Iteration 1200,episodic return 335.7024823311388, reward_pressure: 0.8019999999999997
Processed Iteration 1250,episodic return 418.722647966144, reward_pressure: 0.7820000000000005
Processed Iteration 1300,episodic return 585.5680410138244, reward_pressure: 0.7619999999999988
Processed Iteration 1350,episodic return 2405.9065828846415, reward_pressure: 0.7419999999999995
Processed Iteration 1400,episodic return 1295.9926954418647, reward_pressure: 0.7219999999999991
Processed Iteration 1450,episodic return 731.8838087366477, reward_pressure: 0.7019999999999997
Processed Iteration 1500,episodic return 921.3626735709607, reward_pressure: 0.6819999999999997
Processed Iteration 1550,episodic return 525.2436186013917, reward_pressure: 0.662
Processed Iteration 1600,episodic return 565.9674138604026, reward_pressure: 0.6420000000000003
Processed Iteration 1650,episodic return 725.2196385365745, reward_pressure: 0.6220000000000002
Processed Iteration 1700,episodic return 1247.8469731787843, reward_pressure: 0.6020000000000004
Processed Iteration 1750,episodic return 2656.581365060195, reward_pressure: 0.5819999999999992
Processed Iteration 1800,episodic return 1019.1544748021001, reward_pressure: 0.5619999999999991
Processed Iteration 1850,episodic return 620.8955815460527, reward_pressure: 0.5419999999999993
Processed Iteration 1900,episodic return 604.766196938337, reward_pressure: 0.5219999999999996
Processed Iteration 1950,episodic return 642.4569596419136, reward_pressure: 0.5019999999999999
Processed Iteration 2000,episodic return 553.945555920132, reward_pressure: 0.4820000000000001
