Processed Iteration 50,episodic return 124.55233711102747, reward_pressure: 1.0
Processed Iteration 100,episodic return 139.22112223198957, reward_pressure: 1.0
Processed Iteration 150,episodic return 219.71772123117927, reward_pressure: 1.0
Processed Iteration 200,episodic return 261.79561781278494, reward_pressure: 0.987999999999999
Processed Iteration 250,episodic return 273.1981655033999, reward_pressure: 0.9700000000000002
Processed Iteration 300,episodic return 299.7996319773187, reward_pressure: 0.9984000000000001
Processed Iteration 350,episodic return 333.240113061826, reward_pressure: 0.990399999999999
Processed Iteration 400,episodic return 319.24627361579985, reward_pressure: 0.9704000000000005
Processed Iteration 450,episodic return 338.6529907710241, reward_pressure: 0.9707999999999992
Processed Iteration 500,episodic return 353.40567528967244, reward_pressure: 0.972
Processed Iteration 550,episodic return 453.9781890209945, reward_pressure: 0.9771999999999997
Processed Iteration 600,episodic return 591.6962335933855, reward_pressure: 0.9908000000000001
Processed Iteration 650,episodic return 1076.7285700551095, reward_pressure: 1.0
Processed Iteration 700,episodic return 3922.143260011165, reward_pressure: 1.0
Processed Iteration 750,episodic return 3444.449672656518, reward_pressure: 0.9867999999999993
Processed Iteration 800,episodic return 4959.899707262425, reward_pressure: 0.9979999999999997
Processed Iteration 850,episodic return 5189.754753407888, reward_pressure: 0.9779999999999995
Processed Iteration 900,episodic return 6923.3442278813045, reward_pressure: 0.9724000000000004
Processed Iteration 950,episodic return 5880.418012388321, reward_pressure: 0.9939999999999991
Processed Iteration 1000,episodic return 7378.598491494443, reward_pressure: 0.9896
Processed Iteration 1050,episodic return 6282.702905189844, reward_pressure: 0.990399999999999
Processed Iteration 1100,episodic return 4768.114319905186, reward_pressure: 0.9704000000000005
Processed Iteration 1150,episodic return 5982.896274431791, reward_pressure: 0.9503999999999998
Processed Iteration 1200,episodic return 6944.023806639207, reward_pressure: 0.9383999999999996
Processed Iteration 1250,episodic return 5553.098273733488, reward_pressure: 0.9320000000000008
Processed Iteration 1300,episodic return 6286.389490996936, reward_pressure: 0.919600000000001
Processed Iteration 1350,episodic return 4005.2233238150498, reward_pressure: 0.9123999999999998
Processed Iteration 1400,episodic return 3821.6020789713643, reward_pressure: 0.8924000000000004
Processed Iteration 1450,episodic return 5742.217663152442, reward_pressure: 0.8723999999999994
Processed Iteration 1500,episodic return 8676.73711665287, reward_pressure: 0.8788000000000001
Processed Iteration 1550,episodic return 5046.143267066515, reward_pressure: 0.8611999999999995
Processed Iteration 1600,episodic return 6216.048506437533, reward_pressure: 0.8412000000000006
Processed Iteration 1650,episodic return 6988.53897617458, reward_pressure: 0.8756000000000002
Processed Iteration 1700,episodic return 6351.306282344469, reward_pressure: 0.8639999999999997
Processed Iteration 1750,episodic return 6204.871461538304, reward_pressure: 0.8440000000000006
Processed Iteration 1800,episodic return 3664.4920483040396, reward_pressure: 0.8240000000000002
Processed Iteration 1850,episodic return 6545.967130712135, reward_pressure: 0.8039999999999998
Processed Iteration 1900,episodic return 7566.717031259984, reward_pressure: 0.8168000000000002
Processed Iteration 1950,episodic return 5159.609652591058, reward_pressure: 0.8031999999999998
Processed Iteration 2000,episodic return 6273.295326816061, reward_pressure: 0.7832000000000005
