Processed Iteration 50,episodic return 15.454103784486017, reward_pressure: 0.0
Processed Iteration 100,episodic return 5.649898806195044, reward_pressure: 0.0
Processed Iteration 150,episodic return 5.133797853977552, reward_pressure: 0.0
Processed Iteration 200,episodic return 4.637078950476152, reward_pressure: 0.0
Processed Iteration 250,episodic return 3.9624112244806575, reward_pressure: 0.0
Processed Iteration 300,episodic return 3.3859194736909104, reward_pressure: 0.0
Processed Iteration 350,episodic return 3.1053780141710616, reward_pressure: 0.0
Processed Iteration 400,episodic return 2.941188896186944, reward_pressure: 0.0
Processed Iteration 450,episodic return 2.5897787245242756, reward_pressure: 0.0
Processed Iteration 500,episodic return 2.3364285176030295, reward_pressure: 0.0
Processed Iteration 550,episodic return 2.5828624427324796, reward_pressure: 0.0
Processed Iteration 600,episodic return 2.855044849505164, reward_pressure: 0.0
Processed Iteration 650,episodic return 2.8646371605371077, reward_pressure: 0.0
Processed Iteration 700,episodic return 2.934884643682189, reward_pressure: 0.0
Processed Iteration 750,episodic return 3.138772186132083, reward_pressure: 0.0
Processed Iteration 800,episodic return 3.39708391052565, reward_pressure: 0.0
Processed Iteration 850,episodic return 3.057801624641765, reward_pressure: 0.0
Processed Iteration 900,episodic return 2.926112353572313, reward_pressure: 0.0
Processed Iteration 950,episodic return 3.0671256332726675, reward_pressure: 0.0
Processed Iteration 1000,episodic return 3.273767928340784, reward_pressure: 0.0
Processed Iteration 1050,episodic return 3.2441738556052324, reward_pressure: 0.0
Processed Iteration 1100,episodic return 3.3941707795311333, reward_pressure: 0.0
Processed Iteration 1150,episodic return 3.4843570585583006, reward_pressure: 0.0
Processed Iteration 1200,episodic return 4.125272301668619, reward_pressure: 0.0
Processed Iteration 1250,episodic return 3.392007514102869, reward_pressure: 0.0
Processed Iteration 1300,episodic return 3.1650181640286923, reward_pressure: 0.0
Processed Iteration 1350,episodic return 3.2890398239905725, reward_pressure: 0.0
Processed Iteration 1400,episodic return 3.0650700418614734, reward_pressure: 0.0
Processed Iteration 1450,episodic return 3.0737700960172982, reward_pressure: 0.0
Processed Iteration 1500,episodic return 3.2426210613037365, reward_pressure: 0.0
Processed Iteration 1550,episodic return 3.0209403784268853, reward_pressure: 0.0
Processed Iteration 1600,episodic return 3.0888962056981315, reward_pressure: 0.0
Processed Iteration 1650,episodic return 3.253027517735662, reward_pressure: 0.0
Processed Iteration 1700,episodic return 3.349155248012176, reward_pressure: 0.0
Processed Iteration 1750,episodic return 3.8185086738246365, reward_pressure: 0.0
Processed Iteration 1800,episodic return 3.8068194446917185, reward_pressure: 0.0
Processed Iteration 1850,episodic return 3.87373377996896, reward_pressure: 0.0
Processed Iteration 1900,episodic return 3.609274901463587, reward_pressure: 0.0
Processed Iteration 1950,episodic return 3.1411433105113797, reward_pressure: 0.0
Processed Iteration 2000,episodic return 3.15149873693657, reward_pressure: 0.0
Processed Iteration 2050,episodic return 4.052123870242384, reward_pressure: 0.0
Processed Iteration 2100,episodic return 3.850411060799043, reward_pressure: 0.0
Processed Iteration 2150,episodic return 3.278447583885152, reward_pressure: 0.0
Processed Iteration 2200,episodic return 3.2980788056248325, reward_pressure: 0.0
Processed Iteration 2250,episodic return 3.2156626842821696, reward_pressure: 0.0
Processed Iteration 2300,episodic return 3.2432996533310905, reward_pressure: 0.0
Processed Iteration 2350,episodic return 3.0220261054129374, reward_pressure: 0.0
Processed Iteration 2400,episodic return 3.0912991096057683, reward_pressure: 0.0
Processed Iteration 2450,episodic return 3.0100859445343633, reward_pressure: 0.0
Processed Iteration 2500,episodic return 2.217256026536295, reward_pressure: 0.0
Processed Iteration 2550,episodic return 2.42980871823295, reward_pressure: 0.0
Processed Iteration 2600,episodic return 2.462640823365656, reward_pressure: 0.0
Processed Iteration 2650,episodic return 2.5964877194534264, reward_pressure: 0.0
Processed Iteration 2700,episodic return 3.2266411465731992, reward_pressure: 0.0
Processed Iteration 2750,episodic return 2.966273645967466, reward_pressure: 0.0
Processed Iteration 2800,episodic return 2.130276937725498, reward_pressure: 0.0
Processed Iteration 2850,episodic return 2.0132512793078448, reward_pressure: 0.0
Processed Iteration 2900,episodic return 2.1151094954669114, reward_pressure: 0.0
Processed Iteration 2950,episodic return 2.5935773241759317, reward_pressure: 0.0
Processed Iteration 3000,episodic return 2.624192644270741, reward_pressure: 0.0
