Processed Iteration 50,episodic return 111.12116320693036, reward_pressure: 1.0
Processed Iteration 100,episodic return 131.97229374999372, reward_pressure: 0.9831999999999991
Processed Iteration 150,episodic return 209.74743781125767, reward_pressure: 0.9976
Processed Iteration 200,episodic return 205.34000948649356, reward_pressure: 0.9851999999999995
Processed Iteration 250,episodic return 206.26502970374474, reward_pressure: 1.0
Processed Iteration 300,episodic return 221.81636718497603, reward_pressure: 0.9968
Processed Iteration 350,episodic return 204.23938260479952, reward_pressure: 0.9851999999999991
Processed Iteration 400,episodic return 271.97683465082207, reward_pressure: 0.9840000000000001
Processed Iteration 450,episodic return 244.85950483598222, reward_pressure: 0.9963999999999994
Processed Iteration 500,episodic return 234.57259033794912, reward_pressure: 0.9763999999999998
Processed Iteration 550,episodic return 234.4534503104618, reward_pressure: 0.9564000000000001
Processed Iteration 600,episodic return 327.72848090489987, reward_pressure: 0.9364000000000003
Processed Iteration 650,episodic return 423.98785711612675, reward_pressure: 0.9283999999999998
Processed Iteration 700,episodic return 434.18957014192785, reward_pressure: 0.9316000000000009
Processed Iteration 750,episodic return 323.4002758611326, reward_pressure: 0.9115999999999996
Processed Iteration 800,episodic return 421.93461798745636, reward_pressure: 0.8916000000000004
Processed Iteration 850,episodic return 1683.5044434136332, reward_pressure: 0.9175999999999999
Processed Iteration 900,episodic return 378.50754988265857, reward_pressure: 0.9328000000000009
Processed Iteration 950,episodic return 352.62189810680843, reward_pressure: 0.9127999999999998
Processed Iteration 1000,episodic return 359.65964153336796, reward_pressure: 0.8928000000000003
Processed Iteration 1050,episodic return 334.77122730458933, reward_pressure: 0.8727999999999995
Processed Iteration 1100,episodic return 355.9152260273831, reward_pressure: 0.8528000000000006
Processed Iteration 1150,episodic return 312.3134514183511, reward_pressure: 0.8328
Processed Iteration 1200,episodic return 215.91899954080557, reward_pressure: 0.8127999999999996
Processed Iteration 1250,episodic return 250.64437389234953, reward_pressure: 0.7928000000000006
Processed Iteration 1300,episodic return 245.66247957965433, reward_pressure: 0.7727999999999995
Processed Iteration 1350,episodic return 224.50064072288566, reward_pressure: 0.7527999999999996
Processed Iteration 1400,episodic return 224.7441618366228, reward_pressure: 0.7327999999999993
Processed Iteration 1450,episodic return 236.75268515294417, reward_pressure: 0.7127999999999995
Processed Iteration 1500,episodic return 264.88646069624775, reward_pressure: 0.6927999999999996
Processed Iteration 1550,episodic return 226.2379728892074, reward_pressure: 0.6727999999999997
Processed Iteration 1600,episodic return 237.60149756196736, reward_pressure: 0.6528000000000002
Processed Iteration 1650,episodic return 233.71967192658278, reward_pressure: 0.6328000000000005
Processed Iteration 1700,episodic return 177.82786690208533, reward_pressure: 0.6128000000000003
Processed Iteration 1750,episodic return 184.94614527879108, reward_pressure: 0.5927999999999993
Processed Iteration 1800,episodic return 205.15818197724278, reward_pressure: 0.5727999999999994
Processed Iteration 1850,episodic return 178.77467873525313, reward_pressure: 0.5527999999999992
Processed Iteration 1900,episodic return 203.58206489390156, reward_pressure: 0.5327999999999994
Processed Iteration 1950,episodic return 196.9793282576537, reward_pressure: 0.5127999999999997
Processed Iteration 2000,episodic return 189.17731834616424, reward_pressure: 0.49280000000000007
