Processed Iteration 50,episodic return 111.94262329246708, reward_pressure: 1.0
Processed Iteration 100,episodic return 139.81586534986852, reward_pressure: 1.0
Processed Iteration 150,episodic return 205.90107643529208, reward_pressure: 0.9990000000000001
Processed Iteration 200,episodic return 249.45267777840039, reward_pressure: 0.9619999999999999
Processed Iteration 250,episodic return 271.9464550019079, reward_pressure: 1.0
Processed Iteration 300,episodic return 302.0337059554637, reward_pressure: 1.0
Processed Iteration 350,episodic return 396.40360719494953, reward_pressure: 1.0
Processed Iteration 400,episodic return 348.2089297796837, reward_pressure: 0.9730000000000009
Processed Iteration 450,episodic return 352.17892900573673, reward_pressure: 0.9229999999999992
Processed Iteration 500,episodic return 379.3957578770663, reward_pressure: 0.8730000000000007
Processed Iteration 550,episodic return 413.3907948754263, reward_pressure: 0.8380000000000005
Processed Iteration 600,episodic return 462.662778706082, reward_pressure: 0.8349999999999997
Processed Iteration 650,episodic return 1136.2473136448427, reward_pressure: 0.89
Processed Iteration 700,episodic return 1187.5958393523451, reward_pressure: 0.9900000000000005
Processed Iteration 750,episodic return 1788.433211862354, reward_pressure: 0.9399999999999997
Processed Iteration 800,episodic return 754.4368461705517, reward_pressure: 0.8899999999999997
Processed Iteration 850,episodic return 4792.513355764173, reward_pressure: 0.8779999999999992
Processed Iteration 900,episodic return 3761.583718608697, reward_pressure: 0.8790000000000007
Processed Iteration 950,episodic return 4206.903093833577, reward_pressure: 0.9819999999999999
Processed Iteration 1000,episodic return 4484.5680456948585, reward_pressure: 0.996
Processed Iteration 1050,episodic return 4265.858712147498, reward_pressure: 0.9840000000000009
Processed Iteration 1100,episodic return 3763.9460644341184, reward_pressure: 0.9789999999999998
Processed Iteration 1150,episodic return 5217.162612652482, reward_pressure: 0.9710000000000008
Processed Iteration 1200,episodic return 4771.199837651429, reward_pressure: 0.920999999999999
Processed Iteration 1250,episodic return 3438.34132434115, reward_pressure: 0.8710000000000008
Processed Iteration 1300,episodic return 3863.8589484908593, reward_pressure: 0.8209999999999995
Processed Iteration 1350,episodic return 7166.049742558113, reward_pressure: 0.7710000000000001
Processed Iteration 1400,episodic return 7297.317983352655, reward_pressure: 0.721
Processed Iteration 1450,episodic return 8445.301508185476, reward_pressure: 0.670999999999999
Processed Iteration 1500,episodic return 9359.622268159465, reward_pressure: 0.6210000000000007
Processed Iteration 1550,episodic return 9179.3037529825, reward_pressure: 0.5799999999999998
Processed Iteration 1600,episodic return 9359.79355728389, reward_pressure: 0.6469999999999994
Processed Iteration 1650,episodic return 9181.793639385714, reward_pressure: 0.6189999999999993
Processed Iteration 1700,episodic return 9123.221817841943, reward_pressure: 0.6310000000000002
Processed Iteration 1750,episodic return 9359.75115191634, reward_pressure: 0.5810000000000002
Processed Iteration 1800,episodic return 8817.198539807501, reward_pressure: 0.5309999999999997
Processed Iteration 1850,episodic return 9358.124159660489, reward_pressure: 0.48099999999999965
Processed Iteration 1900,episodic return 9170.086321246876, reward_pressure: 0.43099999999999933
Processed Iteration 1950,episodic return 6096.086338602444, reward_pressure: 0.38099999999999995
Processed Iteration 2000,episodic return 4474.693912001656, reward_pressure: 0.33099999999999946
