Processed Iteration 50,episodic return 107.30124101437167, reward_pressure: 1.0
Processed Iteration 100,episodic return 338.7157981868003, reward_pressure: 1.0
Processed Iteration 150,episodic return 598.4285775502739, reward_pressure: 1.0
Processed Iteration 200,episodic return 930.8216762214299, reward_pressure: 1.0
Processed Iteration 250,episodic return 1032.816636019248, reward_pressure: 0.9750000000000003
Processed Iteration 300,episodic return 1058.738679842005, reward_pressure: 1.0
Processed Iteration 350,episodic return 1067.686356478044, reward_pressure: 1.0
Processed Iteration 400,episodic return 1077.2010670495263, reward_pressure: 1.0
Processed Iteration 450,episodic return 1076.6004815878619, reward_pressure: 0.9940000000000003
Processed Iteration 500,episodic return 1079.511579054815, reward_pressure: 0.9639999999999997
Processed Iteration 550,episodic return 1081.7004638052829, reward_pressure: 1.0
Processed Iteration 600,episodic return 1082.0672002833405, reward_pressure: 1.0
Processed Iteration 650,episodic return 1080.341971139605, reward_pressure: 0.980000000000001
Processed Iteration 700,episodic return 1082.7399831436537, reward_pressure: 0.9299999999999992
Processed Iteration 750,episodic return 1082.4386839025117, reward_pressure: 0.8800000000000003
Processed Iteration 800,episodic return 1081.9267538254844, reward_pressure: 0.8299999999999997
Processed Iteration 850,episodic return 1082.3538998190002, reward_pressure: 0.7800000000000001
Processed Iteration 900,episodic return 1083.7328753063366, reward_pressure: 0.7300000000000001
Processed Iteration 950,episodic return 1079.0661450014286, reward_pressure: 0.6949999999999996
Processed Iteration 1000,episodic return 1083.3801063668675, reward_pressure: 0.6849999999999992
Processed Iteration 1050,episodic return 1082.9412074698898, reward_pressure: 0.635
Processed Iteration 1100,episodic return 1081.9748969640837, reward_pressure: 0.5850000000000002
Processed Iteration 1150,episodic return 1080.7191856515562, reward_pressure: 0.5349999999999997
Processed Iteration 1200,episodic return 1052.4010386798261, reward_pressure: 0.542
Processed Iteration 1250,episodic return 1057.6416012967204, reward_pressure: 0.5960000000000004
Processed Iteration 1300,episodic return 1051.74293957366, reward_pressure: 0.5950000000000003
Processed Iteration 1350,episodic return 926.5606512252233, reward_pressure: 0.5449999999999998
Processed Iteration 1400,episodic return 970.7481350842033, reward_pressure: 0.527
Processed Iteration 1450,episodic return 963.4656643963968, reward_pressure: 0.5229999999999998
Processed Iteration 1500,episodic return 915.929078179489, reward_pressure: 0.47299999999999953
Processed Iteration 1550,episodic return 932.1597633620686, reward_pressure: 0.4229999999999995
Processed Iteration 1600,episodic return 1018.995984203824, reward_pressure: 0.4419999999999994
Processed Iteration 1650,episodic return 954.51731662771, reward_pressure: 0.4079999999999997
Processed Iteration 1700,episodic return 934.6392791931264, reward_pressure: 0.3659999999999995
Processed Iteration 1750,episodic return 985.5172915117124, reward_pressure: 0.47599999999999976
Processed Iteration 1800,episodic return 947.1404730657106, reward_pressure: 0.47399999999999953
Processed Iteration 1850,episodic return 983.4112366544105, reward_pressure: 0.4239999999999995
Processed Iteration 1900,episodic return 935.1979702525697, reward_pressure: 0.3739999999999999
Processed Iteration 1950,episodic return 954.8537472385459, reward_pressure: 0.3239999999999993
Processed Iteration 2000,episodic return 821.301180787948, reward_pressure: 0.27399999999999985
