Processed Iteration 50,episodic return 93.09032292184041, reward_pressure: 1.0
Processed Iteration 100,episodic return 129.05035740616125, reward_pressure: 1.0
Processed Iteration 150,episodic return 138.16384330104023, reward_pressure: 0.9940000000000003
Processed Iteration 200,episodic return 197.39162973937337, reward_pressure: 1.0
Processed Iteration 250,episodic return 252.04082932759252, reward_pressure: 1.0
Processed Iteration 300,episodic return 285.4754516694639, reward_pressure: 0.9970000000000002
Processed Iteration 350,episodic return 267.4438050565691, reward_pressure: 0.9679999999999996
Processed Iteration 400,episodic return 318.0099076440913, reward_pressure: 1.0
Processed Iteration 450,episodic return 343.0459456551861, reward_pressure: 0.9840000000000008
Processed Iteration 500,episodic return 364.99445118942646, reward_pressure: 1.0
Processed Iteration 550,episodic return 392.3523123623117, reward_pressure: 0.9990000000000001
Processed Iteration 600,episodic return 453.45715016433763, reward_pressure: 1.0
Processed Iteration 650,episodic return 533.6069230514518, reward_pressure: 1.0
Processed Iteration 700,episodic return 476.78496409589525, reward_pressure: 0.9730000000000009
Processed Iteration 750,episodic return 1011.3635570552833, reward_pressure: 0.9419999999999995
Processed Iteration 800,episodic return 1179.865503592051, reward_pressure: 1.0
Processed Iteration 850,episodic return 1898.705315025324, reward_pressure: 0.9640000000000007
Processed Iteration 900,episodic return 1026.8336444312456, reward_pressure: 0.913999999999999
Processed Iteration 950,episodic return 1650.0201944738205, reward_pressure: 0.8680000000000007
Processed Iteration 1000,episodic return 1833.7220665086463, reward_pressure: 0.8959999999999994
Processed Iteration 1050,episodic return 4857.796998067562, reward_pressure: 0.8460000000000004
Processed Iteration 1100,episodic return 5500.816066240789, reward_pressure: 0.8420000000000001
Processed Iteration 1150,episodic return 4811.7583822270235, reward_pressure: 0.9350000000000007
Processed Iteration 1200,episodic return 6097.49846934037, reward_pressure: 0.914999999999999
Processed Iteration 1250,episodic return 3680.258529993023, reward_pressure: 0.8929999999999996
Processed Iteration 1300,episodic return 4918.497495042693, reward_pressure: 0.9940000000000001
Processed Iteration 1350,episodic return 2592.723076884319, reward_pressure: 0.9700000000000009
Processed Iteration 1400,episodic return 7652.18728369256, reward_pressure: 0.919999999999999
Processed Iteration 1450,episodic return 4299.7893117870635, reward_pressure: 0.8700000000000009
Processed Iteration 1500,episodic return 4381.291949913308, reward_pressure: 0.8199999999999996
Processed Iteration 1550,episodic return 4455.322838904223, reward_pressure: 0.77
Processed Iteration 1600,episodic return 4330.89085134635, reward_pressure: 0.72
Processed Iteration 1650,episodic return 6631.739294275632, reward_pressure: 0.6699999999999992
Processed Iteration 1700,episodic return 8473.040562506165, reward_pressure: 0.6200000000000006
Processed Iteration 1750,episodic return 5956.290011058342, reward_pressure: 0.57
Processed Iteration 1800,episodic return 6137.041265313098, reward_pressure: 0.5199999999999998
Processed Iteration 1850,episodic return 6104.176455279115, reward_pressure: 0.46999999999999953
Processed Iteration 1900,episodic return 6779.050866160963, reward_pressure: 0.4199999999999996
Processed Iteration 1950,episodic return 2183.815603037358, reward_pressure: 0.3699999999999999
Processed Iteration 2000,episodic return 3760.053624126759, reward_pressure: 0.3199999999999993
