Processed Iteration 50,episodic return 114.240889812029, reward_pressure: 1.0
Processed Iteration 100,episodic return 121.45269279214266, reward_pressure: 0.9967999999999995
Processed Iteration 150,episodic return 123.98864381238081, reward_pressure: 0.9767999999999998
Processed Iteration 200,episodic return 153.1074162928258, reward_pressure: 0.9739999999999992
Processed Iteration 250,episodic return 151.64097176477634, reward_pressure: 0.9660000000000006
Processed Iteration 300,episodic return 202.23553525047143, reward_pressure: 0.9671999999999994
Processed Iteration 350,episodic return 246.05453900877433, reward_pressure: 0.9995999999999999
Processed Iteration 400,episodic return 238.14517896989506, reward_pressure: 0.9795999999999992
Processed Iteration 450,episodic return 286.3492308120481, reward_pressure: 0.9715999999999992
Processed Iteration 500,episodic return 298.36044219544505, reward_pressure: 0.9684000000000006
Processed Iteration 550,episodic return 345.6460132222868, reward_pressure: 0.9804000000000002
Processed Iteration 600,episodic return 391.48757717989395, reward_pressure: 0.9947999999999995
Processed Iteration 650,episodic return 437.47209318709037, reward_pressure: 0.9983999999999997
Processed Iteration 700,episodic return 460.83891178865395, reward_pressure: 0.9783999999999995
Processed Iteration 750,episodic return 870.9426356573836, reward_pressure: 0.9767999999999991
Processed Iteration 800,episodic return 756.9832989253582, reward_pressure: 0.9632000000000006
Processed Iteration 850,episodic return 1004.1864885187381, reward_pressure: 0.9431999999999996
Processed Iteration 900,episodic return 2418.758474687258, reward_pressure: 0.9408000000000004
Processed Iteration 950,episodic return 2306.972967803932, reward_pressure: 0.9892000000000002
Processed Iteration 1000,episodic return 940.6735940597798, reward_pressure: 0.985599999999999
Processed Iteration 1050,episodic return 800.9360561582122, reward_pressure: 0.9656000000000006
Processed Iteration 1100,episodic return 665.0636517536299, reward_pressure: 0.9455999999999998
Processed Iteration 1150,episodic return 932.3751762574606, reward_pressure: 0.925600000000001
Processed Iteration 1200,episodic return 833.2623462067265, reward_pressure: 0.9055999999999992
Processed Iteration 1250,episodic return 742.4057736681618, reward_pressure: 0.8856000000000003
Processed Iteration 1300,episodic return 1427.8003376125655, reward_pressure: 0.8655999999999996
Processed Iteration 1350,episodic return 983.6603222080702, reward_pressure: 0.8456000000000006
Processed Iteration 1400,episodic return 1384.7666093866076, reward_pressure: 0.8256000000000001
Processed Iteration 1450,episodic return 5552.392377822166, reward_pressure: 0.8407999999999999
Processed Iteration 1500,episodic return 3533.947165310482, reward_pressure: 0.8488000000000006
Processed Iteration 1550,episodic return 6464.108326870857, reward_pressure: 0.8363999999999998
Processed Iteration 1600,episodic return 3574.045763546374, reward_pressure: 0.909200000000001
Processed Iteration 1650,episodic return 7628.300528618416, reward_pressure: 0.919199999999999
Processed Iteration 1700,episodic return 5933.228752982628, reward_pressure: 0.9332000000000008
Processed Iteration 1750,episodic return 4930.848113316701, reward_pressure: 0.9131999999999999
Processed Iteration 1800,episodic return 4734.290880977514, reward_pressure: 0.8932000000000003
Processed Iteration 1850,episodic return 5770.720850892468, reward_pressure: 0.8731999999999993
Processed Iteration 1900,episodic return 6884.432320631632, reward_pressure: 0.8532000000000005
Processed Iteration 1950,episodic return 5634.309571820631, reward_pressure: 0.8331999999999999
Processed Iteration 2000,episodic return 8224.67200512334, reward_pressure: 0.8131999999999997
