Processed Iteration 50,episodic return 134.67194455010892, reward_pressure: 1.0
Processed Iteration 100,episodic return 205.02187992907, reward_pressure: 1.0
Processed Iteration 150,episodic return 268.6729961901456, reward_pressure: 1.0
Processed Iteration 200,episodic return 302.35863713817446, reward_pressure: 1.0
Processed Iteration 250,episodic return 281.3768908802489, reward_pressure: 0.9940000000000003
Processed Iteration 300,episodic return 300.09354042390584, reward_pressure: 0.997
Processed Iteration 350,episodic return 309.41503393378815, reward_pressure: 0.9530000000000007
Processed Iteration 400,episodic return 302.7473238197483, reward_pressure: 0.9029999999999991
Processed Iteration 450,episodic return 310.1779525818856, reward_pressure: 0.8530000000000009
Processed Iteration 500,episodic return 321.80861278547303, reward_pressure: 0.8029999999999998
Processed Iteration 550,episodic return 374.37438856434085, reward_pressure: 0.7830000000000004
Processed Iteration 600,episodic return 318.7509523937531, reward_pressure: 0.8369999999999997
Processed Iteration 650,episodic return 340.9046873515682, reward_pressure: 0.7870000000000004
Processed Iteration 700,episodic return 340.0430574141581, reward_pressure: 0.7370000000000002
Processed Iteration 750,episodic return 283.3835625039455, reward_pressure: 0.6869999999999992
Processed Iteration 800,episodic return 342.92467894135945, reward_pressure: 0.6369999999999999
Processed Iteration 850,episodic return 374.55498432853193, reward_pressure: 0.6489999999999994
Processed Iteration 900,episodic return 352.41173472566, reward_pressure: 0.6010000000000005
Processed Iteration 950,episodic return 315.46984876193966, reward_pressure: 0.5509999999999998
Processed Iteration 1000,episodic return 393.61689992191066, reward_pressure: 0.5469999999999999
Processed Iteration 1050,episodic return 197.20657961348203, reward_pressure: 0.5039999999999999
Processed Iteration 1100,episodic return 261.3185704936636, reward_pressure: 0.45399999999999935
Processed Iteration 1150,episodic return 283.18103067328303, reward_pressure: 0.40399999999999964
Processed Iteration 1200,episodic return 259.4153688304451, reward_pressure: 0.35399999999999976
Processed Iteration 1250,episodic return 226.5062339088998, reward_pressure: 0.3039999999999994
Processed Iteration 1300,episodic return 216.53052921344167, reward_pressure: 0.2539999999999999
Processed Iteration 1350,episodic return 226.20309099934272, reward_pressure: 0.20399999999999946
Processed Iteration 1400,episodic return 202.55971301639744, reward_pressure: 0.15399999999999953
Processed Iteration 1450,episodic return 303.98594395715884, reward_pressure: 0.10399999999999965
Processed Iteration 1500,episodic return 282.50615342769765, reward_pressure: 0.053999999999999694
Processed Iteration 1550,episodic return 237.63277226812045, reward_pressure: 0.003999999999999975
Processed Iteration 1600,episodic return 246.5221616327501, reward_pressure: 0.0
Processed Iteration 1650,episodic return 255.16875369929244, reward_pressure: 0.0
Processed Iteration 1700,episodic return 153.17108937680362, reward_pressure: 0.0
Processed Iteration 1750,episodic return 85.86231779739029, reward_pressure: 0.0
Processed Iteration 1800,episodic return 91.47617161843354, reward_pressure: 0.0
Processed Iteration 1850,episodic return 94.61793657227787, reward_pressure: 0.0
Processed Iteration 1900,episodic return 85.76173329077072, reward_pressure: 0.0
Processed Iteration 1950,episodic return 113.64414531211382, reward_pressure: 0.0
Processed Iteration 2000,episodic return 123.02122083924702, reward_pressure: 0.0
