Processed Iteration 50,episodic return 66.5764096998758, reward_pressure: 0.0
Processed Iteration 100,episodic return 63.20836639058221, reward_pressure: 0.0
Processed Iteration 150,episodic return 58.76157581941692, reward_pressure: 0.0
Processed Iteration 200,episodic return 106.87419938849902, reward_pressure: 0.0
Processed Iteration 250,episodic return 106.65722353531575, reward_pressure: 0.0
Processed Iteration 300,episodic return 221.20703292728484, reward_pressure: 0.0
Processed Iteration 350,episodic return 248.3604320077378, reward_pressure: 0.0
Processed Iteration 400,episodic return 344.09438511624444, reward_pressure: 0.0
Processed Iteration 450,episodic return 504.13271192087166, reward_pressure: 0.0
Processed Iteration 500,episodic return 445.0679221000168, reward_pressure: 0.0
Processed Iteration 550,episodic return 368.8084665760766, reward_pressure: 0.0
Processed Iteration 600,episodic return 149.70957395547333, reward_pressure: 0.0
Processed Iteration 650,episodic return 49.092999149900216, reward_pressure: 0.0
Processed Iteration 700,episodic return 57.235049511980066, reward_pressure: 0.0
Processed Iteration 750,episodic return 50.186980887758075, reward_pressure: 0.0
Processed Iteration 800,episodic return 55.51843007277694, reward_pressure: 0.0
Processed Iteration 850,episodic return 64.40765554894959, reward_pressure: 0.0
Processed Iteration 900,episodic return 61.37684945403471, reward_pressure: 0.0
Processed Iteration 950,episodic return 62.54598436325728, reward_pressure: 0.0
Processed Iteration 1000,episodic return 54.815041146060956, reward_pressure: 0.0
Processed Iteration 1050,episodic return 50.45226567481386, reward_pressure: 0.0
Processed Iteration 1100,episodic return 53.23610017078144, reward_pressure: 0.0
Processed Iteration 1150,episodic return 50.526737938841876, reward_pressure: 0.0
Processed Iteration 1200,episodic return 52.50527999698563, reward_pressure: 0.0
Processed Iteration 1250,episodic return 61.77507164279077, reward_pressure: 0.0
Processed Iteration 1300,episodic return 80.03967322890537, reward_pressure: 0.0
Processed Iteration 1350,episodic return 74.84430986443846, reward_pressure: 0.0
Processed Iteration 1400,episodic return 57.49990745601014, reward_pressure: 0.0
Processed Iteration 1450,episodic return 38.467480387390324, reward_pressure: 0.0
Processed Iteration 1500,episodic return 30.033948911916415, reward_pressure: 0.0
Processed Iteration 1550,episodic return 28.28899817618125, reward_pressure: 0.0
Processed Iteration 1600,episodic return 30.978657649185944, reward_pressure: 0.0
Processed Iteration 1650,episodic return 38.80436874357038, reward_pressure: 0.0
Processed Iteration 1700,episodic return 47.568749103633074, reward_pressure: 0.0
Processed Iteration 1750,episodic return 60.94756595304447, reward_pressure: 0.0
Processed Iteration 1800,episodic return 41.94667251119533, reward_pressure: 0.0
Processed Iteration 1850,episodic return 36.44246192331948, reward_pressure: 0.0
Processed Iteration 1900,episodic return 33.88725578822568, reward_pressure: 0.0
Processed Iteration 1950,episodic return 29.3738447132737, reward_pressure: 0.0
Processed Iteration 2000,episodic return 33.70203001745053, reward_pressure: 0.0
