Processed Iteration 50,episodic return 114.22568019368667, reward_pressure: 1.0
Processed Iteration 100,episodic return 126.26919498424563, reward_pressure: 1.0
Processed Iteration 150,episodic return 141.43046174594966, reward_pressure: 1.0
Processed Iteration 200,episodic return 146.67802151511046, reward_pressure: 0.9956
Processed Iteration 250,episodic return 195.19617527968072, reward_pressure: 0.9928
Processed Iteration 300,episodic return 210.26125385472196, reward_pressure: 1.0
Processed Iteration 350,episodic return 246.2130315709655, reward_pressure: 1.0
Processed Iteration 400,episodic return 243.8583779741709, reward_pressure: 0.9827999999999991
Processed Iteration 450,episodic return 268.6000816702667, reward_pressure: 0.9771999999999992
Processed Iteration 500,episodic return 279.30593047368956, reward_pressure: 0.9767999999999992
Processed Iteration 550,episodic return 293.98906828136774, reward_pressure: 0.9739999999999995
Processed Iteration 600,episodic return 304.73222486005153, reward_pressure: 0.9960000000000001
Processed Iteration 650,episodic return 259.2011187306255, reward_pressure: 0.9839999999999991
Processed Iteration 700,episodic return 273.2972020335356, reward_pressure: 0.9640000000000006
Processed Iteration 750,episodic return 274.08635284670686, reward_pressure: 0.9439999999999996
Processed Iteration 800,episodic return 315.91649216209225, reward_pressure: 0.924000000000001
Processed Iteration 850,episodic return 325.3559062432928, reward_pressure: 0.9039999999999992
Processed Iteration 900,episodic return 310.67197291118646, reward_pressure: 0.8840000000000002
Processed Iteration 950,episodic return 331.0985809154345, reward_pressure: 0.866
Processed Iteration 1000,episodic return 362.014326988028, reward_pressure: 0.8779999999999998
Processed Iteration 1050,episodic return 381.074397297458, reward_pressure: 0.8579999999999999
Processed Iteration 1100,episodic return 3420.1037520158616, reward_pressure: 0.9159999999999994
Processed Iteration 1150,episodic return 1487.0777258472021, reward_pressure: 0.9767999999999998
Processed Iteration 1200,episodic return 670.6112529963589, reward_pressure: 0.9568000000000002
Processed Iteration 1250,episodic return 1555.5456787849669, reward_pressure: 0.9368000000000002
Processed Iteration 1300,episodic return 2962.7224315275857, reward_pressure: 0.9339999999999996
Processed Iteration 1350,episodic return 718.5114229041516, reward_pressure: 0.9260000000000009
Processed Iteration 1400,episodic return 525.5463514641804, reward_pressure: 0.9059999999999991
Processed Iteration 1450,episodic return 1181.1448561823433, reward_pressure: 0.8860000000000003
Processed Iteration 1500,episodic return 1536.7959056574578, reward_pressure: 0.8659999999999995
Processed Iteration 1550,episodic return 2904.6970846222125, reward_pressure: 0.8460000000000005
Processed Iteration 1600,episodic return 2653.248669335613, reward_pressure: 0.8260000000000001
Processed Iteration 1650,episodic return 1249.670920634164, reward_pressure: 0.8059999999999998
Processed Iteration 1700,episodic return 5341.663829371185, reward_pressure: 0.7860000000000005
Processed Iteration 1750,episodic return 5061.904960617347, reward_pressure: 0.7659999999999987
Processed Iteration 1800,episodic return 5984.278119945424, reward_pressure: 0.7459999999999997
Processed Iteration 1850,episodic return 4092.146415404433, reward_pressure: 0.7259999999999992
Processed Iteration 1900,episodic return 1834.884712726673, reward_pressure: 0.7059999999999996
Processed Iteration 1950,episodic return 3281.190945757255, reward_pressure: 0.6859999999999996
Processed Iteration 2000,episodic return 3178.519571956026, reward_pressure: 0.6659999999999999
