Processed Iteration 50,episodic return 62.47595789935778, reward_pressure: 0.0
Processed Iteration 100,episodic return 95.2523759192508, reward_pressure: 0.0
Processed Iteration 150,episodic return 125.48333918540735, reward_pressure: 0.0
Processed Iteration 200,episodic return 158.83203518275536, reward_pressure: 0.0
Processed Iteration 250,episodic return 144.3608644632849, reward_pressure: 0.0
Processed Iteration 300,episodic return 176.1699193945777, reward_pressure: 0.0
Processed Iteration 350,episodic return 232.3156425674523, reward_pressure: 0.0
Processed Iteration 400,episodic return 247.48326454828896, reward_pressure: 0.0
Processed Iteration 450,episodic return 231.23221055456636, reward_pressure: 0.0
Processed Iteration 500,episodic return 266.8264830303044, reward_pressure: 0.0
Processed Iteration 550,episodic return 286.1631083526188, reward_pressure: 0.0
Processed Iteration 600,episodic return 268.49749524886437, reward_pressure: 0.0
Processed Iteration 650,episodic return 290.7188181896722, reward_pressure: 0.0
Processed Iteration 700,episodic return 259.7570980022958, reward_pressure: 0.0
Processed Iteration 750,episodic return 276.12167220984213, reward_pressure: 0.0
Processed Iteration 800,episodic return 326.3272440615465, reward_pressure: 0.0
Processed Iteration 850,episodic return 272.60857123718347, reward_pressure: 0.0
Processed Iteration 900,episodic return 280.7688613237731, reward_pressure: 0.0
Processed Iteration 950,episodic return 354.1609393938877, reward_pressure: 0.0
Processed Iteration 1000,episodic return 423.9117076452135, reward_pressure: 0.0
Processed Iteration 1050,episodic return 327.1523614891537, reward_pressure: 0.0
Processed Iteration 1100,episodic return 320.5007048017534, reward_pressure: 0.0
Processed Iteration 1150,episodic return 378.74173982317205, reward_pressure: 0.0
Processed Iteration 1200,episodic return 357.44397984620946, reward_pressure: 0.0
Processed Iteration 1250,episodic return 311.725255653446, reward_pressure: 0.0
Processed Iteration 1300,episodic return 281.08383069935275, reward_pressure: 0.0
Processed Iteration 1350,episodic return 239.4671666624158, reward_pressure: 0.0
Processed Iteration 1400,episodic return 270.5242702605442, reward_pressure: 0.0
Processed Iteration 1450,episodic return 311.3197750657797, reward_pressure: 0.0
Processed Iteration 1500,episodic return 305.8253421663088, reward_pressure: 0.0
Processed Iteration 1550,episodic return 296.1064605090423, reward_pressure: 0.0
Processed Iteration 1600,episodic return 283.27484322100287, reward_pressure: 0.0
Processed Iteration 1650,episodic return 314.52633171095914, reward_pressure: 0.0
Processed Iteration 1700,episodic return 250.23558168429244, reward_pressure: 0.0
Processed Iteration 1750,episodic return 257.30698481461565, reward_pressure: 0.0
Processed Iteration 1800,episodic return 308.503021051852, reward_pressure: 0.0
Processed Iteration 1850,episodic return 322.9864613403438, reward_pressure: 0.0
Processed Iteration 1900,episodic return 290.70290537949757, reward_pressure: 0.0
Processed Iteration 1950,episodic return 240.31486390704566, reward_pressure: 0.0
Processed Iteration 2000,episodic return 344.63468632843086, reward_pressure: 0.0
