Processed Iteration 50,episodic return 119.68357001030135, reward_pressure: 1.0
Processed Iteration 100,episodic return 136.85260111748474, reward_pressure: 1.0
Processed Iteration 150,episodic return 161.52119201900553, reward_pressure: 1.0
Processed Iteration 200,episodic return 200.39555731211698, reward_pressure: 1.0
Processed Iteration 250,episodic return 205.74985664009492, reward_pressure: 0.9799999999999991
Processed Iteration 300,episodic return 228.91838610066853, reward_pressure: 0.9600000000000007
Processed Iteration 350,episodic return 255.5365439728665, reward_pressure: 0.9415999999999998
Processed Iteration 400,episodic return 265.5285478148678, reward_pressure: 0.9772000000000003
Processed Iteration 450,episodic return 308.06856311218127, reward_pressure: 1.0
Processed Iteration 500,episodic return 346.7632519722361, reward_pressure: 1.0
Processed Iteration 550,episodic return 360.2944735419902, reward_pressure: 0.9895999999999989
Processed Iteration 600,episodic return 334.11944299137025, reward_pressure: 0.9924000000000001
Processed Iteration 650,episodic return 340.4402775038114, reward_pressure: 0.9911999999999989
Processed Iteration 700,episodic return 368.05581918167024, reward_pressure: 0.9712000000000005
Processed Iteration 750,episodic return 416.18330636083795, reward_pressure: 0.9511999999999997
Processed Iteration 800,episodic return 459.7555925682313, reward_pressure: 0.9707999999999994
Processed Iteration 850,episodic return 363.0634880200278, reward_pressure: 0.9983999999999997
Processed Iteration 900,episodic return 555.4828581125682, reward_pressure: 0.9839999999999998
Processed Iteration 950,episodic return 508.9506351656777, reward_pressure: 0.9959999999999993
Processed Iteration 1000,episodic return 612.5497890728939, reward_pressure: 0.976
Processed Iteration 1050,episodic return 841.547874567538, reward_pressure: 0.9699999999999995
Processed Iteration 1100,episodic return 1621.6331092883102, reward_pressure: 1.0
Processed Iteration 1150,episodic return 1948.787974629133, reward_pressure: 1.0
Processed Iteration 1200,episodic return 1704.8423223308287, reward_pressure: 0.9971999999999995
Processed Iteration 1250,episodic return 2527.701759446781, reward_pressure: 0.9971999999999995
Processed Iteration 1300,episodic return 2839.6992776919296, reward_pressure: 0.9771999999999997
Processed Iteration 1350,episodic return 2017.7445164448063, reward_pressure: 0.9755999999999991
Processed Iteration 1400,episodic return 1870.1792780470735, reward_pressure: 0.9644000000000007
Processed Iteration 1450,episodic return 2127.8255020018523, reward_pressure: 0.9443999999999997
Processed Iteration 1500,episodic return 2379.6207476014342, reward_pressure: 0.9280000000000003
Processed Iteration 1550,episodic return 4120.8509369464855, reward_pressure: 0.9547999999999993
Processed Iteration 1600,episodic return 2368.9923701159455, reward_pressure: 0.9744000000000003
Processed Iteration 1650,episodic return 4322.017240320367, reward_pressure: 0.9543999999999998
Processed Iteration 1700,episodic return 2715.3832761943895, reward_pressure: 0.9344000000000007
Processed Iteration 1750,episodic return 1257.100239878002, reward_pressure: 0.9144000000000001
Processed Iteration 1800,episodic return 4328.713975794909, reward_pressure: 0.8944000000000003
Processed Iteration 1850,episodic return 4927.425548622134, reward_pressure: 0.8743999999999994
Processed Iteration 1900,episodic return 7033.21373179365, reward_pressure: 0.8780000000000001
Processed Iteration 1950,episodic return 5916.061294220425, reward_pressure: 0.8923999999999991
Processed Iteration 2000,episodic return 4767.87703575457, reward_pressure: 0.919600000000001
