Processed Iteration 50,episodic return 119.6301009407357, reward_pressure: 1.0
Processed Iteration 100,episodic return 126.88257947563429, reward_pressure: 0.9967999999999995
Processed Iteration 150,episodic return 142.6521847599902, reward_pressure: 1.0
Processed Iteration 200,episodic return 178.348801592924, reward_pressure: 0.9984000000000001
Processed Iteration 250,episodic return 250.55756035733702, reward_pressure: 0.993599999999999
Processed Iteration 300,episodic return 243.33423824734993, reward_pressure: 0.9736000000000005
Processed Iteration 350,episodic return 262.0599870390808, reward_pressure: 0.9535999999999997
Processed Iteration 400,episodic return 292.4247496040083, reward_pressure: 0.9336000000000009
Processed Iteration 450,episodic return 264.96081880363835, reward_pressure: 0.9136
Processed Iteration 500,episodic return 314.72950438950267, reward_pressure: 0.9156000000000012
Processed Iteration 550,episodic return 331.8729637204453, reward_pressure: 0.9043999999999991
Processed Iteration 600,episodic return 348.39441315396544, reward_pressure: 0.8943999999999991
Processed Iteration 650,episodic return 334.7014822730909, reward_pressure: 0.9112000000000009
Processed Iteration 700,episodic return 358.8417192436549, reward_pressure: 0.9087999999999993
Processed Iteration 750,episodic return 333.9745314138371, reward_pressure: 0.8888000000000004
Processed Iteration 800,episodic return 378.9435569751407, reward_pressure: 0.8707999999999998
Processed Iteration 850,episodic return 420.3277817385668, reward_pressure: 0.8955999999999993
Processed Iteration 900,episodic return 436.892246899871, reward_pressure: 0.9244000000000002
Processed Iteration 950,episodic return 518.0796008143137, reward_pressure: 0.9719999999999993
Processed Iteration 1000,episodic return 1790.213312234435, reward_pressure: 0.9956
Processed Iteration 1050,episodic return 1537.7287878663753, reward_pressure: 0.9987999999999998
Processed Iteration 1100,episodic return 3367.135120267982, reward_pressure: 1.0
Processed Iteration 1150,episodic return 3634.250735813471, reward_pressure: 0.989199999999999
Processed Iteration 1200,episodic return 4746.091448796839, reward_pressure: 0.9692000000000006
Processed Iteration 1250,episodic return 3406.947944384085, reward_pressure: 0.9491999999999997
Processed Iteration 1300,episodic return 3024.932657218274, reward_pressure: 0.9292000000000009
Processed Iteration 1350,episodic return 3196.882755622468, reward_pressure: 0.9091999999999993
Processed Iteration 1400,episodic return 3492.686665732066, reward_pressure: 0.8892000000000004
Processed Iteration 1450,episodic return 3320.7614942979258, reward_pressure: 0.8691999999999994
Processed Iteration 1500,episodic return 1764.3787285515975, reward_pressure: 0.8492000000000004
Processed Iteration 1550,episodic return 1565.5191002804477, reward_pressure: 0.8292
Processed Iteration 1600,episodic return 1485.5025705461653, reward_pressure: 0.8091999999999997
Processed Iteration 1650,episodic return 2851.609161707408, reward_pressure: 0.7892000000000007
Processed Iteration 1700,episodic return 2674.6755707807697, reward_pressure: 0.7691999999999989
Processed Iteration 1750,episodic return 4318.057450200898, reward_pressure: 0.7491999999999996
Processed Iteration 1800,episodic return 4778.644690411354, reward_pressure: 0.7291999999999994
Processed Iteration 1850,episodic return 4176.475268179882, reward_pressure: 0.7091999999999996
Processed Iteration 1900,episodic return 4557.719623650559, reward_pressure: 0.6891999999999996
Processed Iteration 1950,episodic return 3377.1166125392524, reward_pressure: 0.6691999999999997
Processed Iteration 2000,episodic return 3879.1243224306363, reward_pressure: 0.6492000000000003
