Processed Iteration 50,episodic return 94.36696468967416, reward_pressure: 1.0
Processed Iteration 100,episodic return 427.39499297339535, reward_pressure: 1.0
Processed Iteration 150,episodic return 985.3124088785423, reward_pressure: 1.0
Processed Iteration 200,episodic return 1008.5542773488103, reward_pressure: 0.9600000000000005
Processed Iteration 250,episodic return 1026.061510851497, reward_pressure: 0.9099999999999991
Processed Iteration 300,episodic return 1045.8021603532666, reward_pressure: 0.8600000000000009
Processed Iteration 350,episodic return 1053.3067966504723, reward_pressure: 0.8099999999999997
Processed Iteration 400,episodic return 1060.4805881066914, reward_pressure: 0.7599999999999999
Processed Iteration 450,episodic return 1067.204525874313, reward_pressure: 0.7399999999999999
Processed Iteration 500,episodic return 1070.0620158996674, reward_pressure: 0.7279999999999996
Processed Iteration 550,episodic return 1070.5706867663425, reward_pressure: 0.7420000000000003
Processed Iteration 600,episodic return 1075.6511642779308, reward_pressure: 0.6919999999999993
Processed Iteration 650,episodic return 1078.6756385334866, reward_pressure: 0.6469999999999994
Processed Iteration 700,episodic return 1084.9084370200296, reward_pressure: 0.6729999999999997
Processed Iteration 750,episodic return 1080.2911181789432, reward_pressure: 0.676999999999999
Processed Iteration 800,episodic return 1082.1425222842454, reward_pressure: 0.6399999999999997
Processed Iteration 850,episodic return 1086.2481269118368, reward_pressure: 0.6369999999999999
Processed Iteration 900,episodic return 1094.8140418800049, reward_pressure: 0.5950000000000003
Processed Iteration 950,episodic return 1087.2787352628188, reward_pressure: 0.5920000000000003
Processed Iteration 1000,episodic return 1076.778392445457, reward_pressure: 0.5419999999999998
Processed Iteration 1050,episodic return 1085.6636313031518, reward_pressure: 0.4919999999999998
Processed Iteration 1100,episodic return 1060.4102407395262, reward_pressure: 0.4419999999999992
Processed Iteration 1150,episodic return 993.4177262465264, reward_pressure: 0.392
Processed Iteration 1200,episodic return 1032.820000837307, reward_pressure: 0.3879999999999997
Processed Iteration 1250,episodic return 1050.539403821077, reward_pressure: 0.36199999999999977
Processed Iteration 1300,episodic return 1084.6671076908901, reward_pressure: 0.3469999999999997
Processed Iteration 1350,episodic return 1128.5194629668445, reward_pressure: 0.47999999999999987
Processed Iteration 1400,episodic return 1353.7877410204744, reward_pressure: 0.6469999999999994
Processed Iteration 1450,episodic return 1492.770743003534, reward_pressure: 0.6269999999999992
Processed Iteration 1500,episodic return 1492.6553629081932, reward_pressure: 0.6260000000000006
Processed Iteration 1550,episodic return 1428.5070808021994, reward_pressure: 0.5760000000000002
Processed Iteration 1600,episodic return 1304.6793874185098, reward_pressure: 0.5259999999999997
Processed Iteration 1650,episodic return 1350.9948660055531, reward_pressure: 0.4759999999999996
Processed Iteration 1700,episodic return 1367.0673050254109, reward_pressure: 0.4259999999999994
Processed Iteration 1750,episodic return 1411.6425611893949, reward_pressure: 0.37599999999999995
Processed Iteration 1800,episodic return 1416.928860081083, reward_pressure: 0.3259999999999993
Processed Iteration 1850,episodic return 1133.628076472339, reward_pressure: 0.27599999999999986
Processed Iteration 1900,episodic return 1366.0729298184226, reward_pressure: 0.2259999999999995
Processed Iteration 1950,episodic return 1339.3547769458899, reward_pressure: 0.17599999999999966
Processed Iteration 2000,episodic return 1394.868802221726, reward_pressure: 0.1259999999999996
Processed Iteration 2050,episodic return 1467.6861246867543, reward_pressure: 0.07599999999999973
Processed Iteration 2100,episodic return 1421.6758589300332, reward_pressure: 0.025999999999999832
Processed Iteration 2150,episodic return 1228.6903710615923, reward_pressure: 0.0
Processed Iteration 2200,episodic return 1136.148133293319, reward_pressure: 0.0
Processed Iteration 2250,episodic return 1137.6959943052905, reward_pressure: 0.0
Processed Iteration 2300,episodic return 1151.5452563348208, reward_pressure: 0.0
Processed Iteration 2350,episodic return 1373.6315128107628, reward_pressure: 0.0
Processed Iteration 2400,episodic return 1355.2320411308592, reward_pressure: 0.0
Processed Iteration 2450,episodic return 808.9630230890651, reward_pressure: 0.0
Processed Iteration 2500,episodic return 834.7962004030626, reward_pressure: 0.0
Processed Iteration 2550,episodic return 957.272447364316, reward_pressure: 0.0
Processed Iteration 2600,episodic return 929.8899311969128, reward_pressure: 0.0
Processed Iteration 2650,episodic return 1141.850788376244, reward_pressure: 0.0
Processed Iteration 2700,episodic return 1101.3782499700662, reward_pressure: 0.0
Processed Iteration 2750,episodic return 1267.2266124721405, reward_pressure: 0.0
Processed Iteration 2800,episodic return 1047.338474937028, reward_pressure: 0.0
Processed Iteration 2850,episodic return 1413.7856193213693, reward_pressure: 0.0
Processed Iteration 2900,episodic return 1140.9766092097673, reward_pressure: 0.0
Processed Iteration 2950,episodic return 1323.1836153777801, reward_pressure: 0.0
Processed Iteration 3000,episodic return 1351.803966855787, reward_pressure: 0.0
