Processed Iteration 50,episodic return 110.2645746517579, reward_pressure: 1.0
Processed Iteration 100,episodic return 148.21954937417775, reward_pressure: 1.0
Processed Iteration 150,episodic return 214.2324330228987, reward_pressure: 1.0
Processed Iteration 200,episodic return 240.38271642039118, reward_pressure: 0.9920000000000004
Processed Iteration 250,episodic return 257.15432106809817, reward_pressure: 1.0
Processed Iteration 300,episodic return 230.204745256952, reward_pressure: 0.9880000000000007
Processed Iteration 350,episodic return 275.37061944578545, reward_pressure: 1.0
Processed Iteration 400,episodic return 323.8619840589635, reward_pressure: 0.9510000000000006
Processed Iteration 450,episodic return 344.8016194846856, reward_pressure: 0.9009999999999992
Processed Iteration 500,episodic return 330.72192707975205, reward_pressure: 0.8510000000000008
Processed Iteration 550,episodic return 343.8634231730256, reward_pressure: 0.8009999999999998
Processed Iteration 600,episodic return 460.3062527018283, reward_pressure: 0.7659999999999997
Processed Iteration 650,episodic return 574.6319853613338, reward_pressure: 0.8440000000000007
Processed Iteration 700,episodic return 608.3496578404827, reward_pressure: 0.8390000000000001
Processed Iteration 750,episodic return 782.0397888272696, reward_pressure: 0.9380000000000007
Processed Iteration 800,episodic return 1036.1778077062268, reward_pressure: 0.9330000000000003
Processed Iteration 850,episodic return 941.3206696927876, reward_pressure: 0.9970000000000002
Processed Iteration 900,episodic return 760.2476719068587, reward_pressure: 0.9470000000000003
Processed Iteration 950,episodic return 628.5222264275283, reward_pressure: 0.8969999999999994
Processed Iteration 1000,episodic return 586.2718839261615, reward_pressure: 0.8470000000000004
Processed Iteration 1050,episodic return 618.9619141232547, reward_pressure: 0.8400000000000007
Processed Iteration 1100,episodic return 840.9430099301009, reward_pressure: 0.8099999999999997
Processed Iteration 1150,episodic return 765.1711443793098, reward_pressure: 0.7599999999999999
Processed Iteration 1200,episodic return 919.9459076969745, reward_pressure: 0.7099999999999997
Processed Iteration 1250,episodic return 494.87561469625405, reward_pressure: 0.6599999999999993
Processed Iteration 1300,episodic return 500.51181076420073, reward_pressure: 0.6100000000000004
Processed Iteration 1350,episodic return 495.3757208369541, reward_pressure: 0.5599999999999999
Processed Iteration 1400,episodic return 822.716186255883, reward_pressure: 0.5099999999999999
Processed Iteration 1450,episodic return 850.5301524215126, reward_pressure: 0.45999999999999935
Processed Iteration 1500,episodic return 954.3848542237414, reward_pressure: 0.4439999999999994
Processed Iteration 1550,episodic return 1113.5033284015665, reward_pressure: 0.4319999999999997
Processed Iteration 1600,episodic return 911.4565251255008, reward_pressure: 0.4339999999999992
Processed Iteration 1650,episodic return 863.3667683491724, reward_pressure: 0.38400000000000006
Processed Iteration 1700,episodic return 976.9722419007204, reward_pressure: 0.33399999999999946
Processed Iteration 1750,episodic return 1391.226242268329, reward_pressure: 0.34099999999999964
Processed Iteration 1800,episodic return 890.7304671563485, reward_pressure: 0.30899999999999933
Processed Iteration 1850,episodic return 1629.1452429481305, reward_pressure: 0.2589999999999999
Processed Iteration 1900,episodic return 835.610200150966, reward_pressure: 0.2089999999999994
Processed Iteration 1950,episodic return 614.2400130138568, reward_pressure: 0.15899999999999953
Processed Iteration 2000,episodic return 412.31284042777116, reward_pressure: 0.10899999999999967
