Processed Iteration 50,episodic return 119.86978286294061, reward_pressure: 1.0
Processed Iteration 100,episodic return 140.07775694765684, reward_pressure: 1.0
Processed Iteration 150,episodic return 150.94481732889972, reward_pressure: 1.0
Processed Iteration 200,episodic return 180.76872270035025, reward_pressure: 0.996
Processed Iteration 250,episodic return 245.05568004337627, reward_pressure: 0.976000000000001
Processed Iteration 300,episodic return 265.524882756697, reward_pressure: 0.925999999999999
Processed Iteration 350,episodic return 296.04578270150864, reward_pressure: 0.9370000000000006
Processed Iteration 400,episodic return 300.3218313276632, reward_pressure: 0.993
Processed Iteration 450,episodic return 333.8322002420733, reward_pressure: 1.0
Processed Iteration 500,episodic return 280.4972144659754, reward_pressure: 0.9570000000000006
Processed Iteration 550,episodic return 309.90490563540016, reward_pressure: 0.9340000000000004
Processed Iteration 600,episodic return 434.0885432539409, reward_pressure: 1.0
Processed Iteration 650,episodic return 598.8457979836417, reward_pressure: 1.0
Processed Iteration 700,episodic return 1415.9717477209167, reward_pressure: 1.0
Processed Iteration 750,episodic return 2194.2955714388877, reward_pressure: 1.0
Processed Iteration 800,episodic return 1826.4822724793128, reward_pressure: 0.9690000000000005
Processed Iteration 850,episodic return 1598.2260081027482, reward_pressure: 0.9950000000000003
Processed Iteration 900,episodic return 1757.563064157625, reward_pressure: 0.9759999999999998
Processed Iteration 950,episodic return 705.5536818796259, reward_pressure: 0.9750000000000009
Processed Iteration 1000,episodic return 2021.0243237987693, reward_pressure: 0.9249999999999992
Processed Iteration 1050,episodic return 1455.2836192432526, reward_pressure: 0.8750000000000006
Processed Iteration 1100,episodic return 1824.4263684847174, reward_pressure: 0.8859999999999991
Processed Iteration 1150,episodic return 2845.05953012207, reward_pressure: 0.8640000000000009
Processed Iteration 1200,episodic return 2350.048834590032, reward_pressure: 0.8139999999999996
Processed Iteration 1250,episodic return 1708.3825430075676, reward_pressure: 0.7639999999999999
Processed Iteration 1300,episodic return 6535.757559926738, reward_pressure: 0.714
Processed Iteration 1350,episodic return 7727.810541153234, reward_pressure: 0.6709999999999994
Processed Iteration 1400,episodic return 8036.998812607349, reward_pressure: 0.7840000000000004
Processed Iteration 1450,episodic return 5291.1892109688415, reward_pressure: 0.8399999999999999
Processed Iteration 1500,episodic return 6526.5589236825335, reward_pressure: 0.7900000000000003
Processed Iteration 1550,episodic return 5593.016278686422, reward_pressure: 0.7400000000000003
Processed Iteration 1600,episodic return 6528.648185412685, reward_pressure: 0.8119999999999995
Processed Iteration 1650,episodic return 5123.271231096103, reward_pressure: 0.9410000000000005
Processed Iteration 1700,episodic return 4044.002293254003, reward_pressure: 0.9089999999999993
Processed Iteration 1750,episodic return 6166.637023121352, reward_pressure: 0.8590000000000008
Processed Iteration 1800,episodic return 6869.278271028369, reward_pressure: 0.8230000000000007
Processed Iteration 1850,episodic return 4511.535923059507, reward_pressure: 0.8359999999999996
Processed Iteration 1900,episodic return 6595.480032483531, reward_pressure: 0.7860000000000003
Processed Iteration 1950,episodic return 6982.33816358955, reward_pressure: 0.7949999999999998
Processed Iteration 2000,episodic return 9022.477248567171, reward_pressure: 0.7549999999999999
