Processed Iteration 50,episodic return 10.263007442123534, reward_pressure: 0.0
Processed Iteration 100,episodic return 5.02261809752508, reward_pressure: 0.0
Processed Iteration 150,episodic return 5.379631758432924, reward_pressure: 0.0
Processed Iteration 200,episodic return 4.851284885878702, reward_pressure: 0.0
Processed Iteration 250,episodic return 4.404580127411668, reward_pressure: 0.0
Processed Iteration 300,episodic return 4.3415657332651225, reward_pressure: 0.0
Processed Iteration 350,episodic return 3.9527551917178014, reward_pressure: 0.0
Processed Iteration 400,episodic return 4.127768424860523, reward_pressure: 0.0
Processed Iteration 450,episodic return 3.9613407718269413, reward_pressure: 0.0
Processed Iteration 500,episodic return 4.464511704366731, reward_pressure: 0.0
Processed Iteration 550,episodic return 5.437285694071949, reward_pressure: 0.0
Processed Iteration 600,episodic return 4.789667108714695, reward_pressure: 0.0
Processed Iteration 650,episodic return 4.504739563877172, reward_pressure: 0.0
Processed Iteration 700,episodic return 4.3428278533600855, reward_pressure: 0.0
Processed Iteration 750,episodic return 4.80887550402123, reward_pressure: 0.0
Processed Iteration 800,episodic return 4.940970062592581, reward_pressure: 0.0
Processed Iteration 850,episodic return 6.107452712719472, reward_pressure: 0.0
Processed Iteration 900,episodic return 10.432272442273183, reward_pressure: 0.0
Processed Iteration 950,episodic return 41.379007792014555, reward_pressure: 0.0
Processed Iteration 1000,episodic return 186.16255976140758, reward_pressure: 0.0
Processed Iteration 1050,episodic return 270.2503336813617, reward_pressure: 0.0
Processed Iteration 1100,episodic return 296.19227358179575, reward_pressure: 0.0
Processed Iteration 1150,episodic return 299.36798238603075, reward_pressure: 0.0
Processed Iteration 1200,episodic return 301.4719900675435, reward_pressure: 0.0
Processed Iteration 1250,episodic return 301.27792481623453, reward_pressure: 0.0
Processed Iteration 1300,episodic return 299.8399877233402, reward_pressure: 0.0
Processed Iteration 1350,episodic return 299.9291475986581, reward_pressure: 0.0
Processed Iteration 1400,episodic return 300.2422662113123, reward_pressure: 0.0
Processed Iteration 1450,episodic return 317.88346532128605, reward_pressure: 0.0
Processed Iteration 1500,episodic return 436.02161402988384, reward_pressure: 0.0
Processed Iteration 1550,episodic return 523.5390158283427, reward_pressure: 0.0
Processed Iteration 1600,episodic return 554.9860596920406, reward_pressure: 0.0
Processed Iteration 1650,episodic return 577.8855724566788, reward_pressure: 0.0
Processed Iteration 1700,episodic return 616.6885564530645, reward_pressure: 0.0
Processed Iteration 1750,episodic return 587.857311078065, reward_pressure: 0.0
Processed Iteration 1800,episodic return 592.2116312981883, reward_pressure: 0.0
Processed Iteration 1850,episodic return 667.9092466703484, reward_pressure: 0.0
Processed Iteration 1900,episodic return 686.8734411150858, reward_pressure: 0.0
Processed Iteration 1950,episodic return 671.2787044325689, reward_pressure: 0.0
Processed Iteration 2000,episodic return 661.0299616918641, reward_pressure: 0.0
Processed Iteration 2050,episodic return 673.105300884102, reward_pressure: 0.0
Processed Iteration 2100,episodic return 653.9552337812149, reward_pressure: 0.0
Processed Iteration 2150,episodic return 641.5172069848663, reward_pressure: 0.0
Processed Iteration 2200,episodic return 612.0296178607401, reward_pressure: 0.0
Processed Iteration 2250,episodic return 684.8942110278093, reward_pressure: 0.0
Processed Iteration 2300,episodic return 658.7689329105029, reward_pressure: 0.0
Processed Iteration 2350,episodic return 649.2716373183824, reward_pressure: 0.0
Processed Iteration 2400,episodic return 795.0910587904712, reward_pressure: 0.0
Processed Iteration 2450,episodic return 559.9078218549527, reward_pressure: 0.0
Processed Iteration 2500,episodic return 534.3319916118098, reward_pressure: 0.0
Processed Iteration 2550,episodic return 514.6081275194668, reward_pressure: 0.0
Processed Iteration 2600,episodic return 621.4131093540622, reward_pressure: 0.0
Processed Iteration 2650,episodic return 726.8047067047169, reward_pressure: 0.0
Processed Iteration 2700,episodic return 729.9539035340416, reward_pressure: 0.0
Processed Iteration 2750,episodic return 695.5809319971115, reward_pressure: 0.0
Processed Iteration 2800,episodic return 798.0571859220041, reward_pressure: 0.0
Processed Iteration 2850,episodic return 619.8192126135866, reward_pressure: 0.0
Processed Iteration 2900,episodic return 722.2275823888297, reward_pressure: 0.0
Processed Iteration 2950,episodic return 664.5979594000745, reward_pressure: 0.0
Processed Iteration 3000,episodic return 586.1883090743133, reward_pressure: 0.0
