Processed Iteration 50,episodic return 103.21225799216613, reward_pressure: 1.0
Processed Iteration 100,episodic return 138.0101926166359, reward_pressure: 1.0
Processed Iteration 150,episodic return 154.46948500087504, reward_pressure: 1.0
Processed Iteration 200,episodic return 157.43566582735755, reward_pressure: 0.9570000000000006
Processed Iteration 250,episodic return 189.6887137964086, reward_pressure: 0.9109999999999995
Processed Iteration 300,episodic return 234.38001470595947, reward_pressure: 0.9769999999999999
Processed Iteration 350,episodic return 262.5805886750133, reward_pressure: 1.0
Processed Iteration 400,episodic return 273.01696253197935, reward_pressure: 0.9850000000000009
Processed Iteration 450,episodic return 314.09408727157535, reward_pressure: 0.9749999999999998
Processed Iteration 500,episodic return 336.2819353730735, reward_pressure: 0.9750000000000009
Processed Iteration 550,episodic return 335.33107472403407, reward_pressure: 0.9299999999999996
Processed Iteration 600,episodic return 387.4019444182891, reward_pressure: 0.9550000000000003
Processed Iteration 650,episodic return 481.49829665941854, reward_pressure: 1.0
Processed Iteration 700,episodic return 604.9870850967185, reward_pressure: 1.0
Processed Iteration 750,episodic return 2249.4873935485803, reward_pressure: 1.0
Processed Iteration 800,episodic return 2256.2272437303677, reward_pressure: 0.9680000000000009
Processed Iteration 850,episodic return 2902.626118251139, reward_pressure: 0.9179999999999989
Processed Iteration 900,episodic return 5335.703693224021, reward_pressure: 0.9200000000000007
Processed Iteration 950,episodic return 3694.2384152610944, reward_pressure: 0.9269999999999992
Processed Iteration 1000,episodic return 6911.858444101949, reward_pressure: 0.983
Processed Iteration 1050,episodic return 4674.507189557662, reward_pressure: 1.0
Processed Iteration 1100,episodic return 5097.8015513395, reward_pressure: 1.0
Processed Iteration 1150,episodic return 4627.349992631803, reward_pressure: 0.9710000000000008
Processed Iteration 1200,episodic return 5256.898637156346, reward_pressure: 0.9380000000000004
Processed Iteration 1250,episodic return 6843.029118293752, reward_pressure: 0.9329999999999993
Processed Iteration 1300,episodic return 7363.883735480531, reward_pressure: 0.8830000000000001
Processed Iteration 1350,episodic return 4710.666478284679, reward_pressure: 0.8329999999999997
Processed Iteration 1400,episodic return 7099.3428794383, reward_pressure: 0.7830000000000003
Processed Iteration 1450,episodic return 7727.795359547214, reward_pressure: 0.7330000000000001
Processed Iteration 1500,episodic return 7590.128664652217, reward_pressure: 0.6829999999999992
Processed Iteration 1550,episodic return 8274.966008663154, reward_pressure: 0.6330000000000001
Processed Iteration 1600,episodic return 8188.308872814211, reward_pressure: 0.5830000000000002
Processed Iteration 1650,episodic return 7176.666181525054, reward_pressure: 0.5329999999999997
Processed Iteration 1700,episodic return 7752.448775726154, reward_pressure: 0.4829999999999997
Processed Iteration 1750,episodic return 3763.660810830001, reward_pressure: 0.43299999999999916
Processed Iteration 1800,episodic return 8283.105594577208, reward_pressure: 0.38299999999999995
Processed Iteration 1850,episodic return 3563.6264604788826, reward_pressure: 0.33299999999999946
Processed Iteration 1900,episodic return 7390.1612690320735, reward_pressure: 0.2829999999999997
Processed Iteration 1950,episodic return 4320.418361110281, reward_pressure: 0.23299999999999962
Processed Iteration 2000,episodic return 4317.246728373128, reward_pressure: 0.18299999999999966
