Processed Iteration 50,episodic return 5.216050885764739, reward_pressure: 0.0
Processed Iteration 100,episodic return 14.218331932331898, reward_pressure: 0.0
Processed Iteration 150,episodic return 3.8485735371019216, reward_pressure: 0.0
Processed Iteration 200,episodic return -9.294214868486307, reward_pressure: 0.0
Processed Iteration 250,episodic return -11.251938620014412, reward_pressure: 0.0
Processed Iteration 300,episodic return -22.268429182671042, reward_pressure: 0.0
Processed Iteration 350,episodic return -4.125193509153283, reward_pressure: 0.0
Processed Iteration 400,episodic return -4.141968299281079, reward_pressure: 0.0
Processed Iteration 450,episodic return -19.307038724051086, reward_pressure: 0.0
Processed Iteration 500,episodic return -2.6440081660145918, reward_pressure: 0.0
Processed Iteration 550,episodic return -8.029342774694134, reward_pressure: 0.0
Processed Iteration 600,episodic return 10.029191948310158, reward_pressure: 0.0
Processed Iteration 650,episodic return -0.3084721557054324, reward_pressure: 0.0
Processed Iteration 700,episodic return -7.999655460624155, reward_pressure: 0.0
Processed Iteration 750,episodic return -10.180246883355482, reward_pressure: 0.0
Processed Iteration 800,episodic return -3.62511693179689, reward_pressure: 0.0
Processed Iteration 850,episodic return 0.0877811854312946, reward_pressure: 0.0
Processed Iteration 900,episodic return -8.027950034462583, reward_pressure: 0.0
Processed Iteration 950,episodic return -8.30151890259457, reward_pressure: 0.0
Processed Iteration 1000,episodic return -8.28287773665783, reward_pressure: 0.0
Processed Iteration 1050,episodic return -3.5683461858526426, reward_pressure: 0.0
Processed Iteration 1100,episodic return -4.106072392441194, reward_pressure: 0.0
Processed Iteration 1150,episodic return -7.896293684268082, reward_pressure: 0.0
Processed Iteration 1200,episodic return 6.904766327513216, reward_pressure: 0.0
Processed Iteration 1250,episodic return 4.536313419119841, reward_pressure: 0.0
Processed Iteration 1300,episodic return -3.8013449246262123, reward_pressure: 0.0
Processed Iteration 1350,episodic return 8.174946730587232, reward_pressure: 0.0
Processed Iteration 1400,episodic return 0.578004078622601, reward_pressure: 0.0
Processed Iteration 1450,episodic return -5.164380320738373, reward_pressure: 0.0
Processed Iteration 1500,episodic return -9.320587466284257, reward_pressure: 0.0
Processed Iteration 1550,episodic return -5.865056230623589, reward_pressure: 0.0
Processed Iteration 1600,episodic return -9.100019273409435, reward_pressure: 0.0
Processed Iteration 1650,episodic return -9.216059004311099, reward_pressure: 0.0
Processed Iteration 1700,episodic return -7.107225080161398, reward_pressure: 0.0
Processed Iteration 1750,episodic return -9.098705550109992, reward_pressure: 0.0
Processed Iteration 1800,episodic return -6.9383937425505655, reward_pressure: 0.0
Processed Iteration 1850,episodic return -3.286340034653094, reward_pressure: 0.0
Processed Iteration 1900,episodic return -6.117857034503134, reward_pressure: 0.0
Processed Iteration 1950,episodic return -5.9580077766850765, reward_pressure: 0.0
Processed Iteration 2000,episodic return -6.918200113504903, reward_pressure: 0.0
