Processed Iteration 50,episodic return 129.86522553321169, reward_pressure: 1.0
Processed Iteration 100,episodic return 138.18578482739616, reward_pressure: 0.993
Processed Iteration 150,episodic return 138.50883305368095, reward_pressure: 0.9910000000000005
Processed Iteration 200,episodic return 163.60178643912607, reward_pressure: 1.0
Processed Iteration 250,episodic return 138.2013657921474, reward_pressure: 0.9750000000000009
Processed Iteration 300,episodic return 200.87630359340102, reward_pressure: 0.9249999999999992
Processed Iteration 350,episodic return 280.5776158246858, reward_pressure: 0.934
Processed Iteration 400,episodic return 293.9853619415175, reward_pressure: 0.9950000000000003
Processed Iteration 450,episodic return 342.5032623871144, reward_pressure: 0.9560000000000002
Processed Iteration 500,episodic return 388.4190969283528, reward_pressure: 1.0
Processed Iteration 550,episodic return 343.8094037495069, reward_pressure: 0.976000000000001
Processed Iteration 600,episodic return 291.6990518481168, reward_pressure: 0.925999999999999
Processed Iteration 650,episodic return 282.26727647725704, reward_pressure: 0.8760000000000006
Processed Iteration 700,episodic return 320.5862311291269, reward_pressure: 0.8259999999999996
Processed Iteration 750,episodic return 415.2909840525881, reward_pressure: 0.7760000000000001
Processed Iteration 800,episodic return 307.653161693329, reward_pressure: 0.7260000000000001
Processed Iteration 850,episodic return 539.7546219635581, reward_pressure: 0.675999999999999
Processed Iteration 900,episodic return 524.3539899721031, reward_pressure: 0.6260000000000006
Processed Iteration 950,episodic return 680.6893178454254, reward_pressure: 0.6549999999999995
Processed Iteration 1000,episodic return 728.0653144321975, reward_pressure: 0.7439999999999999
Processed Iteration 1050,episodic return 782.989111668337, reward_pressure: 0.7329999999999997
Processed Iteration 1100,episodic return 578.691071467725, reward_pressure: 0.723
Processed Iteration 1150,episodic return 380.9423490600171, reward_pressure: 0.6729999999999989
Processed Iteration 1200,episodic return 497.5863992606556, reward_pressure: 0.6230000000000007
Processed Iteration 1250,episodic return 498.4068431093798, reward_pressure: 0.5730000000000001
Processed Iteration 1300,episodic return 466.3507416633736, reward_pressure: 0.5229999999999998
Processed Iteration 1350,episodic return 612.1113665877455, reward_pressure: 0.47299999999999953
Processed Iteration 1400,episodic return 745.155130033707, reward_pressure: 0.4229999999999995
Processed Iteration 1450,episodic return 534.426334467276, reward_pressure: 0.37299999999999983
Processed Iteration 1500,episodic return 358.2001046137172, reward_pressure: 0.3229999999999993
Processed Iteration 1550,episodic return 391.9008460480846, reward_pressure: 0.27299999999999985
Processed Iteration 1600,episodic return 353.04978955038246, reward_pressure: 0.22299999999999948
Processed Iteration 1650,episodic return 251.43794715971168, reward_pressure: 0.17299999999999965
Processed Iteration 1700,episodic return 298.2927370216059, reward_pressure: 0.12299999999999964
Processed Iteration 1750,episodic return 228.37520800983347, reward_pressure: 0.07299999999999975
Processed Iteration 1800,episodic return 242.1427433523453, reward_pressure: 0.022999999999999857
Processed Iteration 1850,episodic return 245.03318751594065, reward_pressure: 0.0
Processed Iteration 1900,episodic return 175.69559874259778, reward_pressure: 0.0
Processed Iteration 1950,episodic return 165.60840613836442, reward_pressure: 0.0
Processed Iteration 2000,episodic return 183.73937050099892, reward_pressure: 0.0
